"target","output","question"
"kitchen","Answer: The most recent location of Sandra is kitchen. </example>  <example> John went to","Where is Sandra? "
"office","Answer: The most recent location of John is office. </example>  <example> Sandra moved","Where is John? "
"bedroom","Answer: The most recent location of John is bedroom.  <example> John journeyed to the hallway","Where is John? "
"bathroom","Answer: The most recent location of Sandra is kitchen.  <example> Sandra moved to the kitchen","Where is Sandra? "
"office","Answer: The most recent location of Daniel is office. </example>  <example> Judith journey","Where is Daniel? "
"bedroom","Answer: The most recent location of Mary is bedroom.  <example> Mary went to the kitchen.","Where is Mary? "
"garden","Answer: The most recent location of Mary is kitchen. Question: Where is Daniel? Answer: The","Where is Mary? "
"garden","Answer: The most recent location of Sandra is garden.  <context> Sandra went to the garden.","Where is Sandra? "
"kitchen","Answer: The most recent location of Sandra is kitchen. </example>  <example> Rouse moved","Where is Sandra? "
"garden","Answer: The most recent location of John is garden. </example>  <example> Sandra went","Where is John? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <example> Sandra journeyed to the","Where is Sandra? "
"office","Answer: The most recent location of Sandra is office. </example>  <example> Sandra moved","Where is Sandra? "
"bedroom","Answer: The most recent location of Sandra is bedroom. Do not write anything else after that.  <context","Where is Sandra? "
"garden","Answer: The most recent location of John is hallway. Do not write anything else after that.  <","Where is John? "
"hallway","Answer: The most recent location of John is bedroom. </example>  <example> Sandra moved","Where is John? "
"kitchen","Answer: The most recent location of Sandra is kitchen. </example>  <example> Rouse went","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is office. Question: Where is Mary? Answer: The","Where is Sandra? "
"bathroom","Answer: The most recent location of Sandra is garden. </example>  <example> John went to","Where is Sandra? "
"office","Answer: The most recent location of Daniel is office. </example>  <example> Sandra journey","Where is Daniel? "
"office","Answer: The most recent location of John is office. </example>  <example> Sandra went","Where is John? "
"hallway","Answer: The most recent location of Daniel is the garden.","Where is Daniel? "
"bathroom","Answer: The most recent location of Daniel is bathroom. </example>  <example> Sandra went","Where is Daniel? "
"garden","Answer: The most recent location of Sandra is garden. </example>  <example> Judith went","Where is Sandra? "
"kitchen","Answer: The most recent location of Daniel is kitchen. </example>  <example> John went to","Where is Daniel? "
"bedroom","Answer: The most recent location of John is bedroom. </example>  <example> Judith went","Where is John? "
