"target","output","question"
"bedroom","Answer: In the bedroom. Question: Where is the football? Answer: In the office. Question","Where is the apple? "
"garden","Answer: In the garden. Question: Where is the milk? Answer: In the garden. Question","Where is the milk? "
"bedroom","Answer: In the refrigerator. Question: Where is the football? Answer: In the closet. Question","Where is the milk? "
"garden","(showing the apple)  Answer: In the kitchen.  Question: Where is the kitchen? (","Where is the apple? "
"garden","(Webmaster: I don't know. I don't see it in the text.)  Answer:","Where is the milk? "
"bathroom","Answer: In the jug. Question: Where is the jug? Answer: On the table. Question","Where is the milk? "
"bedroom","Answer: In the kitchen. Question: Where is the boy? Answer: In the apple. Question","Where is the apple? "
"garden","What is the football? What is the football? What is the football? What is the football?","Where is the football? "
"kitchen","(http://www.bartleby.com/1066/)  Answer: In the garden.","Where is the apple? "
"bathroom","Answer: In the kitchen. Question: What is the name of the man? Answer: Kristel","Where is the milk? "
"bedroom","(see next page)  Answer: In the stomach. The symptoms of the first stage are those of","Where is the apple? "
"garden","What is the milk? What is the milk? What is the milk? What is the milk?","Where is the milk? "
"bedroom","Answer: It is in the garden, but you can't go in. Question: Why not?","Where is the apple? "
"kitchen","Answer: In the garden. Question: Where is the garden? Answer: In the house. Question","Where is the apple? "
"garden","Answer: In the garden. Question: Where is the football? Answer: In the garden. Question","Where is the football? "
"bathroom","Answer: In the milk can. Question: Where is the milk can? Answer: In the kitchen","Where is the milk? "
"garden","(A) In the bedroom. (B) In the hallway. (C) In the kitchen","Where is the football? "
"office","Answer: In the bedroom. Question: Where is the milk? Answer: In the bedroom. Question","Where is the milk? "
"office","Answer: In the cow. Question: Where is the milk? Answer: In the cow","Where is the milk? "
"kitchen","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bathroom","Answer: In the bedroom. Question: Where is the football? Answer: In the bedroom. Question","Where is the football? "
"bedroom","Where is the bathroom?  Answer: The milk is in the hallway. The bathroom is in the garden","Where is the milk? "
"bathroom","(from ""The New York Times"", 1905-10-01)     The New York","Where is the football? "
"kitchen","Answer: In the goal. Question: Where is the goal? Answer: In the football. Question","Where is the football? "
"kitchen","Where is the football? Where is the seminary? Where is the kitchen? Where is the school","Where is the apple? "
