"target","output","question"
"bathroom","Answer: She is in the bathroom. When was the King? He was in the bathroom. When","Where is Mary? "
"kitchen","Where is John? Answer: Where is Sandra?","Where is Sandra? "
"kitchen","Where is John? Answer: Where is Mary? Where is John?","Where is Mary? "
"kitchen","Answer: In the garden.","Where is John? "
"bedroom","Answer: She is in the kitchen. ""I'm not in the kitchen,"" says Sandra. ""","Where is Sandra? "
"office","Where is John?","Where is John? "
"garden","Where is Mary? Mary is a Mary is a Mary is a Mary is a","Where is Mary? "
"bathroom","Answer: Sandra.","Where is Sandra? "
"kitchen","Where is Mary?","Where is Mary? "
"bedroom","Answer:","Where is John? "
"office","Where is Emil?","Where is Daniel? "
"office","Answer: In the library.","Where is Daniel? "
"bathroom","Where is John?","Where is Mary? "
"bathroom","Where is Lord RAYLEIGH? Where is Lord SALISBURY?","Where is Sandra? "
"bathroom","Where is Jimmy?","Where is Sandra? "
"hallway","Where is Napoleon?","Where is Mary? "
"kitchen","Where is Sandra?","Where is Sandra? "
"office","Where is William?","Where is Daniel? "
"kitchen","Answer: She is in the kitchen.","Where is Sandra? "
"bedroom","Answer: He is in the office. Mary is in the bathroom. John is in the kitchen.","Where is John? "
"hallway","Answer: In my animals' laboratory.","Where is Sandra? "
"bedroom","Where is Mary?","Where is Mary? "
"bedroom","Where is Daniel?","Where is John? "
"bedroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"bedroom","Answer:","Where is Mary? "
"garden","Answer: She is in the kitchen.","Where is Mary? "
"bedroom","Where is Jenny?","Where is Daniel? "
"office","Where is Mary?","Where is Sandra? "
"office","Answer: She is in the bathroom. Question: Where is Daniel? Answer: He is in the","Where is Sandra? "
"garden","Where is Sandra?","Where is Sandra? "
"garden","Where is Margaret?","Where is Daniel? "
"bathroom","Where is Cuddie?","Where is Mary? "
"office","Answer: Where is Peter?","Where is Mary? "
"kitchen","Where is Arthur?","Where is Sandra? "
"garden","Answer: ""I'll bet that you'll find me, but I'll bet that you'll find","Where is Sandra? "
"kitchen","Where is Daniel?","Where is Sandra? "
"kitchen","Where is Mary?","Where is Sandra? "
"garden","Mary. Answer:","Where is John? "
"garden","Answer:","Where is Sandra? "
"bathroom","Where is Sandra?","Where is Sandra? "
"bedroom","Answer: She is at the office.","Where is Mary? "
"kitchen","Where is Joseph?","Where is Sandra? "
"office","Answer:","Where is Mary? "
"bedroom","Where is Samuel?","Where is Mary? "
"office","Answer: Fred","Where is Daniel? "
"office","Where is Virginia?","Where is Sandra? "
"bathroom","Where is John?","Where is Sandra? "
"bedroom","Where is the ""abstract"" in the ""General Historie"" is exactly like the original we","Where is Sandra? "
"office","Answer: He's in the bedroom.","Where is Daniel? "
"bedroom","Answer:","Where is Sandra? "
"hallway","Where is Sandra?","Where is Daniel? "
"bedroom","Where is Sandra?","Where is Sandra? "
"office","Where is Mary?","Where is John? "
"garden","Where is Bill?","Where is John? "
"kitchen","Where is John?","Where is Daniel? "
"hallway","Where is Fred?","Where is Mary? "
"hallway","Where is the answer?","Where is Sandra? "
"hallway","Where is John?","Where is John? "
"bedroom","Where is Bill?","Where is Mary? "
"bedroom","Answer: I remember asking the same question at your age, Toto, and my grandmother told me","Where is Sandra? "
"bedroom","Answer: He was in Paris.","Where is Daniel? "
"kitchen","Where is Beaumanoir?","Where is Sandra? "
"bedroom","Where is Daniel?","Where is Daniel? "
"garden","Where is Sandra?","Where is John? "
"bathroom","Answer: In the bathroom.","Where is Sandra? "
"garden","Where is John?","Where is Sandra? "
"office","Answer: He is in the office. It happens, however, that the remains which we do possess","Where is Daniel? "
"bedroom","Where is Mary?","Where is Mary? "
"garden","Where is John?","Where is Sandra? "
"bathroom","John: Where is Mary?","Where is Sandra? "
"office","Answer:","Where is John? "
"kitchen","Answer: He is one of the few, if not the only, who has not been employed since","Where is Daniel? "
"bedroom","Answer: He is at the sea.","Where is John? "
"office","Answer: I have forgotten,         All thought is shrivelled in my heart's hot flame.","Where is Daniel? "
"bathroom","Answer: She is in the air. Question: Where is Bludgeonhead? Answer: He","Where is Sandra? "
"office","Answer: On a table.","Where is John? "
"hallway","Where is Sandra?","Where is Mary? "
"office","Answer: He is not here.","Where is John? "
"office","Answer: I am.","Where is Sandra? "
"bathroom","Fred","Where is John? "
"hallway","Answer: I am in the basement.","Where is John? "
"hallway","Where is Mary?","Where is Daniel? "
"hallway","Where is Daniel?","Where is Daniel? "
"bathroom","Where is Sandra?","Where is Daniel? "
"bathroom","Where is Bill?","Where is John? "
"bathroom","Where is Marie Antoinette?","Where is Daniel? "
"garden","Answer: I am not.","Where is John? "
"bedroom","Answer:","Where is John? "
"office","Where is the girl?","Where is Mary? "
"garden","Daniel","Where is Sandra? "
"office","Where is John?","Where is John? "
"bedroom","Answer: In the bathroom.","Where is Daniel? "
"hallway","Where is John?","Where is John? "
"kitchen","Answer: He is a member of the House of Commons.","Where is Daniel? "
"bedroom","Where is Daniel?","Where is Daniel? "
"hallway","Where is Wilmer?","Where is Sandra? "
"garden","Answer: ""I want you to come home. I just want you to come back, so that","Where is Sandra? "
"bedroom","Where is John?","Where is John? "
"office","Where is Sandra?","Where is John? "
"garden","Where is Mary?","Where is Sandra? "
