"target","output","question"
"Jeff","Jeff","Who did Fred give the football to? "
"Bill","Fred Question: Who did Fred give the milk to? Bill","Who did Mary give the milk to? "
"Jeff","Mary Question: Who did Fred give the milk to? Jeff Question: Who did Fred give","Who did Fred give the milk to? "
"milk","Jeff","What did Mary give to Fred? "
"Fred","Who received the milk? Who received the milk? Who received the milk? Who received the milk?","Who received the milk? "
"apple","Mary.","What did Mary give to Jeff? "
"apple","Fred gave the apple to Bill. Bill handed the apple to Mary. Bill put down the apple.","What did Mary give to Jeff? "
"apple","Jeff","What did Fred give to Bill? "
"Jeff","Jeff","Who gave the milk to Fred? "
"Fred","Who gave the apple to Leonardo?","Who gave the apple to Mary? "
"Jeff","Fred","Who received the football? "
"Jeff","Jeff. Answer: Jeff.","Who did Mary give the football to? "
"milk","Bill","What did Mary give to Bill? "
"Bill","Fred did.","Who did Mary give the milk to? "
"milk","Answer: ""One of the countrymen of the Indian prince, who has also remained to attend upon","What did Mary give to Bill? "
"apple","Bill","What did Fred give to Mary? "
"Mary","Fred","Who received the football? "
"apple","Answer:","What did Fred give to Bill? "
"Jeff","Jeff. Question: Who received the apple? Jeff. Question: Who received the apple? Jeff.","Who received the apple? "
"Bill","Bill Question: Who did Mary give the football to? Bill","Who did Mary give the football to? "
"Fred","Fred Question: Who gave the milk to Jeff? Fred","Who gave the milk to Jeff? "
"Mary","Fred. Question: Who received the milk? Fred. Question: Who received the milk? Fred.","Who received the milk? "
"Mary","Fred","Who gave the milk? "
"milk","Jeff","What did Bill give to Mary? "
"milk","Answer: Nothing.","What did Jeff give to Bill? "
"football","Fred gave the football to Jeff. The eyes, whose light one cannot see,      Are sombre","What did Jeff give to Fred? "
"Mary","Fred. Answer: Jeff.","Who gave the football? "
"Mary","Mary Question: Who gave the apple to Bill? Mary","Who gave the apple to Bill? "
"Fred","Fred","Who received the apple? "
"Mary","Mary. Answer: I gave the milk to Bill.","Who gave the milk to Bill? "
"milk","Jeff gave Bill the milk. Bill gave Mary the milk. Bill gave Jeff the milk. Bill gave","What did Mary give to Jeff? "
"Mary","Mary","Who gave the milk? "
"Fred","Fred. Question: Who gave the apple to Mary? Jeff. Question: Who gave the apple to","Who gave the apple to Mary? "
"football","Fred gave the football to Mary. Fred gave the football to Mary. Fred gave the football to Mary","What did Bill give to Mary? "
"apple","Bill","What did Fred give to Mary? "
"apple","(Answer: Nothing. The answer: Nothing. The answer: Nothing. The answer: Nothing.","What did Fred give to Bill? "
"Jeff","Jeff","Who gave the milk? "
