"target","output","question"
"bathroom","ulletargetargetargetargetargetargetilderargetilderargetilderilderilderilderilderilderilderilderilder","Where is Mary? "
"kitchen","ulletargetargetargetargetargetargetilderargetilderargetilderilderilderilderilderilderilderilderilder","Where is Sandra? "
"kitchen","ulletargetargetargetargetargetargetilderargetilderargetilderargetilderilderilderilderilderilderilder","Where is Mary? "
"kitchen","ulletargetargetargetargetargetargetilderargetilderargetilderilderilderilderilderilderilderilderilder","Where is John? "
"bedroom","ulletargetargetargetargetargetilderargetilderargetilderilderilderilderilderilderilderilderilderilder","Where is Sandra? "
"office","ulletargetargetargetargetargetargetilderargetilderargetilderilderilderilderilderilderilderilderilder","Where is John? "
"garden","ulletargetargetargetargetargetargetilderargetilderargetilderargetilderilderilderilderilderilderilder","Where is Mary? "
"bathroom","ulletargetargetargetargetargetilderilderilderilderilderilderilderilderilderilderilderilderIESilder","Where is Sandra? "
"kitchen","ulletargetargetargetargetargetargetilderargetilderargetilderilderilderilderilderilderilderilderilder","Where is Mary? "
"bedroom","ulletargetargetargetargetargetilderargetilderargetilderilderilderilderilderilderilderilderilderilder","Where is John? "
"office","ulletargetargetargetargetargetargetilderargetilderargetilderilderilderilderilderilderilderilderISS","Where is Daniel? "
"office","ulletargetargetargetargetargetargetilderargetilderargetilderargetilderilderilderilderilderilderilder","Where is Daniel? "
"bathroom","ulletargetargetargetargetargetargetargetilderargetilderargetilderargetilderilderilderilderilderilder","Where is Mary? "
"bathroom","ulletargetargetargetargetargetilderilderilderilderilderilderilderilderilderilderilderilderIESilder","Where is Sandra? "
"bathroom","ulletargetargetargetargetargetilderargetilderargetilderilderilderilderilderilderilderilderilderilder","Where is Sandra? "
"hallway","ulletargetargetargetargetargetargetilderargetilderargetilderargetilderilderilderilderilderilderilder","Where is Mary? "
"kitchen","ulletargetargetargetargetargetilderilderilderilderilderilderilderilderilderilderISSargetilderilder","Where is Sandra? "
"office","ulletargetargetargetargetargetilderargetilderargetilderilderilderilderilderilderilderilderilderilder","Where is Daniel? "
"kitchen","ulletargetargetargetargetargetargetilderilderilderilderilderilderilderilderilderilderilderilderilder","Where is Sandra? "
"bedroom","ulletargetargetargetargetargetargetargetilderargetilderargetilderargetilderargetilderilderilderilder","Where is John? "
"hallway","ulletargetargetargetargetargetargetilderargetilderargetilderargetilderilderilderilderilderilderilder","Where is Sandra? "
"bedroom","ulletargetargetargetargetargetargetilderargetilderargetilderargetilderilderilderilderilderilderilder","Where is Mary? "
"bedroom","ulletargetargetargetargetargetargetilderargetilderargetilderargetilderargetilderilderilderilderilder","Where is John? "
"bedroom","ulletargetargetargetargetargetargetilderilderilderilderilderilderilderilderilderilderilderilderilder","Where is Mary? "
"bedroom","ulletargetargetargetargetargetilderargetilderargetilderilderilderilderilderilderilderilderilderilder","Where is Mary? "
"garden","ulletargetargetargetargetargetargetilderargetilderargetilderargetilderilderilderilderilderilderilder","Where is Mary? "
"bedroom","ulletargetargetargetargetargetilderargetilderargetilderargetilderilderilderilderilderilderilderilder","Where is Daniel? "
"office","ulletargetargetargetargetargetilderargetilderargetilderilderilderilderilderilderilderilderilderISS","Where is Sandra? "
"office","ulletargetargetargetargetargetilderilderilderilderilderilderilderilderilderISSargetilderilderilder","Where is Sandra? "
"garden","ulletargetargetargetargetargetilderilderilderilderilderilderilderilderilderilderilderilderIESilder","Where is Sandra? "
"garden","ulletargetargetargetargetargetargetilderilderilderilderilderilderilderilderilderilderilderilderilder","Where is Daniel? "
"bathroom","ulletargetargetargetargetargetargetilderargetilderargetilderilderilderilderilderilderilderilderilder","Where is Mary? "
"office","ulletargetargetargetargetargetargetilderargetilderargetilderargetilderilderilderilderilderilderilder","Where is Mary? "
"kitchen","ulletargetargetargetargetargetargetilderilderilderilderilderilderilderilderilderilderilderilderilder","Where is Sandra? "
"garden","ulletargetargetargetargetargetargetilderilderilderilderilderilderilderISSargetilderilderilderilder","Where is Sandra? "
"kitchen","ulletargetargetargetargetargetilderilderilderilderilderilderilderilderilderilderilderilderilderIES","Where is Sandra? "
"kitchen","ulletargetargetargetargetargetargetilderargetilderargetilderargetilderilderilderilderilderilderilder","Where is Sandra? "
"garden","ulletargetargetargetargetargetargetilderargetilderargetilderilderilderilderilderilderilderilderilder","Where is John? "
