"target","output","question"
"bathroom","Answer: The most recent location of Mary is bathroom.  <example> John travelled to the hallway.","Where is Mary? "
"bedroom","Answer: The most recent location of Sandra is bedroom.  <context> Sandra moved to the bedroom.","Where is Sandra? "
"kitchen","Answer: The most recent location of Mary is kitchen.  <context> Mary went back to the kitchen.","Where is Mary? "
"bathroom","Answer: The most recent location of Mary is bathroom.  <example> Sandra journeyed to the","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <example> Alan moved to the garage.","Where is Sandra? "
"hallway","Answer: The most recent location of Sandra is hallway. </example>  <example> Mary moved to","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is bedroom.  <example> Daniel went to the garden.","Where is Mary? "
"office","Answer: The most recent location of Sandra is office.  <example> Sandra journeyed to the","Where is Sandra? "
"office","Answer: The most recent location of Mary is office.  <example> John travelled to the garden.","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <example> Mary moved to the bathroom.","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is bedroom.  <example> John travelled to the bedroom.","Where is Mary? "
"office","Answer: The most recent location of Daniel is office.  <example> John went to the kitchen.","Where is Daniel? "
"office","Answer: The most recent location of Daniel is office.  <example> John went to the office.","Where is Daniel? "
"office","Answer: The most recent location of John is office.  <example> Mary journeyed to the kitchen","Where is John? "
"hallway","Answer: The most recent location of Sandra is hallway.  <example> John moved to the kitchen.","Where is Sandra? "
"bedroom","Answer: The most recent location of Daniel is bedroom.  <context> Daniel went to the kitchen. Sandra","Where is Daniel? "
"bathroom","Answer: The most recent location of Sandra is bathroom.  <example> Mary went to the bathroom.","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is garden.  <example> John went to the garden.","Where is Sandra? "
"bedroom","Answer: The most recent location of John is bedroom.  <context> Daniel went to the office. John","Where is John? "
"hallway","Answer: The most recent location of Mary is hallway.  <example> John journeyed to the bedroom","Where is Mary? "
"hallway","Answer: The most recent location of John is hallway.  <example> Alan moved to the garage.","Where is John? "
"bathroom","Answer: The most recent location of John is bathroom.  <example> Mary went to the garden.","Where is John? "
"office","Answer: The most recent location of Mary is office.  <example> Daniel went to the bedroom.","Where is Mary? "
"hallway","Answer: The most recent location of John is hallway.  <example> Mary went to the bedroom.","Where is John? "
"garden","Answer: The most recent location of Sandra is garden.  <example> Sandra went back to the","Where is Sandra? "
