"target","output","question"
"kitchen","Answer: The football in the kitchen.","Where is the football? "
"garden","Answer: 2","Where is the milk? "
"bedroom","Answer: 2","Where is the apple? "
"bedroom","Answer: 2","Where is the apple? "
"kitchen","Answer: The apple is in the garden.","Where is the apple? "
"hallway","Answer: The apple is in the kitchen.","Where is the apple? "
"kitchen","Answer: John went to the bathroom. John went to the kitchen. John went to the bathroom.","Where is the milk? "
"garden","Answer: The milk is in the garden.","Where is the milk? "
"bedroom","Answer: office.","Where is the milk? "
"bathroom","Answer: The milk in the kitchen.","Where is the milk? "
"bathroom","Answer: The football is in the kitchen.","Where is the football? "
"bedroom","Answer: 2","Where is the milk? "
"bathroom","Answer: 2.","Where is the apple? "
"kitchen","Answer: 2","Where is the football? "
"bedroom","Answer: The apple is in the kitchen.","Where is the apple? "
"garden","Answer: The apple in the kitchen.","Where is the apple? "
"bedroom","Answer: 2","Where is the football? "
"bedroom","Answer: The apple is in the bedroom.","Where is the apple? "
"garden","Answer: milk in the garden.","Where is the milk? "
"garden","Answer: The milk is in the bathroom.","Where is the milk? "
"office","Answer: office.","Where is the apple? "
"bedroom","Answer: milk","Where is the milk? "
"garden","Answer: office.","Where is the milk? "
"bathroom","Answer: office.","Where is the milk? "
"office","Answer: The apple is in the kitchen.","Where is the apple? "
"garden","Answer: The football in the kitchen.","Where is the football? "
"garden","Answer: football in kitchen.","Where is the football? "
"bedroom","Answer: kitchen","Where is the apple? "
"hallway","Answer: apple in hallway.","Where is the apple? "
"hallway","Answer: apple in the hallway.","Where is the apple? "
"hallway","Answer: The apple is in the hallway.","Where is the apple? "
"garden","Answer: The football is in the garden.","Where is the football? "
"hallway","Answer: The apple in the kitchen.","Where is the apple? "
"kitchen","Answer: kitchen","Where is the football? "
"hallway","Answer: 2","Where is the milk? "
"kitchen","Answer: The apple is in the kitchen.","Where is the apple? "
"office","Answer: kitchen.","Where is the milk? "
"hallway","Answer: office.","Where is the milk? "
"bathroom","Answer: 2","Where is the milk? "
"bathroom","Answer: 2","Where is the milk? "
"bathroom","Answer: kitchen","Where is the football? "
"hallway","Answer: The football is in the kitchen.","Where is the football? "
"garden","Answer: apple in the garden.","Where is the apple? "
"bedroom","Answer: office.","Where is the apple? "
"kitchen","Answer: kitchen.","Where is the milk? "
"bedroom","Answer: office.","Where is the milk? "
"hallway","Answer: 2","Where is the apple? "
"garden","Answer: office.","Where is the milk? "
"kitchen","Answer: football in the kitchen.","Where is the football? "
"bathroom","Answer: office","Where is the football? "
"garden","Answer: The milk is in the kitchen.","Where is the milk? "
"bedroom","Answer: office","Where is the apple? "
"hallway","Answer: milk in the kitchen.","Where is the milk? "
"hallway","Answer: office","Where is the milk? "
"office","Answer: The milk is in the kitchen.","Where is the milk? "
"kitchen","Answer: The apple is in the kitchen.","Where is the apple? "
"bathroom","Answer: 2.","Where is the milk? "
"bathroom","Answer: office.","Where is the milk? "
"office","Answer: office","Where is the football? "
"garden","Answer: football in the garden.","Where is the football? "
"kitchen","Answer: The apple is in the kitchen.","Where is the apple? "
"bathroom","Answer: The apple is in the bedroom.","Where is the apple? "
"garden","Answer: office.","Where is the football? "
"bathroom","Answer: office","Where is the milk? "
"bathroom","Answer: The milk is in the kitchen.","Where is the milk? "
"hallway","Answer: kitchen.","Where is the milk? "
"bedroom","Answer: The football in the kitchen.","Where is the football? "
"garden","Answer: The football in the kitchen.","Where is the football? "
"bedroom","Answer: The football is in the hallway.","Where is the football? "
"bathroom","Answer: bathroom.","Where is the apple? "
"garden","Answer: office.","Where is the milk? "
"office","Answer: milk in office.","Where is the milk? "
"office","Answer: The football in the kitchen.","Where is the football? "
"hallway","Answer: The football is in the hallway.","Where is the football? "
"garden","Answer: The football in the kitchen.","Where is the football? "
"office","Answer: The milk is in the kitchen.","Where is the milk? "
"kitchen","Answer: 2.","Where is the football? "
"office","Answer: The milk is in the kitchen.","Where is the milk? "
"kitchen","Answer: The apple in the kitchen.","Where is the apple? "
"kitchen","Answer: kitchen","Where is the football? "
"office","Answer: The football is in the garden.","Where is the football? "
"kitchen","Answer: The apple is in the kitchen.","Where is the apple? "
"office","Answer: The apple is in the kitchen.","Where is the apple? "
"bathroom","Answer: The football is in the kitchen.","Where is the football? "
"bathroom","Answer: The football is in the bathroom.","Where is the football? "
"office","Answer: office.","Where is the milk? "
"bathroom","Answer: office.","Where is the apple? "
"bedroom","Answer: kitchen.","Where is the milk? "
"hallway","Answer: 2.","Where is the apple? "
"bedroom","Answer: The milk is in the bedroom.","Where is the milk? "
"bedroom","Answer: apple in the bedroom.","Where is the apple? "
"bathroom","Answer: The football in the office.","Where is the football? "
"bedroom","Answer: The football is in the bedroom.","Where is the football? "
"bedroom","Answer: The football is in the bedroom.","Where is the football? "
"bedroom","Answer: The apple is in the kitchen.","Where is the apple? "
"kitchen","Answer: kitchen.","Where is the football? "
"garden","Answer: Mary got the milk there.","Where is the milk? "
"office","Answer: office.","Where is the milk? "
"bedroom","Answer: office.","Where is the milk? "
"kitchen","Answer: The apple is in the kitchen.","Where is the apple? "
