"target","output","question"
"Bill","Answer: Bill  Question: What is the name of the liquor made in Cape Colony? Answer:","Who did Mary give the milk to? "
"apple","Answer: Mary handed the apple to Jeff. Question: What did the Ninety-Two Res","What did Mary give to Jeff? "
"Fred","Answer: The apple was given to Mary by the King, as per the text. The text","Who gave the apple to Mary? "
"Bill","Choices:  A. Bill  B. David  C. Peter  D. Gertr","Who did Mary give the milk to? "
"apple","Choices: A. An apple B. A football C. A book D.","What did Fred give to Bill? "
"Mary","Choices: A. Fred B. Mary C. Tillie D. Sidney","Who received the milk? "
"football","Answer: The football. Question: What is the name of the caterpillar that is the subject","What did Jeff give to Fred? "
"Mary","Answer: Mary Mundy Question: What is the name of the church at Landewedn","Who gave the milk to Bill? "
"football","Choices: A. An apple B. A football C. A milk D.","What did Bill give to Mary? "
"Bill","Answer: Bill. Okay, let's see. The question is asking who Mary gave the apple","Who did Mary give the apple to? "
"Mary","Answer: Mary Okay, let's tackle this question. The user is asking ""Who gave","Who gave the football? "
"apple","Answer: apple Okay, let's try to figure out what Fred gave to Bill based on","What did Fred give to Bill? "
"apple","Answer: apple Okay, let's tackle this question. The user provided a context with a","What did Bill give to Mary? "
"milk","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","What did Jeff give to Fred? "
"Mary","Choices: A. Mary B. Fred C. Jeff D. Bill E","Who received the football? "
"Jeff","Answer: Jeff Okay, let's tackle this question. The user is asking, ""Who","Who gave the apple to Fred? "
"Jeff","Answer: Fred Okay, let's try to figure out who received the apple based on the","Who received the apple? "
"Jeff","Answer: Bill gave the apple to Jeff. Question: Who is the author of the text?","Who gave the apple? "
"apple","Choices: A. An apple B. A book C. A cigarette D.","What did Mary give to Bill? "
"Jeff","Choices: A. Mary B. Fred C. Jeff D. Bill E","Who gave the apple? "
"football","Choices: A. A football B. A book C. A hat D.","What did Jeff give to Mary? "
"Bill","Choices: A. Fred B. Bill C. Mary D. The caterpillar","Who gave the milk to Mary? "
"Fred","Answer: Fred Okay, let's see. The user is asking who Bill gave the milk","Who did Bill give the milk to? "
"Bill","Answer: Bill  Okay, let's see. The user is asking who Jeff gave the apple","Who did Jeff give the apple to? "
"Fred","Choices: A. Fred B. Mary C. Wutzler D. Hey","Who gave the milk? "
