target,output,question
kitchen,bathroom,Where is the football? 
garden,"garden
A sordid colour, and yet, I make some things fair, D
D",Where is the milk? 
bedroom,bathroom,Where is the apple? 
bedroom,garden,Where is the apple? 
kitchen,Sandra put down,Where is the apple? 
hallway,bathroom,Where is the apple? 
kitchen,garden,Where is the milk? 
garden,"garden
Answer: milk",Where is the milk? 
bedroom,bathroom,Where is the milk? 
bathroom,bathroom,Where is the milk? 
bathroom,bathroom,Where is the football? 
bedroom,"Fred
make a paltry profit
</context>

Question: Where is the milk? Fred",Where is the milk? 
bathroom,bathroom,Where is the apple? 
kitchen,"Mary
sufficed to defeat every hostile effort made against it, and to
practically",Where is the football? 
bedroom,garden,Where is the apple? 
garden,bathroom,Where is the apple? 
bedroom,"Sandra
""Cheney's
and will have the entire police force--which consists of four",Where is the football? 
bedroom,"Fred, and you will die in some
Northern prison, and I
shall never see them again",Where is the apple? 
garden,bathroom,Where is the milk? 
garden,garden,Where is the milk? 
office,bathroom,Where is the apple? 
bedroom,bathroom,Where is the milk? 
garden,garden,Where is the milk? 
bathroom,bathroom,Where is the milk? 
office,garden,Where is the apple? 
garden,Mary,Where is the football? 
garden,bathroom,Where is the football? 
bedroom,bathroom,Where is the apple? 
hallway,bathroom,Where is the apple? 
hallway,garden,Where is the apple? 
hallway,bathroom,Where is the apple? 
garden,bathroom,Where is the football? 
hallway,bathroom,Where is the apple? 
kitchen,bathroom,Where is the football? 
hallway,garden,Where is the milk? 
kitchen,bathroom,Where is the apple? 
office,garden,Where is the milk? 
hallway,garden,Where is the milk? 
bathroom,"Fred in the bathroom
Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred",Where is the milk? 
bathroom,bedroom,Where is the milk? 
bathroom,bathroom,Where is the football? 
hallway,bathroom,Where is the football? 
garden,bathroom,Where is the apple? 
bedroom,bathroom,Where is the apple? 
kitchen,bathroom,Where is the milk? 
bedroom,"Mary
A small number of the residents of Johannesburg and neighbourhood that I am
inexpressibly thankful",Where is the milk? 
hallway,"kitchen. Sandra went back to the garden. ""Dad he's
killing. ""I",Where is the apple? 
garden,bathroom,Where is the milk? 
kitchen,garden,Where is the football? 
bathroom,bathroom,Where is the football? 
garden,bathroom,Where is the milk? 
bedroom,garden,Where is the apple? 
hallway,"Mary
Fred put down the milk",Where is the milk? 
hallway,"Sandra
he explained. ""Da fight an' fight an' knock me down an' tie me",Where is the milk? 
office,bathroom,Where is the milk? 
kitchen,bathroom,Where is the apple? 
bathroom,garden,Where is the milk? 
bathroom,"office
John went back to the office. The rattle of the
movements no
Ann",Where is the milk? 
office,bathroom,Where is the football? 
garden,bathroom,Where is the football? 
kitchen,bathroom,Where is the apple? 
bathroom,bathroom,Where is the apple? 
garden,bathroom,Where is the football? 
bathroom,bathroom,Where is the milk? 
bathroom,garden,Where is the milk? 
hallway,bathroom,Where is the milk? 
bedroom,bathroom,Where is the football? 
garden,bathroom,Where is the football? 
bedroom,bathroom,Where is the football? 
bathroom,bathroom,Where is the apple? 
garden,"John put down the apple. Mary picked up the football there. ""I--er, I don",Where is the milk? 
office,garden,Where is the milk? 
office,"bathroom
      ‘_Sep. ‘_DEAREST
      ‘_Sep. ‘_DE",Where is the football? 
hallway,bathroom,Where is the football? 
garden,bathroom,Where is the football? 
office,"garden
            The range is there, and pleasure seeks
            On ocean waves or mountain peaks.",Where is the milk? 
kitchen,bathroom,Where is the football? 
office,"kitchen
</context>

Question: Where is the milk kitchen
</context>

Question: Where is",Where is the milk? 
kitchen,bathroom,Where is the apple? 
kitchen,bathroom,Where is the football? 
office,bathroom,Where is the football? 
kitchen,garden,Where is the apple? 
office,bathroom,Where is the apple? 
bathroom,bathroom,Where is the football? 
bathroom,bathroom,Where is the football? 
office,garden,Where is the milk? 
bathroom,bathroom,Where is the apple? 
bedroom,Fred in bathroom,Where is the milk? 
hallway,Mary,Where is the apple? 
bedroom,garden,Where is the milk? 
bedroom,bathroom,Where is the apple? 
bathroom,"bathroom
shower. I wonder whether my Eustachian tube is free
from obstruction.""",Where is the football? 
bedroom,bathroom,Where is the football? 
bedroom,"bathroom
    Thou alone canst take away;
  Hear! hear our heart's confession,",Where is the football? 
bedroom,bathroom,Where is the apple? 
kitchen,bathroom,Where is the football? 
garden,"Mary
and he exhibited two shining
rows of teeth as sharp
and he exhibited two shining",Where is the milk? 
office,office,Where is the milk? 
bedroom,bathroom,Where is the milk? 
kitchen,bathroom,Where is the apple? 
