"target","output","question"
"bedroom","*       *       *       *       *       *       *       *       *       *","Where is the apple? "
"garden","{Illustration: Gallegher stood with his hands on his shoulders.} {Illustration","Where is the milk? "
"bedroom","Where is the football? Where is the bathroom? Where is the bathroom? Where is the football?","Where is the milk? "
"garden","Daniel left the apple there. Mary took the football. Sandra took the football. Sandra took the football","Where is the apple? "
"garden","It is in the basket. It is in the basket. It is in the basket. It is","Where is the milk? "
"bathroom","Answer: In the hallway. *       *       *       *       *  [I       *       *","Where is the milk? "
"bedroom","The action is more rapid than the Boston, and the dancers are more still. [Illustration]","Where is the apple? "
"garden","Sandra put down the milk. Mary went to the garden. John went to the garden. John went","Where is the football? "
"kitchen","Sandra went to the office. Sandra went to the office. Sandra went to the office. Sandra went","Where is the apple? "
"bathroom","Answer: In the bathroom. "" "" "" "" "" "" "" "" "" "" "" "" "" ""","Where is the milk? "
"bedroom","Answer: The apple is in the office. John went to the office. John moved to the office","Where is the apple? "
"garden","Sandra journeyed to the garden. Mary journeyed to the garden. Jenn journeyed to the garden","Where is the milk? "
"bedroom","John went to the bathroom. John went to the bathroom. John went to the bathroom. John went","Where is the apple? "
"kitchen","John dropped the apple. Mary picked the apple. Mary put the apple in the football. Mary put","Where is the apple? "
"garden","_Saturday._--Father and Uncle Edward journeyed to East Bloomfield to see John and James.","Where is the football? "
"bathroom","Answer: The milk is in the Carrington house. Question: What do you say to a woman","Where is the milk? "
"garden","Answer: The football is in the Fall.  Van Arnt, John went to the office. And","Where is the football? "
"office","Answer: The milk is in the kitchen. John discarded the apple. John discarded the apple. John","Where is the milk? "
"office","Answer: In the barn. Question: Where is the wife? Answer: In the barn. Question","Where is the milk? "
"kitchen","[Illustration: T]HE blood flows all through the body, and warms the body.","Where is the football? "
"bathroom","Page 51 & 63. Page 51 & 63. Page 51 & 63","Where is the football? "
"bedroom","Mary went to the bedroom. Daniel went to the bedroom. Daniel went to the bedroom. Daniel went","Where is the milk? "
"bathroom","*       *       *       *       *  John went to the garden. *       *       *","Where is the football? "
"kitchen","Answer: It is in the house. Question: Where is the football? Answer: It is in","Where is the football? "
"kitchen","Answer: The apple is in the bathroom. Daniel moved the apple there. Daniel dropped the apple there","Where is the apple? "
