"target","output","question"
"kitchen","Laurence went to the hallway. Laurence went to the hallway. Laurence went to the hallway","Where is Sandra? "
"office","Where is Ben? Where is Harry? Where is Ben? Where is Ben? Where is Ben?","Where is John? "
"bedroom","Answer: In the next room. Question: Where is John? Answer: In the next room.","Where is John? "
"bathroom","Answer: Sandra is in the bathroom. Question: Where is the bathroom? Answer: The bathroom is","Where is Sandra? "
"office","“The parsonage cat,” Pauline said, from where she was curled up in the hamm","Where is Daniel? "
"bedroom","Amy said, ""I like to be by myself, and and and and and and and and and","Where is Mary? "
"garden","Answer: Mary is in the bathroom. Question: Where is Mary? Answer: Mary is in the","Where is Mary? "
"garden","Answer: She is in the garden.","Where is Sandra? "
"kitchen","Answer: In the kitchen. Question: What is that? Answer: A woman. Question: What","Where is Sandra? "
"garden","Answer:--""Oh,--oh,--oh,--oh,--oh,--oh","Where is John? "
"kitchen","Answer: Fortyforefoot is these two.  Question: Where is Fortyforefoot? Answer: Forty","Where is Sandra? "
"office","Sandra went to the office. It is the yellow one that sleeps in the furniture factory, and you","Where is Sandra? "
"bedroom","Answer: She is in the garden. Question: What is that? Answer: That is a film","Where is Sandra? "
"garden","Answer: John went to the garden. Zoie crossed to the foot of the bed. ""There","Where is John? "
"hallway","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"kitchen","--Answer: She is in the hallway. Question: Where is Caroline?--Answer: She is","Where is Sandra? "
"garden","John moved to the bedroom. on the other hand, the Boers were these revolutionists were these","Where is Sandra? "
"bathroom","The farther out of the way the better. John went to the office. deafness is indeed a","Where is Sandra? "
"office","Morning and evening, Sidney went to the Street and and and and and and and and and and and","Where is Daniel? "
"office","Answer: He is in the hallway. Question: Where is John? Answer: He is in the","Where is John? "
"hallway","Answer: Daniel journeyed to the garden. Question: Where is Mary? Answer: Mary travelled to","Where is Daniel? "
"bathroom","The Orthodox Christian  The Orthodox Christian  The Orthodox Christian  The Orthodox Christian  The Orthodox Christian","Where is Daniel? "
"garden","Pauline said, ""I like Impatience."" Boyd said, ""I like Impatience","Where is Sandra? "
"kitchen","--Ver. He alludes to the Twelfth-. [Footnote 049: Do come.--","Where is Daniel? "
"bedroom","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
