"target","output","question"
"Jeff","Answer: The cows.  Question: Who did Fred give the milk to? Answer: The cows.","Who did Fred give the milk to? "
"apple","Answer: A whole lot.  The next morning, when Alfred had gone out, Zoie, in","What did Mary give to Jeff? "
"Jeff","Answer: The football received the football. Question: Who received the football? Answer: The football","Who received the football? "
"milk","Answer: A cup of coffee.  Question: What did Bill give to Mary? Answer: A cup","What did Mary give to Bill? "
"Jeff","Answer: The apple was received by the boy. Question: Who received the apple? Answer:","Who received the apple? "
"Mary","Answer: The milkman. Question: Who gave the bread? Answer: The baker. Question","Who gave the milk? "
"Mary","Answer: The medical profession. Question: Who gave the football? Answer: The medical profession","Who gave the football? "
"milk","Answer: A. A. A. A. A. A. A. A. A.","What did Mary give to Jeff? "
"apple","Answer: An apple. Question: What did Mary give to Fred? Answer: A kiss.","What did Fred give to Mary? "
"Fred","Answer: Fred.  Question: Who gave the football to Mary? Answer: Fred.  Question: Who","Who gave the football to Mary? "
"Fred","Answer: Fred. By my Peter Sebastiaenzoon, Int jaer ons Heeren MDXC","Who received the apple? "
"Fred","Answer: Fred. Question: Who handed the apple? Answer: Fred. Question: Who received the","Who received the apple? "
"apple","Answer: Mary gave Fred a piece of pie. Question: What did Fred give to Mary?","What did Mary give to Fred? "
"Mary","Answer: The baby.  Question: Who received the milk? Answer: The baby.  Question: Who","Who received the milk? "
"Mary","Answer: Mary.  Question: Who gave the football to Fred? Answer: Mary.  Question: Who","Who gave the football to Fred? "
"Bill","Answer: Jeff. Question: Who passed the milk? Answer: Bill. Question: Who received the","Who received the milk? "
"Jeff","Answer: Jeff.  The next morning, Harry, in the garden, found Jeff, who had been","Who gave the apple to Bill? "
"Bill","Answer: Fred Hawkins. Question: Who broke Gen. Grant's sword? Answer: Ball","Who gave the milk to Fred? "
"Jeff","Answer: The cow.  Question: Who received the cream? Answer: The cat.  Question: Who","Who received the milk? "
"Fred","Answer: Mary. Question: Who gave the football? Answer: Fred. Question: Who received the","Who received the football? "
"Mary","Answer: The foals. Question: Who received the milk? Answer: The foals.","Who received the milk? "
"Mary","Answer: The football was received by the Rev. J. C., and the Rev.","Who received the football? "
"Jeff","Answer: Fred Bellwood.  Question: Who shot the apple? Answer: Frank Bellwood.  Question","Who gave the apple? "
"milk","Answer: A kiss.  Question: What did Bill give to Mary? Answer: A kiss.  Question","What did Mary give to Bill? "
"Bill","Answer: The children. Question: Who received the milk? Answer: The children. Question:","Who received the milk? "
