"target","output","question"
"Jeff","Answer: Fred gave the football to the dog. Question: Who did Fred give the football to?","Who did Fred give the football to? "
"Fred","Answer: Marie Antoinette. Question: Who passed the milk? Answer: Fred Fouquier","Who received the milk? "
"Jeff","Answer: Fred gave the milk to Fred. Question: Who gave the milk to Fred? Answer:","Who gave the milk to Fred? "
"milk","Answer: A piece of cheese. Question: What did Bill give to Mary? Answer: A piece","What did Mary give to Bill? "
"Mary","Answer: Jeff handed the football to Mary. DAY THE TW. DAY THE TW. DAY THE TW","Who received the football? "
"Fred","Answer: Jeff gave the milk to Jeff.  Question: Who gave the milk to Jeff? Answer:","Who gave the milk to Jeff? "
"milk","Answer: Nothing. Question: What did Bill give to Jeff? Answer: Nothing. Question: What","What did Jeff give to Bill? "
"Fred","Answer: Miss G. Question: Who  sent it? Answer: The Food Controller Question: Who","Who received the apple? "
"Fred","Answer: The sergeant.  Question: Who gave the apple to Mary? Answer: The sergeant.  Question","Who gave the apple to Mary? "
"Jeff","Answer: Jeff. Question: Who drew the picture? Answer: Vanderborcht. Question: Who","Who gave the milk? "
"milk","Answer: A pair of shoes. Question: What did Mary give to Fred? Answer: A pair","What did Fred give to Mary? "
"Fred","Answer: Fred gave the apple to Bill.  Question: Where is Bill? Answer: Somewhere not","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: Who made the tea? Answer: Katy. Question: Who made the","Who received the football? "
"apple","Answer: Fred gave Bill a dollar. Question: What did Bill give to Fred? Answer: Bill","What did Fred give to Bill? "
"Bill","Answer: Bill. Question: Who gave the football to Fred? Answer: Bill. Question: Who","Who gave the football to Fred? "
"Fred","Answer: Jeff gave the football to Jeff. Question: Who gave the football to Jeff? Answer:","Who gave the football to Jeff? "
"milk","Answer: A pair of shoes. Question: What did Fred give to Mary? Answer: A","What did Mary give to Fred? "
"Bill","Answer: Fred. Question: Who did Fred give the apple to? Answer: Fred. Question","Who did Fred give the apple to? "
"Fred","Answer: The cow. Question: Who gave the bread? Answer: The baker. Question: Who","Who gave the milk? "
"Bill","Answer: Mary. Question: Who received the apple? Answer: Bill. Question: Who ate the","Who gave the apple? "
"Mary","Answer:. Harry. Question: Who did Jeff give the apple to? Answer:. Harry.","Who did Jeff give the apple to? "
"Mary","Answer: Mary. Question: Who dropped the milk? Answer: Fred. Question: Who built the","Who gave the milk? "
"milk","Answer: A. A., a. A., a. A., a. A","What did Fred give to Bill? "
"Bill","Answer: Jeff.  Question: Who gave the football to Jeff? Answer: Jeff.  Question: Who","Who gave the football to Jeff? "
"Mary","Answer: Mary. Question: What was Jeff's fate? Answer: He died. Question:","Who gave the milk to Jeff? "
