"target","output","question"
"Bill","Answer: The cowboys. Question: Who did Mary give the butter to? Answer: The","Who did Mary give the milk to? "
"apple","Answer: A piece of apple.  Question: What did Jeff give to Mary? Answer: A piece","What did Mary give to Jeff? "
"Fred","Answer: The apple was given to Mary by the gardener. Question: Who gave the apple","Who gave the apple to Mary? "
"Bill","Answer: The baby. Question: Who did Mary give the milk to? Answer: The baby.","Who did Mary give the milk to? "
"apple","Answer: Nothing. Question: What did Bill give to Fred? Answer: Nothing. Question: What","What did Fred give to Bill? "
"Mary","Answer: The milkman.  Question: Who received the eggs? Answer: The cook.  Question:","Who received the milk? "
"football","Answer: Nothing. Question: What did Fred give to Jeff? Answer: Nothing. Question:","What did Jeff give to Fred? "
"Mary","Answer: Mary. Question: Who gave the milk to Bill? Answer: Mary. Question","Who gave the milk to Bill? "
"football","Answer: A. A. A. A. A. A. A. A. A.","What did Bill give to Mary? "
"Bill","Answer: Adam. Question: Who did Mary give the apple to? Answer: Adam. Question:","Who did Mary give the apple to? "
"Mary","Answer: The French. Question: Who gave the football? Answer: The French. Question","Who gave the football? "
"apple","Answer: An apple. Question: What did Bill give to Fred? Answer: Nothing. Question","What did Fred give to Bill? "
"apple","Answer: A kiss.  </question>  </chapter>  CHAPTER XXVII.  THE END OF THE","What did Bill give to Mary? "
"milk","Answer: Milk.  </context>  Question: What did Fred give to Jeff? Answer: Milk.","What did Jeff give to Fred? "
"Mary","Answer: The football was received by the football team. Question: Who received the football? Answer","Who received the football? "
"Jeff","Answer: Fred gave the apple to the world. Question: Who gave the world to Fred?","Who gave the apple to Fred? "
"Jeff","Answer: Jeff. Question: What is the apple? Answer: A McIntosh apple. Question","Who received the apple? "
"Jeff","Answer: The apple was given by the horse. Question: Who gave the horse? Answer:","Who gave the apple? "
"apple","Answer: A kiss. Question: What did Bill give to Mary? Answer: A kiss. Question","What did Mary give to Bill? "
"Jeff","Answer: The Earl of March. Question: Who took the apple? Answer: The Earl of","Who gave the apple? "
"football","Answer: A. A. A. A. A. A. A. A. A.","What did Jeff give to Mary? "
"Bill","Answer: The cow.  Question: Who gave the milk to Mary? Answer: The cow.  Question","Who gave the milk to Mary? "
"Fred","Answer: Fred.","Who did Bill give the milk to? "
"Bill","Answer: Jeff gave the apple to the dog. Question: Who did Jeff give the apple to","Who did Jeff give the apple to? "
"Fred","Answer: The milk was given by the congregation. Question: Who broke open the prisons?","Who gave the milk? "
