"target","output","question"
"Jeff","Answer: Who did Fred give the milk to? Question: Who did Fred give the milk to?","Who did Fred give the milk to? "
"apple","Answer: Nothing. Question: What did Jeff give to Mary? Answer: Nothing. Question: What","What did Mary give to Jeff? "
"Jeff","Answer: Who received the football? Question: Who received the football? Answer: Who received the football","Who received the football? "
"milk","Answer: A kiss.  Question: What did Bill give to Mary? Answer: A kiss.  Question","What did Mary give to Bill? "
"Jeff","Answer: Who received the apple? Question: Who received the apple? Answer: Who received the apple","Who received the apple? "
"Mary","Answer: Who gave the milk? Question: Who gave the milk? Answer: Who gave the milk","Who gave the milk? "
"Mary","Answer: Who gave the football? Question: Who gave the football? Answer: Who gave the football","Who gave the football? "
"milk","Answer: Nothing. Question: What did Jeff give to Mary? Answer: Nothing. Question: What","What did Mary give to Jeff? "
"apple","Answer: A bottle of milk. Question: What did Mary give to Fred? Answer: A","What did Fred give to Mary? "
"Fred","Answer: Fred.  Question: Who gave the football to Mary? Answer: Fred.  Question: Who","Who gave the football to Mary? "
"Fred","Answer: The apple was given to Fred. By my Peter Sebastiaenzoon, Int ja","Who received the apple? "
"Fred","Answer: Fred. Question: Who cut down the apple? Answer: Fred. Question: Who cut","Who received the apple? "
"apple","Answer: What did Mary give to Fred? Answer: What did Mary give to Fred? Answer:","What did Mary give to Fred? "
"Mary","Answer: Who received the milk?  Question: Who received the milk? Answer: Who received the milk","Who received the milk? "
"Mary","Answer: Mary gave the football to Fred.  Question: Who gave the football to Fred? Answer:","Who gave the football to Fred? "
"Bill","Answer: Jeff passed the milk to Bill. [Illustration]      Those knowing best the Brownie","Who received the milk? "
"Jeff","Answer: Jeff gave the apple to Bill.  Question: Who gave the apple to Bill? Answer:","Who gave the apple to Bill? "
"Bill","Answer: Who gave the milk to Fred? Question: Who gave the milk to Fred? Answer:","Who gave the milk to Fred? "
"Jeff","Answer: Who received the milk? Question: Who received the milk? Answer: Who received the milk","Who received the milk? "
"Fred","Answer: Mary. Question: Who gave the football? Answer: Fred. Question: Who received the","Who received the football? "
"Mary","Answer: Who received the milk? Question: Who received the milk? Answer: Who received the milk","Who received the milk? "
"Mary","Answer: Who received the football? _s._  _d._                     {Football     0","Who received the football? "
"Jeff","Answer: Who gave the apple?  Question: Who gave the apple? Answer: Who gave the apple","Who gave the apple? "
"milk","Answer: What did Bill give to Mary?  Question: What did Mary give to Bill? Answer:","What did Mary give to Bill? "
"Bill","Answer: The children. Question: Who received the milk? Answer: The children. Question: Who","Who received the milk? "
