"target","output","question"
"Bill","Answer: The cowboys. Question: Who did Mary give the milk to? Answer: The","Who did Mary give the milk to? "
"apple","Answer: A horrid old Jimmy.  Question: What did Aggie give to Alfred? Answer:","What did Mary give to Jeff? "
"Fred","Answer: Mary gave the apple to Mary.  Question: Who gave the apple to Mary? Answer:","Who gave the apple to Mary? "
"Bill","Answer: Who did Mary give the milk to? Question: Who did Mary give the milk to?","Who did Mary give the milk to? "
"apple","Answer: Nothing. Question: What did Bill give to Fred? Answer: Nothing. Question: What","What did Fred give to Bill? "
"Mary","Answer: Who received the milk? Question: Who received the milk? Answer: Who received the milk","Who received the milk? "
"football","Answer: A bottle of rum. Question: What did Fred give to Jeff? Answer: A bottle","What did Jeff give to Fred? "
"Mary","Answer: Mary. Question: Who gave the milk to Bill? Answer: Mary. Question: Who","Who gave the milk to Bill? "
"football","Answer: Bill gave Mary a present. Question: What did Mary give to Bill? Answer:","What did Bill give to Mary? "
"Bill","Answer: Mary gave the apple to the serpent. Question: Who did Mary give the apple to?","Who did Mary give the apple to? "
"Mary","Answer: The football gave itself. Question: Who gave the football? Answer: The football gave itself","Who gave the football? "
"apple","Answer: A apple. Question: What did Bill give to Fred? Answer: A apple.","What did Fred give to Bill? "
"apple","Answer: Nothing. Question: What did Mary give to Bill? Answer: Nothing. Question: What","What did Bill give to Mary? "
"milk","Answer: Nothing. Question: What did Fred give to Jeff? Answer: Nothing. Question: What","What did Jeff give to Fred? "
"Mary","Answer: Who received the football? Question: Who received the football? Answer: Who received the football","Who received the football? "
"Jeff","Answer: Fred gave the apple to Fred. Question: Who gave the apple to Fred? Answer","Who gave the apple to Fred? "
"Jeff","Answer: Jeff. Question: Who gave the apple? Answer: Fred. Question: Who received the","Who received the apple? "
"Jeff","Answer: The apple gave itself.  Question: Who gave the apple? Answer: The apple gave itself","Who gave the apple? "
"apple","Answer: A rose. Question: What did Bill give to Mary? Answer: A rose. Question","What did Mary give to Bill? "
"Jeff","Answer: Bill travelled to the garden.  Question: Who gave the apple? Answer: Bill travelled to","Who gave the apple? "
"football","Answer: What did Mary give to Jeff? Question: What did Jeff give to Mary? Answer:","What did Jeff give to Mary? "
"Bill","Answer: The cow. Question: Who gave the milk to Mary? Answer: The cow. Question","Who gave the milk to Mary? "
"Fred","Answer: Fred.","Who did Bill give the milk to? "
"Bill","Answer: Jeff gave the apple to the dog. Question: Who did Jeff give the apple to","Who did Jeff give the apple to? "
"Fred","Answer: The milkman. Question: Who gave the milk? Answer: The milkman. Question","Who gave the milk? "
