"target","output","question"
"bathroom","Choices: A. In the forest B. In the kitchen C. In the me","Where is Mary? "
"bedroom","Answer: Sandra is in the bedroom.  Question: What is the name of the restaurant where","Where is Sandra? "
"kitchen","Choices: A. In the library B. In the hallway C. In the room","Where is Mary? "
"bathroom","Answer: Mary is in the bathroom.  Question: What is the name of the person who is mentioned","Where is Mary? "
"kitchen","Answer:  A. In the hospital.  B. In the park.  C.","Where is Sandra? "
"hallway","Answer: She is in the hospital.  Question: What is the name of the person who","Where is Sandra? "
"bedroom","Choices: A. In the bedroom B. In the hallway C. In the kitchen","Where is Mary? "
"office","Choices:  A. In the kitchen.  B. In the hallway.  C.","Where is Sandra? "
"office","Choices: A. In the castle B. In the woods C. In the kitchen","Where is Mary? "
"kitchen","Choices: A. In the kitchen B. In the torture room C. In the","Where is Sandra? "
"bedroom","(A) In the room with Fred. (B) In the hotel. (C)","Where is Mary? "
"office","Answer: Daniel is in the office.  Question: What is the name of the person who","Where is Daniel? "
"office","Okay, so I need to figure out where Daniel is based on the provided text. Let me","Where is Daniel? "
"office","Choices:  A. In the house  B. In the street  C. In the","Where is John? "
"hallway","Choices: A. In the library B. In the drawing room C. In the","Where is Sandra? "
"bedroom","Choices: A. In Chicago B. In Evanston C. In Europe D","Where is Daniel? "
"bathroom","Choices: A. In the library B. In the kitchen C. In the garden","Where is Sandra? "
"garden","Choices: A. In the kitchen B. In the living room C. In the","Where is Sandra? "
"bedroom","Answer: John is at the foot of the grand staircase at the temple of death at Ux","Where is John? "
"hallway","Choices: A. In the boat B. In the hut C. In the kitchen","Where is Mary? "
"hallway","Choices: A. In the hallway B. In the kitchen C. In the garden","Where is John? "
"bathroom","(Answer in one sentence.)  Okay, let's try to figure out where John is based on","Where is John? "
"office","Answer: Mary is in the kitchen.  Question: What is the weather like?  Answer","Where is Mary? "
"hallway","Choices: A. In the kitchen B. In the bedroom C. In the hallway","Where is John? "
"garden","Choices: A. In the bathroom B. In the library C. In the garden","Where is Sandra? "
