"target","output","question"
"bathroom","Answer: The most recent location of Mary is bathroom. <context> He chattered away with","Where is Mary? "
"bedroom","Choices: A. In the stable B. In the room C. In the garden","Where is Sandra? "
"kitchen","Answer: The most recent location of Mary is kitchen. Okay, let's see. The user","Where is Mary? "
"bathroom","Choices: A. In the bathroom B. In the garden C. In the kitchen","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is bathroom.   Answer: The most recent location of","Where is Sandra? "
"hallway","Choices: A. In the kitchen B. In the bedroom C. In the hallway","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is kitchen. Okay, let's tackle this question.","Where is Mary? "
"office","Answer: The most recent location of Sandra is bathroom. Okay, let's tackle this question.","Where is Sandra? "
"office","Choices: A. In the hospital B. In the office C. In the garden","Where is Mary? "
"kitchen","Choices: A. In the kitchen B. In the garden C. In the studio","Where is Sandra? "
"bedroom","Choices: A. In the office B. In the bedroom C. In the bathroom","Where is Mary? "
"office","Choices: A. In the nursing home B. In the doctor's office C.","Where is Daniel? "
"office","Choices: A. In the kitchen B. In the office C. In the garden","Where is Daniel? "
"office","Choices: A. In the kitchen B. In the office C. In the forest","Where is John? "
"hallway","Answer: The most recent location of Sandra is bedroom. Okay, let's see. The user","Where is Sandra? "
"bedroom","Answer: The most recent location of Daniel is garden. Okay, let's see. The user","Where is Daniel? "
"bathroom","Choices:  A. In the bathroom.  B. In the garden.  C.","Where is Sandra? "
"garden","Choices: A. In the garden. B. In the office. C. In the library","Where is Sandra? "
"bedroom","Answer: The most recent location of John is bedroom. Okay, let's tackle this question.","Where is John? "
"hallway","Choices: A) In the kitchen B) In the garden C) In the sitting","Where is Mary? "
"hallway","Choices: A. In the bathroom B. In the kitchen C. In the office","Where is John? "
"bathroom","Answer: John is in the kitchen.   Question: What is the name of the person who","Where is John? "
"office","She had not been kissed since she was a child, and she had not been kissed by a","Where is Mary? "
"hallway","Choices: A. In the bathroom B. In the garden C. In the office","Where is John? "
"garden","Choices: A. In the bathroom B. In the kitchen C. In the living","Where is Sandra? "
