"target","output","question"
"bedroom","Answer: The apple is in the bedroom.  <context> Mary moved to the kitchen. Mary travelled to","Where is the apple? "
"kitchen","Answer: The milk is in the office. Question: Where is the apple? Answer: The apple","Where is the milk? "
"bathroom","Answer: The football is in the bedroom. </context>  Question: Where is the milk? Answer","Where is the football? "
"bedroom","Answer: The apple is in the bedroom. </context> <example> Daniel travelled to the garden","Where is the apple? "
"garden","Answer: The milk is in the garden. <example> Sandra took the milk there. Sandra","Where is the milk? "
"garden","Answer: The milk is in the office. </context>  Question: Where is the milk? Answer","Where is the milk? "
"garden","Answer: The football is in the kitchen.  Question: Where is the apple? Answer: The apple","Where is the football? "
"hallway","Answer: The apple is in the hallway. Question: Where is the football? Answer: The football","Where is the apple? "
"hallway","Answer: The milk is in the hallway. Question: Where is the apple? Answer: The apple","Where is the milk? "
"bathroom","Answer: The milk is in the bathroom. Question: Where is the apple? Answer: The apple","Where is the milk? "
"garden","Answer: The apple is in the garden.","Where is the apple? "
"hallway","Answer: The apple is in the hallway.  <context> Sandra travelled to the bathroom. Mary journey","Where is the apple? "
"garden","Answer: The milk is in the garden. Question: Where is the apple? Answer: The apple","Where is the milk? "
"office","Answer: The milk is in the bedroom. Where is the apple? Answer: The apple is in","Where is the milk? "
"office","Answer: The football is in the bedroom. Question: Where is the milk? Answer: The milk","Where is the football? "
"garden","Answer: The football is in the office. </context>  Question: Where is the apple? Answer","Where is the football? "
"bedroom","Answer: The football is in the bedroom. Question: Where is the apple? Answer: The apple","Where is the football? "
"garden","Answer: The milk is in the office. </context>  Question: Where is the football? Answer","Where is the milk? "
"garden","Answer: The football is in the hallway. Question: Where is the milk? Answer: The milk","Where is the football? "
"kitchen","Answer: The apple is in the kitchen.","Where is the apple? "
"office","Answer: The apple is in the kitchen.  <context> Mary picked up the football there. Mary dropped","Where is the apple? "
"bathroom","Answer: The apple is in the bedroom. Question: Where is the football? Answer: The football","Where is the apple? "
"bedroom","Answer: The apple is in the kitchen.  Question: Where is the football? Answer: The football","Where is the apple? "
"bedroom","Answer: The apple is in the kitchen.  <context> Sandra journeyed to the bedroom. Daniel","Where is the apple? "
"bedroom","Answer: The milk is in the hallway. </context>  Question: Where is the football? Answer","Where is the milk? "
