"target","output","question"
"garden","Answer: In the cow. Question: Where is the butter? Answer: In the milk. Question","Where is the milk? "
"hallway","Answer: In the chest. Question: What is the girl's name? Answer: Anita. Question","Where is the apple? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"kitchen","Answer: In the air. Question: Where is the football? Answer: In the air. Question","Where is the football? "
"bedroom","Answer: In the garden. Question: Where is the garden? Answer: In the house. Question","Where is the apple? "
"bedroom","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"garden","Answer: In the middle of the field. Question: Where is the middle of the field? Answer","Where is the football? "
"hallway","Answer: In the stomach. Question: Where is the stomach? Answer: In the apple. (","Where is the apple? "
"kitchen","Answer: In the box. Question: Where is the box? Answer: In the room. Question","Where is the football? "
"hallway","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"hallway","Answer: In the cupboard. Question: Where is the football? Answer: In the cupboard. Question","Where is the football? "
"bedroom","(The milk is in the cupboard.)  </context>  Question: Where is the milk? (The","Where is the milk? "
"bathroom","Answer: In the end zone. Question: Where is the football? Answer: In the end zone","Where is the football? "
"hallway","Answer: In the cow. Question: Where is the cow? Answer: In the pasture. Question","Where is the milk? "
"bathroom","Answer: In the milk. Question: Where is the milk? Answer: In the milk. Question","Where is the milk? "
"bathroom","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"hallway","Answer: In the jug. Question: Where is the jug? Answer: On the table. Question","Where is the milk? "
"bathroom","Answer: In the box. Question: Where is the box? Answer: In the room. Question","Where is the apple? "
"hallway","Answer: In the box. Question: Where is the box? Answer: In the room. Question","Where is the football? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"kitchen","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bedroom","What is the milk? What is the milk made of? What is the milk made of? What","Where is the milk? "
"bedroom","Answer: It is in the goal. Question: Where is the football? Answer: It is in","Where is the football? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
