"target","output","question"
"milk","What did Fred give to Jeff? What did Jeff give to Croyden? What did Croy","What did Mary give to Fred? "
"apple","Answer: A book. Question: What did Fred give to Mary? Answer: A ring. Question","What did Fred give to Bill? "
"Jeff","(1 answer) Answer: To the boy who was playing with the dog. Question: What did","Who did Mary give the football to? "
"apple","Answer: A ring. Question: What did Mary give to Fred? Answer: A ring. Question","What did Fred give to Mary? "
"Bill","Answer: To the man who was the first to get to the top of the mountain. Question:","Who did Mary give the football to? "
"milk","(1 point)  Question: What did Mary give to Bill? (1 point)  Question: What","What did Bill give to Mary? "
"Mary","Answer: The apple was given to Bill by the Queen of England. Question: What was the name","Who gave the apple to Bill? "
"Mary","Answer: Jeff. Question: What was the name of the boy who was the hero of the story","Who gave the milk? "
"apple","A. $1,000 B. $1,500 C. $2,000 D.","What did Fred give to Bill? "
"milk","What did he do with it?  Answer: He put it in the milk.  Question: What did","What did Mary give to Fred? "
"Mary","What was the apple? What was the apple's significance? What was the significance of the apple","Who gave the apple? "
"Fred","Answer: The cow. Question: Who received the milk? Answer: The cow. Question: Who","Who received the milk? "
"apple","Answer: A pair of shoes. Question: What did Bill give to Fred? Answer: A pair","What did Fred give to Bill? "
"Jeff","Answer: The man who kicked it. Question: Who gave the football? Answer: The man who","Who gave the football? "
"Jeff","(Jeff)  Question: What did the landlord do when he heard the story? (rubbed his","Who did Bill give the milk to? "
"Jeff","Answer: To the girl. Question: Who did the girl give the apple to? Answer: To","Who did Bill give the apple to? "
"apple","What did Jeff do? What did Ruby say about Jack? What did Ruby say about Dolly?","What did Mary give to Fred? "
"Bill","Answer: Jeff gave the football to his friend, John. Question: Who did John give the football","Who did Jeff give the football to? "
"Bill","What did he say to Jennie? What did Jennie do? What did Fred attempt to do","Who did Fred give the milk to? "
"football","What did Fred give to Mary? What did Mary give to Fred? What did Fred give to Mary","What did Mary give to Fred? "
"milk","What did Fred give to Mary? What did Mary give to Eleanore? What did Elean","What did Mary give to Fred? "
"Fred","(1 answer)  Question: Who was the first to eat the apple? (1 answer)  Question","Who gave the apple? "
"Fred","Why?  Answer: Bill gave the apple to the little girl. He gave it to her because he","Who did Bill give the apple to? "
"Mary","Answer: The baby. Question: What did the baby do? Answer: He drank it. Question","Who did Bill give the milk to? "
"Fred","Answer: Jack Kirke. Question: Who gave the football? Answer: Jack Kirke. Question","Who gave the football? "
