"target","output","question"
"milk","Answer: Milk  Question: What did Jeff get? Answer: Milk  Question: What did C","What did Mary give to Fred? "
"apple","(from ""The Roman Father"")  A. The apple  B. The apple  C. The","What did Fred give to Bill? "
"Jeff","(1 answer) Question: What is the name of the town where Mary and her family live?","Who did Mary give the football to? "
"apple","Answer: An apple. Question: What did Mary give to Bill? Answer: The football. Question","What did Fred give to Mary? "
"Bill","Answer: Bill. Question: What was the name of the town where Asaph Hall taught school?","Who did Mary give the football to? "
"milk","Answer: Milk  Question: What did Cyril do when he arrived in London? Answer: He left","What did Bill give to Mary? "
"Mary","(1) Bill's father (2) Bill's mother (3) Bill's sister (4","Who gave the apple to Bill? "
"Mary","(1) Jeff (2) Mary (3) Dan (4) Tom  Answer: (","Who gave the milk? "
"apple","Answer: A dollar. Question: What did Bill give to Fred? Answer: A dollar. Question","What did Fred give to Bill? "
"milk","What did Fred do with it?  Answer: She gave him a glass of milk. He drank it","What did Mary give to Fred? "
"Mary","Mary or Bill?  Answer: Mary  Question: Who was the first to know about the engagement?","Who gave the apple? "
"Fred","Mary or Jeff?  Answer: Mary received the milk.  Question: Who passed the milk? Mary or","Who received the milk? "
"apple","What did he give to Arne?  Answer: Fred gave the apple to Bill. He gave the","What did Fred give to Bill? "
"Jeff","Answer: The football gave the football. Why is a football like a newspaper? Because","Who gave the football? "
"Jeff","(1 point)  Question: What did the landlord say about the landlord? (1 point)  Question","Who did Bill give the milk to? "
"Jeff","(from http://www.gutenberg.org/etext/100/100-h/100-h.htm","Who did Bill give the apple to? "
"apple","Answer: An apple.","What did Mary give to Fred? "
"Bill","Bill or Mary?  Answer: Bill  Question: What is the name of the bird that is dead","Who did Jeff give the football to? "
"Bill","(a) Bill (b) Sebastian (c) George (d) Jennie  Question:","Who did Fred give the milk to? "
"football","What did Fred give to Mary? What did Fred give to the Duke? What did the Duke give","What did Mary give to Fred? "
"milk","(1 point)  Question: What did Mary give to Fred? (1 point)  Question: What","What did Mary give to Fred? "
"Fred","What did the Green Man say to Eileen? What did he say to the doctor? What did","Who gave the apple? "
"Fred","A. Fred B. Jimmy C. Alfred D. Zoie  Question: What did Zoie","Who did Bill give the apple to? "
"Mary","Mary or Attilia?  Answer: Mary.  Question: What is the name of the Roman who","Who did Bill give the milk to? "
"Fred","Answer: Fred. Question: Who was the first to go to the bathroom? Answer: Fair.","Who gave the football? "
