"target","output","question"
"Bill","(1 point)  Question: What did Bill do? (1 point)  Question: What did Mary","Who did Mary give the milk to? "
"apple","What did she give to Bill? What did she give to Arne? What did she give to","What did Mary give to Jeff? "
"Fred","(1 answer)  Question: What was the name of the man who was the first to be h","Who gave the apple to Mary? "
"Bill","(1) The baby (2) The cat (3) The dog (4) The cow","Who did Mary give the milk to? "
"apple","What did Bill give to Fred? What did Bill give to the bishop? What did the bishop give","What did Fred give to Bill? "
"Mary","Answer: Amy. Question: Who was the doctor? Answer: Marvin. Question: Who was the","Who received the milk? "
"football","What did Fred give to Jeff?  Answer: Fred gave Jeff a football. Jeff gave Fred a football","What did Jeff give to Fred? "
"Mary","(line 1, page 1,000)  Answer: Mary  Question: Who was the","Who gave the milk to Bill? "
"football","A. An apple B. A kiss C. A rose D. A ring  Answer: A","What did Bill give to Mary? "
"Bill","Answer: Bill  Question: What did Miss Trotter wear to the wedding? Answer: A white","Who did Mary give the apple to? "
"Mary","What was the football? What was the football used for? What was the football used for? What","Who gave the football? "
"apple","A: The apple.","What did Fred give to Bill? "
"apple","(1 point)  Answer: An apple  Question: What did Mary give to Bill? (1","What did Bill give to Mary? "
"milk","Answer: Milk  Question: What did the children do? Answer: They went to the maple gro","What did Jeff give to Fred? "
"Mary","Answer: The football was received by the football. Question: Who received the football? Answer: The","Who received the football? "
"Jeff","Jeff? Mary? Pepys?","Who gave the apple to Fred? "
"Jeff","Answer: Fred gave the apple to Jeff.","Who received the apple? "
"Jeff","(1 point)  Answer: Jeff  Question: What was the name of the inn? (1","Who gave the apple? "
"apple","What did Bill give to Mary?  Answer: Mary gave Bill a kiss. Bill gave Mary a rose","What did Mary give to Bill? "
"Jeff","(1 point)  Question: What was the name of the woman who tried to stab George III?","Who gave the apple? "
"football","(1 answer) Question: What is the name of the man who invented the first electric light bulb","What did Jeff give to Mary? "
"Bill","Answer: Bill  Question: What did the doctor do to get ready for the arrival of Moira","Who gave the milk to Mary? "
"Fred","(line 5)  Answer: Fred.  Question: What did Roger Pepys tell Samuel Pepys","Who did Bill give the milk to? "
"Bill","Bill or Laurent?  Answer: Bill  Question: What was the name of the man who was the","Who did Jeff give the apple to? "
"Fred","Mary or Fred?  Answer: Mary gave the milk to Fred.  Question: Who was the first to","Who gave the milk? "
