"target","output","question"
"kitchen","Answer: In the kitchen. Question: What is the name of the building? Answer: The Sc","Where is John? "
"bathroom","Answer: She's in the kitchen. Question: Where is Sandra? Answer: She's in the","Where is Sandra? "
"office","(0.0s)  Answer: Daniel is a character in the book of Daniel in the Bible","Where is Daniel? "
"hallway","Answer: She is in the garden. Question: Where is the garden? Answer: It is in","Where is Mary? "
"bedroom","What is he doing? What is he thinking? What is he feeling? What is he planning?","Where is John? "
"bedroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Mary? "
"office","Answer: Sandra went to the office.","Where is Sandra? "
"bathroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Mary? "
"kitchen","I can't find her.","Where is Sandra? "
"bathroom","Answer: Sandra is in the kitchen, cooking and sewing.","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Mary? "
"bedroom","Answer: She is in the bathroom.","Where is Sandra? "
"bedroom","Answer: She is in the bathroom.","Where is Sandra? "
"hallway","(Mary is the name of the Queen of France, Marie Antoinette)  Answer: Mary is","Where is Mary? "
"bedroom","Answer: She's in the kitchen. Question: Where is Sandra? Answer: She's in the","Where is Sandra? "
"garden","Answer: He is in the garden. Question: What is he doing? Answer: He is moving","Where is John? "
"bedroom","Answer: She is in the garden. Question: Where is the garden? Answer: It is in","Where is Mary? "
"kitchen","Where is Mary? Where is Sandra? Where is the narrator? Where is the author? Where is","Where is Daniel? "
"office","Answer: In the office. Question: What is the Sacrament of Perpetuation? Answer","Where is John? "
"bathroom","Answer: He is in the bathroom. Question: What is the name of the general who was in","Where is John? "
"bathroom","Answer: He is in the land of the living, and is well. He is in the land","Where is Daniel? "
"bedroom","Answer: He is in the bedroom. Question: Where is the land from which my mother came?","Where is John? "
"bedroom","Answer: In the bedroom. Question: Where is Paul? Answer: In the bedroom. Question:","Where is Daniel? "
"hallway","What is she doing? What is she thinking? What is she feeling? What is she seeing?","Where is Sandra? "
"garden","I can't find her anywhere. I'm worried about her. I hope she's okay.","Where is Sandra? "
