"target","output","question"
"Jeff","We was given the football by Fred. Fred gave the football to Jeff. Jeff gave the football to","Who did Fred give the football to? "
"Bill","We need to know the answer to this question. You need to answer this question based only on the","Who did Mary give the milk to? "
"Jeff","We will give you the answer if you answer the question correctly.  <answer> Jeff </answer","Who did Fred give the milk to? "
"milk","We will give you the context of the question. You need to answer the question based only on the","What did Mary give to Fred? "
"Fred","The answer should be Mary.  <example> Mary picked up the apple there. Mary gave the apple","Who received the milk? "
"apple","We will give you context with the facts about locations and their relations hidden in some random text and a","What did Mary give to Jeff? "
"apple","We will give you context with the facts about locations and their relations hidden in some random text and a","What did Mary give to Jeff? "
"apple","I will give you context with the facts about locations and their relations hidden in some random text and a","What did Fred give to Bill? "
"Jeff","We will give you the answer if you answer the question. You can answer the question only once.","Who gave the milk to Fred? "
"Fred","We will give you the answer if you answer the question. You need to answer the question based only","Who gave the apple to Mary? "
"Jeff","We was the football given to? Who gave the football to Jeff? Who gave the football to Mary","Who received the football? "
"Jeff","We need to know the answer to this question. You need to answer this question based only on the","Who did Mary give the football to? "
"milk","We will give you context with the facts about locations and their relations hidden in some random text and a","What did Mary give to Bill? "
"Bill","We will give you the answer if you answer the question. You need to answer the question based only","Who did Mary give the milk to? "
"milk","We know that Mary gave the milk to Bill. We know that Mary gave the apple to Fred.","What did Mary give to Bill? "
"apple","We know that Fred gave the apple to Mary. We know that Fred picked up the apple there.","What did Fred give to Mary? "
"Mary","We will give you the answer if you answer the question.  Answer: Jeff </example>  <","Who received the football? "
"apple","We need to know the answer to this question. You need to answer this question based only on the","What did Fred give to Bill? "
"Jeff","We know that Mary gave the apple to Jeff. We know that Jeff gave the apple to Mary.","Who received the apple? "
"Bill","We will give you the answer if you answer the question correctly.  Answer: Bill </example>","Who did Mary give the football to? "
"Fred","I was not able to find the answer in the context. I was not able to find the answer","Who gave the milk to Jeff? "
"Mary","We received the milk. We gave the milk to Mary. Mary gave the milk to Fred. Fred","Who received the milk? "
"Mary","We was the first one to take the milk. We was the first one to put down the milk","Who gave the milk? "
"milk","We are looking for the answer. You need to answer the question based only on the information from the","What did Bill give to Mary? "
"milk","We went to the kitchen. We went back to the garden. We went to the bathroom. We","What did Jeff give to Bill? "
"football","I will give you context with the facts about locations and their relations hidden in some random text and a","What did Jeff give to Fred? "
"Mary","We was given the football by Jeff. Mary was given the football by Jeff. Bill was given the","Who gave the football? "
"Mary","We will give you the answer if you answer the question correctly.  <answer> Mary </answer","Who gave the apple to Bill? "
"Fred","","Who received the apple? "
"Mary","We will give you the answer if you answer the question correctly.  Answer: Mary </example>","Who gave the milk to Bill? "
"milk","We need to know the answer to this question. You need to answer this question based only on the","What did Mary give to Jeff? "
"Mary","We know that Mary gave the milk to Jeff. We know that Jeff dropped the milk. We know","Who gave the milk? "
"Fred","Mary: Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,","Who gave the apple to Mary? "
"football","We know that Mary gave the football to Bill. We know that Bill gave the apple to Mary.","What did Bill give to Mary? "
"apple","We will give you context with the facts about locations and their relations hidden in some random text and a","What did Fred give to Mary? "
"apple","We will give you the answer if you answer the question correctly.  <example> Mary picked up the","What did Fred give to Bill? "
"Jeff","We need to know the answer to this question. You need to answer this question based only on the","Who gave the milk? "
"Bill","We will give you the answer if you answer the question correctly.  <answer> Fred </answer","Who did Mary give the apple to? "
"Fred","We will give you the context in the next question.  <example> Mary picked up the apple there","Who gave the football to Mary? "
"milk","I will give you context with the facts about locations and their relations hidden in some random text and a","What did Mary give to Fred? "
"milk","I was told that the answer is ""apple"". Is that correct?  Answer: Yes, that is","What did Fred give to Mary? "
"Mary","We was given the football by Mary. Mary was given the football by Fred. Fred was given the","Who gave the football? "
"Fred","I was thinking about the context and I think it is Jeff. But I am not sure. I","Who received the apple? "
"Mary","We will give you the answer if you answer the question. You need to answer the question based only","Who gave the apple? "
"Fred","We will give you context with the facts about locations and their relations hidden in some random text and a","Who gave the apple to Bill? "
"apple","A. Fred gave Bill a book. B. Fred gave Bill a book. C. Fred gave","What did Fred give to Bill? "
"Fred","A. Fred B. Bill C. Fred D. Bill E. Fred F. Bill G.","Who received the apple? "
"Fred","We know that Jeff gave the milk to Fred. We know that Fred gave the milk to Jeff.","Who received the milk? "
"Mary","We need to know the answer to this question. You need to answer this question based only on the","Who received the football? "
"apple","We know that Bill picked up the apple there. We know that Bill passed the apple to Mary.","What did Bill give to Mary? "
"apple","We are looking for the answer in the context. The answer is in the context. The answer is","What did Mary give to Fred? "
"apple","We will give you context with the facts about locations and their relations hidden in some random text and a","What did Fred give to Bill? "
"apple","I will give you context with the facts about locations and their relations hidden in some random text and a","What did Fred give to Bill? "
"milk","We will give you context with the facts about locations and their relations hidden in some random text and a","What did Jeff give to Fred? "
"Mary","We will give you the answer in the next question.  <example> Mary picked up the apple there","Who received the milk? "
"Jeff","We were told that the answer should contain only one word. Do not write anything else after that.","Who gave the football? "
"Bill","We went through the context and the facts. Now you need to answer the question based only on the","Who gave the football to Fred? "
"Mary","We know that Mary gave the football to Fred. Fred gave the football to Mary. Mary gave the","Who received the football? "
"Mary","We will give you context with the facts about locations and their relations hidden in some random text and a","Who gave the football to Fred? "
"Jeff","We know that Jeff got the milk there. We know that Jeff gave the milk to Bill. We","Who did Bill give the milk to? "
"Fred","I will give you context with the facts about locations and their relations hidden in some random text and a","Who gave the football to Jeff? "
"Jeff","We was the first to give the apple to Fred. We was the first to give the apple to","Who gave the apple to Fred? "
"Bill","We know that Jeff gave the milk to Bill. We know that Bill took the milk there. We","Who received the milk? "
"Jeff","We will give you the answer if you answer the question correctly.  <answer> Mary </answer","Who did Bill give the apple to? "
"milk","I will give you context with the facts about locations and their relations hidden in some random text and a","What did Mary give to Fred? "
"Jeff","We will give you the answer if you answer the question.  Answer: Jeff </example>  <","Who received the apple? "
"Jeff","We will give you the context with the facts about locations and their relations hidden in some random text and","Who gave the apple to Bill? "
"apple","I will give you context with the facts about locations and their relations hidden in some random text and a","What did Mary give to Fred? "
"Bill","We need to know the answer to this question. You need to answer this question based only on the","Who did Fred give the apple to? "
"Jeff","We will give you the answer if you answer the question. You need to answer the question based only","Who gave the apple? "
"Bill","We need to know the answer to this question. You need to answer this question based only on the","Who gave the milk to Fred? "
"Bill","We know that Jeff gave the football to Bill. We know that Bill dropped the football. We know","Who did Jeff give the football to? "
"Fred","We know that Jeff got the milk there. We know that Fred gave the milk to Jeff. We","Who gave the milk? "
"apple","I will give you context with the facts about locations and their relations hidden in some random text and a","What did Mary give to Bill? "
"Jeff","We will give you the answer if you answer the question. If you do not answer the question,","Who received the milk? "
"Bill","We need to know the answer to this question. You need to answer this question based only on the","Who did Fred give the milk to? "
"Bill","","Who gave the apple? "
"Jeff","We will give you the answer if you answer the question. You need to answer the question based only","Who gave the apple? "
