"target","output","question"
"kitchen","We are looking for the answer.","Where is the football? "
"garden","We are looking for the answer. It is 2.5.1.1.1.","Where is the milk? "
"bedroom","I know it is in the bedroom. But where is the milk?  Answer: The milk is in","Where is the apple? "
"bedroom","I give you context with the facts about locations and actions of different persons. You need to answer the","Where is the apple? "
"kitchen","I don't know the answer.","Where is the apple? "
"hallway","I know that the apple is a the garden. Where is the garden. Where is the garden.","Where is the apple? "
"kitchen","We need to answer the question based on the information from the context.  Answer: The milk is in","Where is the milk? "
"garden","I don’t know you are asking for the milk. Where is the milk? I don’t know","Where is the milk? "
"bedroom","1. The milk is in the bedroom. 2. The milk is in the bathroom.","Where is the milk? "
"bathroom","I know that the milk is not in the hallway, but I don’t know if it is in","Where is the milk? "
"bathroom","We is the football in the hallway.  <example> Mary went to the garden. John picked up","Where is the football? "
"bedroom","I was the milk in the kitchen. I was the milk. I was the milk. I was","Where is the milk? "
"bathroom","I am the apple is in the kitchen.  Answer: The apple is in the kitchen.  <example","Where is the apple? "
"kitchen","We is the football in the office. We is the football in the kitchen. We is the football","Where is the football? "
"bedroom","I don’t know the answer. I need to know the answer. I need to know the answer","Where is the apple? "
"garden","I will give you the answer in the following format: The apple is in ’location’. Answer","Where is the apple? "
"bedroom","1. The football is in the garden. 2. The football is in the kitchen.","Where is the football? "
"bedroom","I will you know that the answer is in the context.","Where is the apple? "
"garden","We are looking for the milk in the kitchen. The milk is in the kitchen. The milk is","Where is the milk? "
"garden","I think it is in the garden. Where is the milk? I think it is in the bathroom","Where is the milk? "
"office","I have a question. Where is the apple? I have a question. Where is the apple?","Where is the apple? "
"bedroom","I will give you 5.000.000.000.000.000.000.000","Where is the milk? "
"garden","We know that Sandra picked it up in the kitchen. We know that Mary picked it up in the","Where is the milk? "
"bathroom","We need to know the answer to this question.  Answer: The milk is in the bathroom.  <","Where is the milk? "
"office","1. The apple is in the garden. 2. The apple is in the kitchen.","Where is the apple? "
"garden","I have a 24.5. Where. I was born. I was born. I was","Where is the football? "
"garden","I think the answer is: The football is in the kitchen.  <example> Mary grabbed the football","Where is the football? "
"bedroom","have you been asked this question before? If you have been asked this question before, you should know","Where is the apple? "
"hallway","I have 3.000  Answer: The apple is the hallway.","Where is the apple? "
"hallway","I am not asking for the apple. Where is the I was a question. Where was I.","Where is the apple? "
"hallway","I have a 50.000. Where. I was I was I was a was a I","Where is the apple? "
"garden","I was in the kitchen. I got the milk. I moved to the bathroom. I got the","Where is the football? "
"hallway","I don't know the answer. I need to find out the answer. I need to find out","Where is the apple? "
"kitchen","We need the answer in the following format: The football is in ’location’.  Answer: The","Where is the football? "
"hallway","I don’t know the answer. I need to know the answer. I need to know the answer","Where is the milk? "
"kitchen","I am not sure if the answer is correct but I think it is. I am not sure if","Where is the apple? "
"office","1. The milk is in the office. 2. The milk is in the kitchen.","Where is the milk? "
"hallway","1. The milk is in the hallway. 2. The milk is in the office.","Where is the milk? "
"bathroom","I don’t know the milk is in the kitchen. I don’t know the milk is in the","Where is the milk? "
"bathroom","I was in the kitchen. I went to the bedroom. I picked up the milk there. I","Where is the milk? "
"bathroom","I was here to ask you to answer the question. I was here to ask you to answer the","Where is the football? "
"hallway","I think the football is in the garden. But I am not sure. I think the football is","Where is the football? "
"garden","I was in the garden. I was in the garden. I was in the garden. I was","Where is the apple? "
"bedroom","We are looking for the apple.  Answer: The apple is in the bedroom.  Question: Where is","Where is the apple? "
"kitchen","I don’t know where the milk is.","Where is the milk? "
"bedroom","I am not asking for the milk. Mary went to the office. Sandra journeyed to the bedroom","Where is the milk? "
"hallway","1. The apple is in the kitchen. 2. The apple is in the garden.","Where is the apple? "
"garden","I am not asking for the answer. I am asking for the answer. I am asking for the","Where is the milk? "
"kitchen","We are looking for the answer in the context.  Answer: The football is in the garden.  <","Where is the football? "
"bathroom","I am not asking for the football. Where is the football. Where is the football? I am","Where is the football? "
"garden","I know that the milk is in the garden but I don’t know where the milk is in the","Where is the milk? "
"bedroom","I will give you the answer in the next post.  <answer> The apple is in the garden","Where is the apple? "
"hallway","I know that Mary moved to the garden and took the milk there. I also know that Sandra went","Where is the milk? "
"hallway","I know that the milk is in the hallway. I know that the milk is in the hallway.","Where is the milk? "
"office","I am not asking for the answer.","Where is the milk? "
"kitchen","I will answer the question based only on the information from the context.  Answer: The apple is in","Where is the apple? "
"bathroom","We are waiting for your answer.  Answer: The milk is in the bedroom.  Question: Where is","Where is the milk? "
"bathroom","We need to know the answer to this question.  Answer: The milk is in the office.  </","Where is the milk? "
"office","I give you context with the facts about the locations and actions of different persons. You need to answer","Where is the football? "
"garden","I am not asking for the football. I am asking for the football. I am asking for the","Where is the football? "
"kitchen","I mean the apple that John picked up in the kitchen.  Answer: The apple is in the office","Where is the apple? "
"bathroom","I was in the kitchen. Where is the apple? I was in the kitchen. Where is the","Where is the apple? "
"garden","We is the football in the kitchen. We is the football in the kitchen. We is the football","Where is the football? "
"bathroom","I will give you the answer in the next post.  <answer> The milk is in the office","Where is the milk? "
"bathroom","I will give you the answer in the following format: The milk is in ’location’. Do not","Where is the milk? "
"hallway","We are waiting for your answer.  Answer: The milk is in the hallway.  <example> Charlie","Where is the milk? "
"bedroom","I will give you the answer in the next post.  <answer> The football is in the garden","Where is the football? "
"garden","We are looking for the answer. The football is in the hallway. The football is in the garden","Where is the football? "
"bedroom","I was in the garden. I was in the bedroom. I was in the hallway. I was","Where is the football? "
"bathroom","I am not asking for the apple. Where is it? I am asking for the apple. Where","Where is the apple? "
"garden","We is the milk? We is the milk? We is the milk? We is the milk?","Where is the milk? "
"office","We are looking for the milk. Where is the milk? Where is the milk? Where is the","Where is the milk? "
"office","We know that Mary got the apple in the kitchen. We know that John moved to the hallway.","Where is the football? "
"hallway","I will answer: The football is in the bedroom.  Answer: The football is in the bedroom.","Where is the football? "
"garden","I have 5.5.5.5.5.5.5.5.5","Where is the football? "
