"target","output","question"
"Bill","Answer: Bill  Question: Who did Mary give the football to? Answer: Jeff  Question:","Who did Mary give the milk to? "
"apple","Answer: apple  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Mary give to Jeff? "
"Fred","Answer: Fred  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the apple to Mary? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Mary give the milk to? "
"apple","Answer: apple  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Fred give to Bill? "
"Mary","Answer: Mary  <example> Jeff took the milk there. Jeff put down the milk. Fred","Who received the milk? "
"football","Answer: football  <example> Jeff took the football there. Jeff passed the football to Fred.","What did Jeff give to Fred? "
"Mary","Answer: Mary  <example> Jeff went back to the hallway. Bill picked up the milk there","Who gave the milk to Bill? "
"football","Answer: apple  Question: What did Mary give to Bill? Answer: football  Question: What","What did Bill give to Mary? "
"Bill","Answer: Bill  Question: Who gave the football? Answer: Jeff  Question: What did Fred","Who did Mary give the apple to? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the football? "
"apple","(1) Answer: A blowjob. Question: What did Bill give to Fred? (1)","What did Fred give to Bill? "
"apple","Answer: apple  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Bill give to Mary? "
"milk","Answer: milk  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Jeff give to Fred? "
"Mary","Answer: Mary  Question: Who gave the football? Answer: Fred  Question: Who gave the","Who received the football? "
"Jeff","(answer: Jeff)  Question: Who did Mary give the apple to? (answer: Fred)","Who gave the apple to Fred? "
"Jeff","Answer: Jeff  Question: Who gave the apple? Answer: Fred  Question: Who picked up","Who received the apple? "
"Jeff","Answer: Bill  Question: Who took the football? Answer: Jeff  Question: Who picked up","Who gave the apple? "
"apple","Answer: apple  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Mary give to Bill? "
"Jeff","Answer: Bill  Question: Who took the apple? Answer: Jeff  Question: Who gave the","Who gave the apple? "
"football","Answer: football  <example> Mary went to the garden. Jeff went back to the garden.","What did Jeff give to Mary? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the milk to Mary? "
"Fred","Answer: Fred  <example> Mary moved to the office. Jeff took the apple there. Fred","Who did Bill give the milk to? "
"Bill","Answer: Bill  Question: Who did Bill give the apple to? Answer: Jeff  Question:","Who did Jeff give the apple to? "
"Fred","Answer: Mary  Question: Who took the milk? Answer: Mary  Question: Who passed the","Who gave the milk? "
