"target","output","question"
"Jeff","""Fred","Who did Fred give the football to? "
"Bill","""I'm, Mary, a garden. ""I'm, Mary, a garden. ""I","Who did Mary give the milk to? "
"Jeff","Mary","Who did Fred give the milk to? "
"milk","the garden","What did Mary give to Fred? "
"Fred","The milk of tea, and the juice of coffee","Who received the milk? "
"apple","""Yes, Mary, the girl's voice, Mary's, was a little. ""Yes,","What did Mary give to Jeff? "
"apple","the garden. On Midsummer-day, &c. ""She wove him a wreath of","What did Mary give to Jeff? "
"apple","I'm not sure","What did Fred give to Bill? "
"Jeff","""I'm sure,"" ""I have a song. ""I'm sure,"" ""I have a","Who gave the milk to Fred? "
"Fred","(Mary)","Who gave the apple to Mary? "
"Jeff","I'm not sure","Who received the football? "
"Jeff","Mary, Mary's office, and Mary's office, Mary's office, Mary's office, Mary","Who did Mary give the football to? "
"milk","a garden","What did Mary give to Bill? "
"Bill","Mary, the milk","Who did Mary give the milk to? "
"milk","(Bill, son of Mary)","What did Mary give to Bill? "
"apple","(Mary), 135;        Mary, 135;        Mary, 135;        Mary","What did Fred give to Mary? "
"Mary","(soccer)  I'm not sure. I'll say that I have a I'm not","Who received the football? "
"apple","the garden","What did Fred give to Bill? "
"Jeff","The office of the","Who received the apple? "
"Bill","Mary, the mother of Jesus","Who did Mary give the football to? "
"Fred","The milk","Who gave the milk to Jeff? "
"Mary","The milk of a fruit juice","Who received the milk? "
"Mary","The milk of a fruit juice, and the juice of a lemon","Who gave the milk? "
"milk","I'm afraid, and Mary's office. Bill, I'm afraid. Mary, and Bill","What did Bill give to Mary? "
"milk","I’m not sure. I think that the file is a multiple of the breaking. The disturbance","What did Jeff give to Bill? "
"football","I think it’s a matter of how many notes Fred received is a matter of how many. I","What did Jeff give to Fred? "
"Mary","to Ruby","Who gave the football? "
"Mary","The office, Bill, and Bill, office Bill","Who gave the apple to Bill? "
"Fred","The letter of the Greek alphabet? The letter P, and the word of the Greek alphabet? The","Who received the apple? "
"Mary","the passage of the milk, and Bill, to the office of the Lord","Who gave the milk to Bill? "
"milk","'e, and Mary a little","What did Mary give to Jeff? "
"Mary","The answer is not full. 12mo. 12.00. 12mo, and","Who gave the milk? "
"Fred","(Mary)","Who gave the apple to Mary? "
"football","(Mary), and Mary","What did Bill give to Mary? "
"apple","0","What did Fred give to Mary? "
"apple","1,500","What did Fred give to Bill? "
"Jeff","I think, a little","Who gave the milk? "
"Bill","Mary, the garden of Mary","Who did Mary give the apple to? "
"Fred","The question is: Who gave the football to Mary, and the Mary, was the Mary","Who gave the football to Mary? "
"milk","He would be able to, and the pain, some. Then he had to do it, and","What did Mary give to Fred? "
"milk","I will, Mary, and Fred were Fred, Mary","What did Fred give to Mary? "
"Mary","the office. Reuben, and the office. Reuben, and the office. Reuben,","Who gave the football? "
"Fred","of the fruit, and the juice of orange","Who received the apple? "
"Mary","I was, and the door. He was, and the hallway. He was, on the door","Who gave the apple? "
"Fred","the apple to Bill","Who gave the apple to Bill? "
"apple","_Fred._ Bill, and Bill's office","What did Fred give to Bill? "
"Fred","of the lord, the lord of the bathroom. _Zamal, the prince of the bathroom","Who received the apple? "
"Fred","I'll be able to take milk, and the milk is","Who received the milk? "
"Mary","(Jimmy, the door of the garden, and the garden of the garden, and the garden of","Who received the football? "
"apple","I'm Mary","What did Bill give to Mary? "
"apple","Mary, and Fred","What did Mary give to Fred? "
"apple","""Well, I'm afraid; and Fred, I think Fred is Fred","What did Fred give to Bill? "
"apple","a hundred","What did Fred give to Bill? "
"milk","a","What did Jeff give to Fred? "
"Mary","""I'm afraid. ""I'm not sure,"" cried Moira. ""I'm afraid.","Who received the milk? "
"Jeff","(a) is the Sun. Why, and the Sun. Why, and the Sun. Why","Who gave the football? "
"Bill","""And you, the Fulton, you know, and Fred. ""And you, the","Who gave the football to Fred? "
"Mary","bedroom. bedroom. bedroom. bedroom. bedroom. bedroom. bedroom. bedroom. bedroom. bedroom.","Who received the football? "
"Mary","Mary","Who gave the football to Fred? "
"Jeff","Jeff, and Jeff's office is the same. ""He is not familiar with the office.","Who did Bill give the milk to? "
"Fred","I was the and Jeff","Who gave the football to Jeff? "
"Jeff","bedroom","Who gave the apple to Fred? "
"Bill","'I will be my milk","Who received the milk? "
"Jeff","Bill, and Bill's wife","Who did Bill give the apple to? "
"milk","(Mary)","What did Mary give to Fred? "
"Jeff","of the Mule, and the Mule, and the Mule, and the","Who received the apple? "
"Jeff","_en, is a river","Who gave the apple to Bill? "
"apple","I’m afraid, and Mary, I’m not sure","What did Mary give to Fred? "
"Bill","bedroom. Fred was a bedroom. Fred was a bedroom. Fred was a bedroom. Fred was a","Who did Fred give the apple to? "
"Jeff","The apple of Judah's daughter. The apple of Judah's daughter. The apple of Jud","Who gave the apple? "
"Bill","I'm not sure","Who gave the milk to Fred? "
"Bill","(Jeff)","Who did Jeff give the football to? "
"Fred","I do not know. The milk of the garden","Who gave the milk? "
"apple","the garden","What did Mary give to Bill? "
"Jeff","milk","Who received the milk? "
"Bill","Fred","Who did Fred give the milk to? "
"Bill","He, and the sunset, and the sun was shining brightly in the alley","Who gave the apple? "
"Jeff","of the garden, and the fruit of the miracle","Who gave the apple? "
"Fred","Mary","Who received the football? "
"football","(Mary)","What did Mary give to Fred? "
"Mary","I'm not sure","Who did Jeff give the apple to? "
"football","5 25","What did Jeff give to Mary? "
"Mary","I am under the office. And the milk of the office. I am unable, and the milk","Who received the milk? "
"milk","Fred, and Fred","What did Mary give to Fred? "
"Mary","""Mary"" Fred","Who gave the milk? "
"Bill","The milk, ""Mary"", ""Mary"", ""Mary"", ""Mary"", ""Mary"", ""Mary","Who gave the milk to Mary? "
"Mary","The Virginia, and the Virginia, and the Virginia, and the Virginia, and","Who received the football? "
"Fred","an' an apple, an apple, an apple, an apple, an apple, an apple,","Who gave the apple? "
"milk","the garden. ""I'm afraid, and Fred","What did Fred give to Bill? "
"Fred","I'm not sure","Who did Bill give the milk to? "
"Jeff","""I'm,"" ""I'm not sure. ""I'm,"" ""I'm not sure.","Who gave the apple? "
"Fred","apple","Who did Bill give the apple to? "
"Bill","Jimmie","Who gave the football to Jeff? "
"Bill","apple, 18th","Who did Jeff give the apple to? "
"milk","I'm afraid, and Mary, the _Attilia. _At._ Mary","What did Mary give to Bill? "
"Mary","_Man._","Who did Bill give the milk to? "
"Mary","(4) The milk to Jeff, and the honey to Jeff, and the honey to Jeff,","Who gave the milk to Jeff? "
"Fred","(Mary)","Who gave the milk? "
"Bill","The multitude, and the milk of a multitude. [8] The office of","Who received the milk? "
"Fred","Ruby, the girl who has, Ruby, the girl who has, Ruby","Who gave the football? "
