"target","output","question"
"kitchen","57    Nephers, 56    Nephers, 54","Where is the football? "
"garden","office","Where is the milk? "
"bedroom","tree","Where is the apple? "
"bedroom","--I--I'm, apple","Where is the apple? "
"kitchen","of the garden, Mary, and the fruit, Mary","Where is the apple? "
"hallway","bedroom","Where is the apple? "
"kitchen","""You"", ""You"", ""You"", ""You"", ""You"", ""You"", ""You","Where is the milk? "
"garden","_The milk_","Where is the milk? "
"bedroom","The milk, and a smaller. The office of the milk","Where is the milk? "
"bathroom","of a fruit juice","Where is the milk? "
"bathroom","I have a garden","Where is the football? "
"bedroom","1","Where is the milk? "
"bathroom","garden","Where is the apple? "
"kitchen","office, and the Castle in the office of Benoit","Where is the football? "
"bedroom","of the garden","Where is the apple? "
"garden","of the garden","Where is the apple? "
"bedroom","(or, and LUNGA, and LUNGA. (or, and LUNGA","Where is the football? "
"bedroom","bedroom","Where is the apple? "
"garden","""I, ""I, ""I, ""I, ""I, ""I, ""I","Where is the milk? "
"garden","milk","Where is the milk? "
"office","garden","Where is the apple? "
"bedroom","office. (32) The office of the milk, and the milk. (32) The milk","Where is the milk? "
"garden","of the garden, and a fruit juice","Where is the milk? "
"bathroom","bedroom","Where is the milk? "
"office","of the tree, and the rock of Edith","Where is the apple? "
"garden","(soccer)","Where is the football? "
"garden","office","Where is the football? "
"bedroom","(the fruit)","Where is the apple? "
"hallway","The garden of Eden","Where is the apple? "
"hallway","The apple juice of the saliva. The apple juice is the apple of the juice","Where is the apple? "
"hallway","garden","Where is the apple? "
"garden","garden","Where is the football? "
"hallway","of the Hays, the Hodges","Where is the apple? "
"kitchen","""In Mary, the garden. Ii","Where is the football? "
"hallway","1, and the answer is not clear","Where is the milk? "
"kitchen","of the Office, and the Office of the school of Justice. This has a question, and the","Where is the apple? "
"office","""I'm, ""I'm the Lord","Where is the milk? "
"hallway","(milk)","Where is the milk? "
"bathroom","(of, and the juice","Where is the milk? "
"bathroom","of the river","Where is the milk? "
"bathroom","field","Where is the football? "
"hallway","office","Where is the football? "
"garden","garden","Where is the apple? "
"bedroom","bedroom","Where is the apple? "
"kitchen","office","Where is the milk? "
"bedroom","of the village. Chenier, and the _Chenier, to the _Chenier","Where is the milk? "
"hallway","""Mary, and the garden of Mary","Where is the apple? "
"garden","(Daniel 7:1)","Where is the milk? "
"kitchen","""She's bedroom. ""She's bedroom. ""She's bedroom. ""She's bedroom.","Where is the football? "
"bathroom","bathroom","Where is the football? "
"garden","bedroom","Where is the milk? "
"bedroom","of the garden, and the garden. A apple of the spirit","Where is the apple? "
"hallway","I have a office, and the office of the office, and the office of","Where is the milk? "
"hallway","I have a lot of milk","Where is the milk? "
"office","In the laundry, and the laundry, and the laundry, and the","Where is the milk? "
"kitchen","of the garden, and Mary garden. Mary, garden","Where is the apple? "
"bathroom","The milk is a liquid","Where is the milk? "
"bathroom","The sun, and the moon. The moon, and the Alyahud. The sun","Where is the milk? "
"office","hallway","Where is the football? "
"garden","garden","Where is the football? "
"kitchen","of the juice, and the fruit of the tree. ""A","Where is the apple? "
"bathroom","of the garden I'm not sure. I'm not sure if I have a fruit tree","Where is the apple? "
"garden","I want it, and I will not office. We have a nation, and office. I want","Where is the football? "
"bathroom","The bathroom","Where is the milk? "
"bathroom","bedroom. I was, and the bedroom. I was, bedroom. I was, and the bedroom","Where is the milk? "
"hallway","(τὸ μειλόν). The milk is not a drink, and the milk","Where is the milk? "
"bedroom","office","Where is the football? "
"garden","100","Where is the football? "
"bedroom","garden","Where is the football? "
"bathroom","of Mary","Where is the apple? "
"garden","The milk of the fruit of the tree, the grape, is a grape juice, grape juice,","Where is the milk? "
"office","The moon is all garden. The gardeners, and gardeners. The gardeners of the moon","Where is the milk? "
"office","I have a specially, and the Jews to Jewish people. The Jews to","Where is the football? "
"hallway","office, the Tchilar, and the office of the letter","Where is the football? "
"garden","hallway","Where is the football? "
"office","(milk)","Where is the milk? "
"kitchen","Pocahontas, and the Jamestown. Pocahontas, and","Where is the football? "
"office","And, to freeze her office. Lomod, and Bono","Where is the milk? "
"kitchen","of the tree","Where is the apple? "
"kitchen","field","Where is the football? "
"office","Garden, 4. Gardener, 4. Gardener, 4. Gardener,","Where is the football? "
"kitchen","of the tree, I will not","Where is the apple? "
"office","of the tree, and the Johanna, and the Johanna","Where is the apple? "
"bathroom","bedroom. bedroom. bedroom. bedroom. bedroom. bedroom. bedroom. bedroom. bedroom. bedroom.","Where is the football? "
"bathroom","bedroom. And I'm afraid, to the office. bedroom. bedroom. bedroom. bedroom. bedroom","Where is the football? "
"office","(or, and the milk","Where is the milk? "
"bathroom","of the garden","Where is the apple? "
"bedroom","I have a garden","Where is the milk? "
"hallway","""Mary"", ""Mary""","Where is the apple? "
"bedroom","office","Where is the milk? "
"bedroom","I have a garden","Where is the apple? "
"bathroom","garden","Where is the football? "
"bedroom","office","Where is the football? "
"bedroom","garden","Where is the football? "
"bedroom","of the fruit, the fruit of the Spirit","Where is the apple? "
"kitchen","garden","Where is the football? "
"garden","(milk)","Where is the milk? "
"office","office","Where is the milk? "
"bedroom","milk","Where is the milk? "
"kitchen","""I'll,"" said Althea. ""I'll, and the apple juice","Where is the apple? "
