target,output,question
Jeff,Fred gave the football to,Who did Fred give the football to? 
Bill,"Fred
Fred is a Mary give the milk to
Fred is a Mary give the milk to",Who did Mary give the milk to? 
Jeff,"Jeff. Mary went back to the hallway. ""Come here, little one,"" he said patronizing",Who did Fred give the milk to? 
milk,"milk
Fred gave Mary to
Fred gave Mary to
Fred gave Mary to
Fred gave Mary",What did Mary give to Fred? 
Fred,"Fred. At
most he can only humanise the villains of
his piece, and showing them",Who received the milk? 
apple,"milk
drinking to the hallway. With an extraordinary lack of tact they assured the king
that",What did Mary give to Jeff? 
apple,"apple. A letter of Sir John
Colborne, the commander of the forces in British North America",What did Mary give to Jeff? 
apple,"apple
Question: What did Jeff give to Fred? apple
Question: What did Jeff give to",What did Fred give to Bill? 
Jeff,Mary,Who gave the milk to Fred? 
Fred,"garden
Who gave the apple to Mary? garden
Who gave the apple to Mary? garden",Who gave the apple to Mary? 
Jeff,"Fred
the hallway. ""No, sir; I did not think of it. ""And the",Who received the football? 
Jeff,Fred,Who did Mary give the football to? 
milk,"milk
Question: What did Mary give to Bill? milk
Question: What did Mary give to",What did Mary give to Bill? 
Bill,Mary gave the milk to the cow. Mary gave the milk to the cow. Mary gave the milk,Who did Mary give the milk to? 
milk,"milk
Sally handed the milk to Bill. Mary grabbed the milk to Bill. Mary grabbed the",What did Mary give to Bill? 
apple,"apple
Fred gave to Mary. apple
Mary went to the hallway. Mary travelled to the hallway",What did Fred give to Mary? 
Mary,"Jeff
Mary. Pack my bundle!----",Who received the football? 
apple,"Mary a
present. “Mary a
present. Fred gave to Bill? Mary a
present",What did Fred give to Bill? 
Jeff,"Jeff. It is a reflection on no
particular individual to assert that they were all resolved that",Who received the apple? 
Bill,Bill,Who did Mary give the football to? 
Fred,"Fred
Fred: Who gave the milk to Jeff",Who gave the milk to Jeff? 
Mary,Fred,Who received the milk? 
Mary,"Fred. The episode that had caused
her suspension seemed entirely forgotten. They showed her carefully what",Who gave the milk? 
milk,"Mary
Bill give to Mary? Mary
Bill give to Mary? Mary
Bill give to Mary",What did Bill give to Mary? 
milk,"Fred
journeyed to the bedroom. It was there that he
first began to live,",What did Jeff give to Bill? 
football,"milk
What did Jeff give to Mary? milk
What did Jeff give to Mary? milk",What did Jeff give to Fred? 
Mary,"Mary
Apple: Mary
Mary got the apple. Mary
Mary got the apple. Mary",Who gave the football? 
Mary,"Mary.
Question: Who gave the apple to Mary? Bill.
Question: Who gave the apple to",Who gave the apple to Bill? 
Fred,"Mary
Bertoff",Who received the apple? 
Mary,Mary,Who gave the milk to Bill? 
milk,"a
sister are
     good fortune to meet with some time. Carrots and his sister",What did Mary give to Jeff? 
Mary,"Jeff
Nephe, and he is a Lincolnite, and a liah,"" volunteered a",Who gave the milk? 
Fred,Fred,Who gave the apple to Mary? 
football,"milk
Question: What did Bill give to Mary? milk
Question: What did Bill give to",What did Bill give to Mary? 
apple,apple,What did Fred give to Mary? 
apple,"Mary went to the kitchen. ""So thou seest, my son,"" said the old man,",What did Fred give to Bill? 
Jeff,"Fred
time for dust, my lord."" ""On account of the dust, my lord."" """,Who gave the milk? 
Bill,"Fred
I'm glad to see that he would rather like to take Phil. ""And isn't",Who did Mary give the apple to? 
Fred,"kitchen. Fred left the apple. By the way, there is an illustration of
a Blackcock",Who gave the football to Mary? 
milk,milk,What did Mary give to Fred? 
milk,"a
Hartley on
Hartley on
Hartley on
Hartley",What did Fred give to Mary? 
Mary,Mary.,Who gave the football? 
Fred,"Fred
Eleanore, with every apparent motive for desiring long life
to our uncle,",Who received the apple? 
Mary,Mary,Who gave the apple? 
Fred,Mary,Who gave the apple to Bill? 
apple,apple to Mary. These steps to the side should be marked by the swaying of the bodies as,What did Fred give to Bill? 
Fred,"Fred
The young man held himself erect and alert in his chair, and spoke
curly.",Who received the apple? 
Fred,"Fred
Jeff journeyed to the office. He published
Hoccleve's Poems,",Who received the milk? 
Mary,Mary. Fred passed the football to,Who received the football? 
