target,output,question
kitchen,kitchen,Where is the football? 
garden,garden,Where is the milk? 
bedroom,office,Where is the apple? 
bedroom,"On the table. ""You are no doubt acquainted with the new church."" Daniel put down the football",Where is the apple? 
kitchen,"hallway
Harrison, who in the hallway
Harrison, who in the hallway
Harrison",Where is the apple? 
hallway,"office
What's the matter with the Boers when they were attacked by the
Zulus.",Where is the apple? 
kitchen,"bathroom. Mary went back to the office. Suddenly, a masquerade of gnomes.",Where is the milk? 
garden,office,Where is the milk? 
bedroom,office,Where is the milk? 
bathroom,office,Where is the milk? 
bathroom,"hallway. Mary moved to the hallway. As I before
remarked, I could not understand this",Where is the football? 
bedroom,What is the milk? Where is the milk? What is the milk? Where is the milk?,Where is the milk? 
bathroom,garden,Where is the apple? 
kitchen,"Mary
discarded. Then an apple large and sour,
and a rich red rosy beet.",Where is the football? 
bedroom,"garden. The apple is
a fruit. The apple is a fruit. The apple is a fruit",Where is the apple? 
garden,garden,Where is the apple? 
bedroom,garden,Where is the football? 
bedroom,"Mary's bedroom. ""Mind yourself now,"" cried the commander to Quilp; to which he",Where is the apple? 
garden,office,Where is the milk? 
garden,"garden
window is a distance of forty-eight yards; I stepped exactly a yard,
and I counted",Where is the milk? 
office,office,Where is the apple? 
bedroom,"bathroom. milk there. 9, though not exactly of the form shown, is kept open during",Where is the milk? 
garden,"garden
office. ""I am in the office. ""I am in the office. ""I",Where is the milk? 
bathroom,bathroom,Where is the milk? 
office,"garden. If it were not for a
medical man who as ""professor"" in an O",Where is the apple? 
garden,"Mary
    left it. Not till they reached Cleveland was the
decision made. The way West",Where is the football? 
garden,office,Where is the football? 
bedroom,office,Where is the apple? 
hallway,"garden
Question: Where is the apple? garden",Where is the apple? 
hallway,"office
office: Where is the apple? office
office: Where is the apple? office",Where is the apple? 
hallway,"office
Question: Where is the apple? office",Where is the apple? 
garden,"office
and, by a little figuring, arrive at where the point is in 1720.",Where is the football? 
hallway,"hallway. ""I'll take de job, cheap,--an' glad ob de chance."" """,Where is the apple? 
kitchen,Mary left the hallway. Oh! little know'st thou Roderick's heart! Mary left,Where is the football? 
hallway,"office
office. Question: Where is the milk? office",Where is the milk? 
kitchen,"garden
I am the apple? garden
I am the apple? garden
I am the apple",Where is the apple? 
office,garden,Where is the milk? 
hallway,"office
office. By the next day the Confederates were definitely checked and retreated. The
following",Where is the milk? 
bathroom,"kitchen
Fred: Who is the milkman? Fred
Fred: Who is the milkman?",Where is the milk? 
bathroom,garden,Where is the milk? 
bathroom,garden,Where is the football? 
hallway,office. office. office. office. office. office. office. office. office. office.,Where is the football? 
garden,bathroom,Where is the apple? 
bedroom,orchard. We drew water from the old well; and gathered the dead brush of the apple orch,Where is the apple? 
kitchen,garden,Where is the milk? 
bedroom,"bedroom.
""Tracy""",Where is the milk? 
hallway,Mary,Where is the apple? 
garden,"office. ""I am afraid to go with the money,"" said Dan, anxiously. ""Well",Where is the milk? 
kitchen,office,Where is the football? 
bathroom,garden,Where is the football? 
garden,office,Where is the milk? 
bedroom,"hallway
office. “I don’t think I do now,” he said. “I’m sure",Where is the apple? 
hallway,"Mary put down the milk.
Mary put down the milk. Mary put down the milk. Mary put",Where is the milk? 
hallway,office,Where is the milk? 
office,office,Where is the milk? 
kitchen,Mary is in the garden. John is in the kitchen. Mary is in the garden. Mary is,Where is the apple? 
bathroom,garden,Where is the milk? 
bathroom,garden,Where is the milk? 
office,office,Where is the football? 
garden,garden,Where is the football? 
kitchen,"hallway
and the leading incidents have a strong salt-water flavor. Owing to the
conviction",Where is the apple? 
bathroom,(1) kitchen (2) hallway (3) bathroom (4) bedroom (5) office,Where is the apple? 
garden,"office
office. _Can_ and his family were
probably monotheists. The masses of",Where is the football? 
bathroom,garden,Where is the milk? 
bathroom,garden,Where is the milk? 
hallway,garden,Where is the milk? 
bedroom,office. office. office. office. office. office. office. office. office. office.,Where is the football? 
garden,"office
Answer: office
Question: Where is the football? office
Answer: office",Where is the football? 
bedroom,"office
office, and the
University, and that so grossly, that unless it be suppressed",Where is the football? 
bathroom,garden,Where is the apple? 
garden,"garden
Paterson's comment, quoted by your correspondent, is exquisite: he
evidently",Where is the milk? 
office,"But it is one of those things which men put off--I
mean those men who have children",Where is the milk? 
office,office,Where is the football? 
hallway,"garden
Question: Where is the football? garden",Where is the football? 
garden,Answer: In the garden.,Where is the football? 
office,office,Where is the milk? 
kitchen,office,Where is the football? 
office,"garden
Question: Where is the meat? kitchen
Question: Where is the bread? garden",Where is the milk? 
kitchen,"office
Where is the apple? office
Where is the apple? office
Where is the apple",Where is the apple? 
kitchen,"garden
John got the football there. A detachment of Company K of the Eighth regiment was sent down",Where is the football? 
office,office,Where is the football? 
kitchen,hallway,Where is the apple? 
office,"hallway. Mary moved to the hallway. It
is remarkable that at the present day the bagpipe",Where is the apple? 
bathroom,"office
What's the football? office
What's the football? office
What's the football",Where is the football? 
bathroom,office,Where is the football? 
office,office. Question: Where is the milk? office. Question: Where is the milk? office.,Where is the milk? 
bathroom,office,Where is the apple? 
bedroom,"bathroom. When the qualities of each are displayed, the one
    is a chaste star shining",Where is the milk? 
hallway,"Mary discarded the apple. She was sympathetic enough, but hers was a temperament placid
as it",Where is the apple? 
bedroom,garden,Where is the milk? 
bedroom,"garden. ""Sandra went to the kitchen. But,
oh, wan minute, yer Honor!""",Where is the apple? 
bathroom,"office
Where is the football? office
Where is the football? office
Where is the football",Where is the football? 
bedroom,office,Where is the football? 
bedroom,office,Where is the football? 
bedroom,hallway.,Where is the apple? 
kitchen,"office
office, and he came again. At two o'clock in the morning they returned, and",Where is the football? 
garden,"Mary
the garden. There was no sensation whatever as a result,
but when, directly afterward,",Where is the milk? 
office,bathroom. The milk. bathroom. The milk. bathroom. The milk. bathroom. The milk.,Where is the milk? 
bedroom,bedroom. Daniel picked up the milk there. At a future time you may hear again from,Where is the milk? 
kitchen,kitchen,Where is the apple? 
