"target","output","question"
"Jeff","Answer: Fred gave the football to Jeff. Question: Who did Fred give the football to? Answer","Who did Fred give the football to? "
"Fred","Fred travelled to the garden. Bill travelled to the garden. Mary travelled to the garden. Manuel travelled","Who received the milk? "
"Jeff","Bill travelled to the beach. Bill travelled to the beach. Bill travelled to the beach. Bill travelled","Who gave the milk to Fred? "
"milk","What did Bill give to Mary? What did Bill give to Mary? What did Mary give to Bill","What did Mary give to Bill? "
"Mary","Bill went to the hallway. Mary passed the football to Jeff. Jeff handed the football to Mary.","Who received the football? "
"Fred","Jimmie? Bixby? Jimmie? Bixby? Jimmie? Bixby","Who gave the milk to Jeff? "
"milk","Bill discarded the milk. Jeff discarded the milk. Jeff discarded the milk. Jeff discarded the milk.","What did Jeff give to Bill? "
"Fred","Bill went to the office. Fred went to the office. Bill went to the office. Bill went","Who received the apple? "
"Fred","Bill went to the office. ""To be a bonny main,"" said Bothwell, ""to","Who gave the apple to Mary? "
"Jeff","Bill went to the garden. He went to the garden. He went to the garden. He went","Who gave the milk? "
"milk","What did Mary give to Fred? What did Mary give to Fred? What did Mary give to Fred","What did Fred give to Mary? "
"Fred","","Who gave the apple to Bill? "
"Mary","Mary went to church. Jeff went to church. Fred went to church. Harry went to church.","Who received the football? "
"apple","THE USE OF ROCKETS IN FIRE SHIPS, AND THE MODE OF FITTING ANY OTHER","What did Fred give to Bill? "
"Bill","Barney Barn, Barney Barn, Barney Barn, Barney Barn, Barney Barn, Barney Barn, Barney Barn","Who gave the football to Fred? "
"Fred","Who gave the football to Jeff? Who gave the football to Jeff? Who gave the football to Jeff","Who gave the football to Jeff? "
"milk","What did Mary give to Fred? What did Mary give to Fred? What did Mary give to Fred","What did Mary give to Fred? "
"Bill","Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,","Who did Fred give the apple to? "
"Fred","Jeff. Fred. Fred. Fred. Fred. Fred. Fred. Fred. Fred. Fred.","Who gave the milk? "
"Bill","Bill gave the apple to Mary. Fred picked the apple there. Fred gave the apple to Bill.","Who gave the apple? "
"Mary","""I like to see you,"" said Harry, unable to resist the stillness of the little girl","Who did Jeff give the apple to? "
"Mary","Fred journeyed to the bathroom. Bill went to the bathroom. Bill went to the bathroom. Bill","Who gave the milk? "
"milk","Bill went to the office. Bill went to the office. Bill went to the office. Bill went","What did Fred give to Bill? "
"Bill","Bill travelled to the kitchen. They were these days these braves returning from the great powwow so","Who gave the football to Jeff? "
"Mary","Mary gave the milk to Jeff. Secure, however, as I conceived this new cage to be,","Who gave the milk to Jeff? "
