"target","output","question"
"Jeff","Mary went to the garden. Mary went to the football. Fred dropped the milk. Fred went to","Who did Fred give the milk to? "
"apple","What did Zoie give to Jimmy? What did Aggie give to Jimmy? What did Jimmy give","What did Mary give to Jeff? "
"Jeff","Who was these--. [Jelle begins to     sing.] ""Arise, brothers,","Who received the football? "
"milk","What did Jimmie do? What did Albertina do? What did Eleanor do? What did Ger","What did Mary give to Bill? "
"Jeff","Barney Muldo-- ""yo"" ""yo"" ""yo"" ""yo"" ""yo"" ""","Who received the apple? "
"Mary","Who gave the milk? Who gave the milk? Who gave the milk? Who gave the milk?","Who gave the milk? "
"Mary","Who gave the football? Who gave the football? Who gave the football? Who gave the football?","Who gave the football? "
"milk","Answer: What did you say? What did you say? What did you say? What did you","What did Mary give to Jeff? "
"apple","Answer: The apple. Mary went to the bathroom. Mary went to the bathroom. Mary went to","What did Fred give to Mary? "
"Fred","Fred went back to the kitchen. ""Well, no; p'r'aps, after all,","Who gave the football to Mary? "
"Fred","[B]--Fred picked the apple. [C]--Fred picked the apple. [D","Who received the apple? "
"Fred","Fred went to the bathroom. One is cut down, the other cut up! Bill travelled to","Who received the apple? "
"apple","THE FOOD OF MAN. *       *       *       *       *       *       *","What did Mary give to Fred? "
"Mary","Bill Shackelford. Bill Shackelford was these growlers. Bill Shackelford was these","Who received the milk? "
"Mary","[_THE DEAN goes out._  GEORGIANA. [_To BLORE._] And","Who gave the football to Fred? "
"Bill","Bill went to the office. Jeff went to the garden. Bill went to the bathroom. Jeff went","Who received the milk? "
"Jeff","Jeff went back to the garden. Nason, though he was these other boys, and and","Who gave the apple to Bill? "
"Bill","Bill passed the milk to Fred. Nelson, 73, 74. Bill passed the milk to","Who gave the milk to Fred? "
"Jeff","Ruby goes and and and and and and and and and and and and and and and and and and","Who received the milk? "
"Fred","Billy, Billy, Billy, Billy, Billy, Billy, Billy, Billy, Billy, Billy,","Who received the football? "
"Mary","Mary passed the milk to the writer. The writer passed the milk to the stallion. The stall","Who received the milk? "
"Mary","Answer: Bill. Bill went to the garden. Bill went to the garden. Bill went to the","Who received the football? "
"Jeff","Barney gave the apple. Barney gave the apple. Barney gave the apple. Barney gave the apple.","Who gave the apple? "
"milk","Frank said that Hans was these.  Frank said that Hans was these.  Frank said that Hans was these","What did Mary give to Bill? "
"Bill","Mary went and and and and and and and and and and and and and and and and and and","Who received the milk? "
