"target","output","question"
"kitchen","Mary went to the office.","Where is the football? "
"garden","Mary travelled to the garden. Mary dropped the milk. John went back to the garden. What was","Where is the milk? "
"bedroom","Mary","Where is the apple? "
"bedroom","Mary","Where is the apple? "
"kitchen","Mary went back to the garden. Mary went back to the kitchen. Mary went back to the garden","Where is the apple? "
"hallway","Garden.","Where is the apple? "
"kitchen","Bill went to the bathroom. John went to the office. Mary went to the office. Bill went","Where is the milk? "
"garden","Answer: The milk was in the garden.","Where is the milk? "
"bedroom","John went back to the office. Daniel journeyed to the bedroom. I faint with passion","Where is the milk? "
"bathroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","Mary","Where is the football? "
"bedroom","Mary went to the bathroom. I never eat anything but dinner, and I eat that four times","Where is the milk? "
"bathroom","Mary","Where is the apple? "
"kitchen","Mary went to the kitchen. ""The ocean is all well enough, but a fellow doesn't","Where is the football? "
"bedroom","What is the answer?","Where is the apple? "
"garden","Daniel went to the office. ""I thought that you said that it was to be my party,","Where is the apple? "
"bedroom","--Where is the football?--Where is the football?--Where is the football?--Where","Where is the football? "
"bedroom","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"garden","The milk is in the middle of the room, and the milk is in the middle of the","Where is the milk? "
"garden","[178]  [179]  [180]  [181]  [182]  [183]  [184","Where is the milk? "
"office","Mary","Where is the apple? "
"bedroom","John travelled to the kitchen. Mary went to the bedroom. He excitedly replied, ""","Where is the milk? "
"garden","Mary went back to the hallway. John went to the garden. Mary went to the hallway. John","Where is the milk? "
"bathroom","Mary went to the office.","Where is the milk? "
"office","John went back to the kitchen. John moved to the garden. is at all valuable in any way","Where is the apple? "
"garden","Mary left the football. When he had a mind to add to his harem he seems Daniel","Where is the football? "
"garden","Mary","Where is the football? "
"bedroom","I am very happy to be in the house.","Where is the apple? "
"hallway","Mary went to the garden. John went to the garden. Mary went to the garden. John went","Where is the apple? "
"hallway","--and","Where is the apple? "
"hallway","Where is the apple?","Where is the apple? "
