"target","output","question"
"milk","Answer: milk The answer is milk.  Okay, let's try to figure out what the","What did Mary give to Fred? "
"apple","Answer: the apple Okay, let's try to figure out what the answer is here.","What did Fred give to Bill? "
"Jeff","(Answer with the name of the person, not the object.) Answer: Jeff  Okay,","Who did Mary give the football to? "
"apple","Answer: the apple The answer is the apple.  Okay, let's try to figure out","What did Fred give to Mary? "
"Bill","Answer: Bill Okay, let's try to figure out who Mary gave the football to.","Who did Mary give the football to? "
"milk","Answer: A wig.  Okay, let's try to figure out what the answer is. So","What did Bill give to Mary? "
"Mary","Answer: Mary The answer is Mary.  Okay, let's try to figure out who gave","Who gave the apple to Bill? "
"Mary","(Answer with the name of the person, not the role.)  Answer: The customer who found","Who gave the milk? "
"apple","Answer: the apple The answer is the apple.  Okay, let's try to figure out","What did Fred give to Bill? "
"milk","Options: A. A cup of tea B. A cup of milk C. A","What did Mary give to Fred? "
"Mary","Answer: Carlotta Okay, let's try to figure out who gave the apple. So","Who gave the apple? "
"Fred","Answer: Jeff Okay, let's try to figure out who received the milk. Let's","Who received the milk? "
"apple","Answer: An apple Answer: An apple  Okay, let's try to figure out what","What did Fred give to Bill? "
"Jeff","Answer: The answer is the first person to be mentioned in the text, which is ""Jeff","Who gave the football? "
"Jeff","Choices: A. Jeff B. Amy C. Amy's father D. Amy","Who did Bill give the milk to? "
"Jeff","Okay, let's try to figure out who the answer is. So, the user is asking","Who did Bill give the apple to? "
"apple","Answer: an apple Okay, let's try to figure out what the answer is. So","What did Mary give to Fred? "
"Bill","Answer: Bill Okay, let's try to figure out who Jeff gave the football to based","Who did Jeff give the football to? "
"Bill","(Answer with the name of the person, not the pronoun) A. Jennie","Who did Fred give the milk to? "
"football","Answer: the football The answer is the football.  Okay, let's try to figure out","What did Mary give to Fred? "
"milk","Answer: Answer:  Assistant: The answer is: milk  The answer is: milk  The","What did Mary give to Fred? "
"Fred","Answer: The doctor Okay, let's try to figure out who gave the apple in this","Who gave the apple? "
"Fred","Answer: Zoie The answer is Zoie.  Okay, so I need to figure out","Who did Bill give the apple to? "
"Mary","Answer: Mary Okay, let's try to figure out who Bill gave the milk to based","Who did Bill give the milk to? "
"Fred","Answer: Jack Kirke  Okay, the answer is Jack Kirke. The answer is Jack","Who gave the football? "
