"target","output","question"
"kitchen","Okay, let's try to figure out where the football is based on the given context. Let","Where is the football? "
"kitchen","Okay, so I need to figure out where the apple is based on the given text. Let","Where is the apple? "
"bedroom","Answer: The milk is in the fridge.  Okay, the answer to the question ""Where is","Where is the milk? "
"bathroom","Choices: A. In the kitchen B. On the table C. In the fridge","Where is the apple? "
"bedroom","Okay, let's try to figure out where the football is in this text. The story is","Where is the football? "
"office","Choices: A. In the garden B. In the kitchen C. In the room","Where is the apple? "
"office","Okay, let's try to figure out where the apple is based on the provided text. Let","Where is the apple? "
"hallway","Okay, so I need to figure out where the apple is in the text. Let me read","Where is the apple? "
"hallway","Okay, so I need to figure out where the apple is in the given text. Let me","Where is the apple? "
"office","(Answer with the exact name of the place from the text) Answer: The milk is in","Where is the milk? "
"bathroom","Answer: The football is in the garden. Okay, let's try to figure out where the","Where is the football? "
"kitchen","Okay, so I need to figure out where the milk is in the given text. Let me","Where is the milk? "
"kitchen","Choices: A. In the car B. In the barn C. In the hospital","Where is the football? "
"hallway","Choices: A. In the kitchen B. Sandra's house C. In the garden","Where is the milk? "
"bathroom","The milk is in the fridge.  The milk is in the fridge.  The milk is","Where is the milk? "
"kitchen","Choices: A. In the tree B. In the trough C. In the pan","Where is the apple? "
"bathroom","(Answer with the exact text from the text)  Choices: A. In the kitchen B","Where is the milk? "
"bedroom","Answer: The football is in the middle of the street.  Question: What is the name of the","Where is the football? "
"office","Answer: The football is in the hallway.  Okay, so I need to figure out where the football","Where is the football? "
"kitchen","1. In the garden. 2. In the kitchen. 3. In the living","Where is the football? "
"office","Okay, so I need to figure out where the football is based on the provided text. Let","Where is the football? "
"bathroom","Answer: The football is in the room with the bishop's study.  Question: What is the name","Where is the football? "
"hallway","Choices: A. In the ice-chest B. In the kitchen C. In","Where is the apple? "
"bedroom","Answer: The football is in the lake.  Question: What is the name of the person who is","Where is the football? "
"garden","(Answer with the name of the place.)  Okay, the answer to the question ""Where is","Where is the milk? "
