"target","output","question"
"Jeff","Answer:  Assistant: The answer is Mary.  The answer is Fred.  The answer is Fred.","Who did Fred give the milk to? "
"apple","(Answer with the object, not the person's name) Answer:  Assistant: The answer is","What did Mary give to Jeff? "
"Jeff","Answer: Henry Smith Okay, let's try to figure out who received the football based on","Who received the football? "
"milk","Options: A) A book B) A flower C) A plant D) A letter Answer","What did Mary give to Bill? "
"Jeff","(Answer with the name of the character) Okay, let me try to figure out who received","Who received the apple? "
"Mary","Choices: A. Fred B. Mary C. Mary and Fred D. Jeff","Who gave the milk? "
"Mary","Answer: Ruby Okay, the answer is Ruby. Okay, let's try to figure out","Who gave the football? "
"milk","Answer: a glass of beer  Okay, let's try to figure out what the answer is","What did Mary give to Jeff? "
"apple","Answer: apple Okay, let's try to figure out what Fred gave to Mary based on","What did Fred give to Mary? "
"Fred","Answer: Fred Okay, let's try to figure out who gave the football to Mary based","Who gave the football to Mary? "
"Fred","Answer: The man who was in the cave.  Okay, let's try to figure out who","Who received the apple? "
"Fred","Answer: Fred Okay, let's try to figure out who received the apple based on the","Who received the apple? "
"apple","Answer: The apple. The answer is the apple.  Okay, let's try to figure out","What did Mary give to Fred? "
"Mary","Choices: A. Cameron B. Cameron's wife C. Cameron's sister D","Who received the milk? "
"Mary","Answer: Bill  Question: What is the answer to the question ""Who gave the football to Fred","Who gave the football to Fred? "
"Bill","Choices: A. Coningsby B. Coningsby C. Coningsby","Who received the milk? "
"Jeff","Answer: Jeff  Question: What is the name of the river that flows near the town of T","Who gave the apple to Bill? "
"Bill","(Answer with the name of the person, not the pronoun) Answer: Bill The","Who gave the milk to Fred? "
"Jeff","Answer: Jennie Okay, the answer is Jennie. The text mentions that ""Bill","Who received the milk? "
"Fred","Answer: Fred Okay, let's try to figure out who received the football in the provided","Who received the football? "
"Mary","Answer: The horse Okay, the answer is in the text. The answer is the horse","Who received the milk? "
"Mary","Answer: Pocahontas Okay, so I need to figure out who received the","Who received the football? "
"Jeff","Answer: Fred Okay, let's try to figure out who gave the apple. So,","Who gave the apple? "
"milk","Answer: The ring  Okay, so I need to figure out what Mary gave to Bill based","What did Mary give to Bill? "
"Bill","Answer: Fred Okay, let's try to figure out who received the milk. Let me","Who received the milk? "
