"target","output","question"
"Bill","(Show all work.)  Solution: Mary gave the milk to Bill. Bill gave the milk to Mary","Who did Mary give the milk to? "
"apple","(Show answer) Answer: Mary gave the apple to Fred.  Question: What did Fred hand to","What did Mary give to Jeff? "
"Fred","What was the apple? What was the apple? What was the apple? What was the apple?","Who gave the apple to Mary? "
"Bill","(from 'The Maid of Orleans' by John Boyle O'Reilly) Answer: Mary gave the","Who did Mary give the milk to? "
"apple","What did Bill give to Fred? What did Mary do? What did Bill discard? What did Fred","What did Fred give to Bill? "
"Mary","Answer: Mary.","Who received the milk? "
"football","What did Fred give to Jeff? What did Jeff give to Fred? What did Fred give to Jeff","What did Jeff give to Fred? "
"Mary","Mary or Lyle?","Who gave the milk to Bill? "
"football","( 1 point)    1. The apple   2. The football","What did Bill give to Mary? "
"Bill","( ) Answer: Mary gave the apple to Bill. )","Who did Mary give the apple to? "
"Mary","(1), Mary (2), Fred (3), Jeff (4), Rags (5),","Who gave the football? "
"apple","(Show your work.)  Answer: Fred gave the apple to Bill. (See Fig. 1","What did Fred give to Bill? "
"apple","Answer: Bill gave the apple to Mary. Mary gave the apple to Jeff. Jeff gave the apple","What did Bill give to Mary? "
"milk","(Enter 1 for ""apple"", 2 for ""milk"".)","What did Jeff give to Fred? "
"Mary","( ) Answer: Mary.","Who received the football? "
"Jeff","(Show my answer) Answer: Jeff gave the apple to Fred. </answer> <answer>","Who gave the apple to Fred? "
"Jeff","(answer: Jeff)  <choice> <option>Jeff <option>Jeff <option>Jeff","Who received the apple? "
"Jeff","(Correct answer: Jeff) </p>","Who gave the apple? "
"apple","What did Fred do? What did the monkey do? What did the congregation do? What did the","What did Mary give to Bill? "
"Jeff","(Show my answer)  Answer: The apple was given by the merchant. The merchant gave the apple","Who gave the apple? "
"football","What did Mary give to Jeff? What did Jeff give to Mary? What did Mary give to Jeff","What did Jeff give to Mary? "
"Bill","Answer: Bill.","Who gave the milk to Mary? "
"Fred","Answer: Bill. Question: Who gave the milk? Answer: Bill. Question: Who gave the","Who gave the milk? "
"Bill","Answer: Bill.","Who gave the apple? "
"Fred","Answer: Fred.","Who gave the milk? "
