"target","output","question"
"Jeff","(answer: Jeff)  Question: Who did Jeff give the football to? (answer: Fred)","Who did Fred give the football to? "
"Fred","Who passed the milk? Who discarded the milk? Who got the milk? Who went to the bedroom","Who received the milk? "
"Jeff","Who took the football from Bill? Who moved to the garden? Who grabbed the milk from Jeff?","Who gave the milk to Fred? "
"milk","(1.5)","What did Mary give to Bill? "
"Mary","(show/hide)  Answer: Mary.  </answer>  Question: Who threw the football? (","Who received the football? "
"Fred","Who was the accomplished young man? Who was the firm of Wake & Wade? Who was Edward?","Who gave the milk to Jeff? "
"milk","(1 point) Answer: Jeff gave Bill the milk.  Question: What did Jeff give to Bill","What did Jeff give to Bill? "
"Fred","Answer: Mary.","Who received the apple? "
"Fred","( ) Mary. ( ) Fred. ( ) Bill. ( ) Jeff. ( ) Robert.","Who gave the apple to Mary? "
"Jeff","Answer: Fred. Question: Who took the milk? Answer: Jeff. Question: Who drank the","Who gave the milk? "
"milk","(from ""The Mystery of the Queen's Head"") Answer: A bottle of milk.","What did Fred give to Mary? "
"Fred","(Show answer)  Answer: Freddy gave the apple to Bill.  The Zouaves, who were","Who gave the apple to Bill? "
"Mary","(Show answer)  Answer: Mary received the football. ""I am sorry to say,"" replied the","Who received the football? "
"apple","What did Jeff do? What did Rosendo do? What did the priest do? What did the","What did Fred give to Bill? "
"Bill","Answer: Bill. Question: Who gave the football to Bill? Answer: Fred. Question: Who","Who gave the football to Fred? "
"Fred","Answer: Jeff gave the football to Jeff.","Who gave the football to Jeff? "
"milk","(1 point) Answer: Mary gave Fred a glass of milk.  Question: What did Jeff do","What did Mary give to Fred? "
"Bill","Answer: Bill. The sun Mary travelled to the hallway. The sun Mary travelled to the hallway.","Who did Fred give the apple to? "
"Fred","Answer: Jeff.","Who gave the milk? "
"Bill","Answer: Bill. ""You are a good man,"" said the landlord. Bill gave the apple to","Who gave the apple? "
"Mary","(1 point) Answer: Mary Question: Who did Mary travel to? (1 point)","Who did Jeff give the apple to? "
"Mary","Answer: Mary. Mary gave the milk to Fred. Fred dropped the milk. Bill went back to","Who gave the milk? "
"Bill","(show answer)  Answer: Mary gave the milk to Fred. Fred gave the milk to Bill.","Who gave the milk to Fred? "
"Fred","(answer: Fred) Question: Who did Bill give the football to? (answer: Jeff)","Who did Mary give the apple to? "
"football","Answer: The football.","What did Jeff give to Bill? "
