"target","output","question"
"Bill","Answer: Bill. Question: Who did Mary give the milk to? Answer: Bill. Question:","Who did Mary give the milk to? "
"apple","Answer: A kiss. Question: What did Jeff give to Mary? Answer: A kiss. Question","What did Mary give to Jeff? "
"Fred","Answer: Leonardo. Question: Who gave the apple to Leonardo? Answer: Bramante.","Who gave the apple to Mary? "
"Bill","Answer: Bill. Question: Who did Mary give the milk to? Answer: Bill. Question:","Who did Mary give the milk to? "
"apple","Answer: An apple. Question: What did Bill give to Fred? Answer: An apple. Question","What did Fred give to Bill? "
"Mary","Answer: Mary. Question: Who gave the milk to Mary? Answer: Fred. Question: Who","Who received the milk? "
"football","Answer: The football. Question: What did Fred give to Jeff? Answer: The football. Question","What did Jeff give to Fred? "
"Mary","Answer: Mary. Question: Who gave the milk to Mary? Answer: Bill. Question","Who gave the milk to Bill? "
"football","Answer: An apple. Question: What did Mary give to Bill? Answer: A football. Question","What did Bill give to Mary? "
"Bill","Answer: Bill. Question: Who did Jerry give the apple to? Answer: Mary. Question","Who did Mary give the apple to? "
"Mary","Answer: Fred.  Question: Who gave the milk? Answer: Mary.  Question: Who gave the","Who gave the football? "
"apple","Answer: An apple.  Question: What did Bill give to Fred? Answer: Nothing.  Question:","What did Fred give to Bill? "
"apple","Answer: A football. Question: What did Mary give to Bill? Answer: A football. Question","What did Bill give to Mary? "
"milk","Answer: Milk.  Question: What did Jeff give to Fred? Answer: Milk.  Question: What","What did Jeff give to Fred? "
"Mary","Answer: Mary.  Question: Who received the football? Answer: Mary.  Question: Who received the","Who received the football? "
"Jeff","Answer: Jeff. Question: Who discarded the apple? Answer: Jeff. Question: Who","Who gave the apple to Fred? "
"Jeff","Answer: Jeff. Question: Who gave the apple? Answer: Jeff. Question: Who received the","Who received the apple? "
"Jeff","Answer: Who gave the apple? Question: Who gave the apple? Answer: Who gave the apple","Who gave the apple? "
"apple","Answer: An apple. Question: What did Bill give to Mary? Answer: A kiss. Question","What did Mary give to Bill? "
"Jeff","Answer: The Fairy Godmother. Question: Who got the apple? Answer: Bill. Question","Who gave the apple? "
"football","Answer: A football. Question: What did Mary give to Jeff? Answer: A football. Question","What did Jeff give to Mary? "
"Bill","Answer: Bill. Question: Who made no observation on the music? Answer: The Prince. Question","Who gave the milk to Mary? "
"Fred","Answer: Bill. Question: Who gave the milk to Bill? Answer: Fred. Question: Who","Who gave the milk? "
"Bill","Answer: Jeff. Question: Who gave the apple to Jeff? Answer: Bill. Question: Who","Who gave the apple? "
"Fred","Answer: Jeff gave the milk to Fred. men perverse in every way, With every foulness stain","Who gave the milk? "
