"target","output","question"
"apple","apple football milk football milk football milk football milk football milk football milk football milk football milk football milk football","What did Mary give to Jeff? "
"Bill","Mary gave the milk to Bill. Mary gave the milk to Bill. Mary gave the milk to Bill","Who did Mary give the milk to? "
"Mary","Mary, Jeff, Mary's mother, Mary's father, Mary's brother, Mary's sister,","Who received the milk? "
"Mary","Mary. Mary gave milk to Bill. Mary milked Bill. Mary milked milk for Bill.","Who gave the milk to Bill? "
"Bill","Billson. Jeff. Billson. Billson. Billson. Billson. Billson.","Who did Mary give the apple to? "
"apple","Mary gave Mary the apple. Mary gave Mary apple. Mary gave apple Mary. Mary apple. Mary","What did Fred give to Bill? "
"milk","football, milk, footballs, footballs Answer: milk  Question: What did Jeff give","What did Jeff give to Fred? "
"Jeff","Jeff. Mary. Mary to Mary. Mary to Mary. Mary to Mary. Mary to Mary.","Who gave the apple to Fred? "
"Jeff","Answer: Mary. Mary brought the apple to Jeff. Mary brought the apple to Mary. Mary brought","Who gave the apple? "
"Jeff","Bill went to the apple orchard. Bill went to the apple orchard. Bill went to the","Who gave the apple? "
"Bill","Mary's mother, Mary's father, Mary's sister, Mary's brother, Mary's friend,","Who gave the milk to Mary? "
"Bill","Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary.","Who did Jeff give the apple to? "
