"target","output","question"
"apple","Mary gave Mary the football. Mary gave Mary football. Mary gave Mary football to Mary. Mary gave","What did Fred give to Bill? "
"apple","Mary gave football to Mary. Mary gave football to Mary. Mary gave football to Mary. Mary gave","What did Fred give to Mary? "
"milk","football milk football and milk football milk football and milk football milk football and milk football milk football and milk","What did Bill give to Mary? "
"Mary","Jeff, Mary, Bill, Jeff and Mary, Mary and Bill, Bill and Jeff.  Answer:","Who gave the milk? "
"milk","Answer: milk  Question: What did Mary hand to Fred? Answer: milk  Question: Mary","What did Mary give to Fred? "
"Fred","Mary. Jeff. Bill. Mary and Bill. Mary and Jeff. Bill and Jeff. Mary,","Who received the milk? "
"Jeff","Jeff, who gave the football? Jeff, who gave the football? Jeff, who gave the football","Who gave the football? "
"Jeff","Mary. Mary gave Mary the apple. Mary gave Mary Mary the apple. Mary gave Mary Mary Mary","Who did Bill give the apple to? "
"Bill","Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary.","Who did Jeff give the football to? "
"football","football, footballs, footballs, footballs Answer: footballs footballs footballs football","What did Mary give to Fred? "
"Fred","Mary gave the apple to Mary. Mary gave the apple to Mary. Mary gave the apple to Mary","Who gave the apple? "
"Mary","Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary.","Who did Bill give the milk to? "
