"target","output","question"
"Bill","Why?  Answer: She gave it to the poor. She gave it to the poor because she was","Who did Mary give the milk to? "
"apple","What did Jeff give to Mary? What did Mary give to Fred? What did Fred give to Mary","What did Mary give to Jeff? "
"Fred","What was the apple? What did the apple do to Mary? What did Mary do to the apple","Who gave the apple to Mary? "
"Bill","(1 point) Answer: The baby  Question: What did Mary do with the baby? (","Who did Mary give the milk to? "
"apple","Answer: A book. Question: What did Bill give to Fred? Answer: A book. Question","What did Fred give to Bill? "
"Mary","Answer: The baby. Question: What was the baby's name? Answer: Mary. Question:","Who received the milk? "
"football","What did the boy do when he saw the sail? What did the captain say to the boy?","What did Jeff give to Fred? "
"Mary","What was the ""indefinable something"" that shone forth patent to the experienced eye?","Who gave the milk to Bill? "
"football","Answer: The apple.","What did Bill give to Mary? "
"Bill","Answer: Bill.","Who did Mary give the apple to? "
"Mary","Answer: The French Government.","Who gave the football? "
"apple","What did Fred do? What did Mary do? What did Bill do? What did Fred do?","What did Fred give to Bill? "
"apple","(1 point)  Answer: He gave her an apple.  Question: What did Bill pick up?","What did Bill give to Mary? "
"milk","(1 point)  Answer: He gave him the milk.  Question: What did Jeff give to Mary","What did Jeff give to Fred? "
"Mary","What was the name of the girl who received the football? What was the name of the girl who","Who received the football? "
"Jeff","Answer: Jeff. Question: Who took the football there? Answer: Jeff. Question: Who discarded","Who gave the apple to Fred? "
"Jeff","Answer: Jeff.","Who received the apple? "
"Jeff","Why did Gallegher take it? What did he do with it? What did he do","Who gave the apple? "
"apple","A. A ring B. A watch C. A necklace D. A bracelet  Question: What","What did Mary give to Bill? "
"Jeff","Answer: Jeff. Question: Who took the apple? Answer: Bill. Question: Who was the","Who gave the apple? "
"football","What did Mary give to Jeff? What did they give to each other?  Answer: Jeff gave Mary","What did Jeff give to Mary? "
"Bill","Answer: Bill. Question: Who gave the milk to Bill? Answer: Mary. Question: Who","Who gave the milk to Mary? "
"Fred","(1) Fred (2) Mary (3) Jeff (4) None of the above","Who did Bill give the milk to? "
"Bill","Why?  Answer: He gave it to Bill. He did not want to give it to Moira","Who did Jeff give the apple to? "
"Fred","Answer: Mary. Question: Who drank the milk? Answer: Fred. Question: Who drank the","Who gave the milk? "
