"target","output","question"
"bathroom","What is she doing?  Answer: Mary is in the kitchen. She is making a cake.  Question","Where is Mary? "
"bedroom","I can't find her anywhere. I've looked everywhere. I've even looked in the attic.","Where is Sandra? "
"kitchen","Where is the Holy Spirit? Where is the Church? Where is the Bride? Where is the Bride","Where is Mary? "
"bathroom","Answer: In the bathroom. Question: Where is John? Answer: In the bathroom. Question:","Where is Mary? "
"kitchen","What is she doing? What is she thinking about? What is she feeling? What is she planning","Where is Sandra? "
"hallway","Answer: Sandra is in the bedroom. Question: Where is Daniel? Answer: Daniel is in the","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is Daniel? Answer: He is in the","Where is Mary? "
"office","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in the","Where is Sandra? "
"office","Answer: She is in the kitchen. Question: Where is the cat? Answer: It is in","Where is Mary? "
"kitchen","What is she doing? What is she thinking? What is she feeling? What is she saying?","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Mary? "
"office","Answer: He is in the garden. Question: Where is Mary? Answer: She is in the","Where is Daniel? "
"office","What is he doing? What is the blacksmith doing? What is the blacksmith's name?","Where is Daniel? "
"office","Answer: In the roof. Question: What is he doing? Answer: Looking through a chink","Where is John? "
"hallway","(answer: in the garden)  Question: What is the name of the garden? (answer:","Where is Sandra? "
"bedroom","Answer: In the Devil's Den. [Illustration: THE DEVIL'S DEN  COPYRIGHT","Where is Daniel? "
"bathroom","Answer: In the bathroom. Question: Where is Sandra? Answer: In the bathroom. Question:","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
"bedroom","Answer: In the grave. Question: Where is the grave? Answer: In the earth. Question","Where is John? "
"hallway","Answer: In the hallway. Question: Where is Daniel? Answer: In the office. Question:","Where is Mary? "
"hallway","Answer: In the hallway. Question: Where is Mary? Answer: In the kitchen. Question:","Where is John? "
"bathroom","Answer: In the council-house. Question: What is he doing? Answer: He is talking to","Where is John? "
"office","Answer: She is in the kitchen. Question: What is she doing? Answer: She is making","Where is Mary? "
"hallway","Answer: He is in the hallway. Question: Where is John? Answer: He is in the","Where is John? "
"garden","What is she doing? Answer: Sandra is in the garden. She is travelling to the garden.","Where is Sandra? "
