"target","output","question"
"bathroom","Bathroom","Where is Mary? "
"kitchen","Bathroom","Where is Sandra? "
"kitchen","Answer: In the garden.","Where is Mary? "
"kitchen","A: Where is John? B: Where is John? C: Where is John? D:","Where is John? "
"bedroom","In the bathroom, and the attendant necessity of pinching, do not occur to Ruby just","Where is Sandra? "
"office","In the bathroom.","Where is John? "
"garden","Bathroom","Where is Mary? "
"bathroom","Bathroom","Where is Sandra? "
"kitchen","A","Where is Mary? "
"bedroom","Answer: In the garden, and in the garden, and in the garden, and in the garden","Where is John? "
"office","In a few minutes he heard the sound of wagon wheels; and soon had the satisfaction of knowing","Where is Daniel? "
"office","Bathroom","Where is Daniel? "
"bathroom","Bathroom","Where is Mary? "
"bathroom","Bathroom","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"hallway","A bathroom","Where is Mary? "
"kitchen","A: In the bathroom. B: In the kitchen. C: In the garden. D:","Where is Sandra? "
"office","Bathroom","Where is Daniel? "
"kitchen","Bathroom","Where is Sandra? "
"bedroom","Bedroom","Where is John? "
"hallway","In the bathroom. Is there, in the kitchen, a bathroom? No. Is there, in","Where is Sandra? "
"bedroom","Bathroom","Where is Mary? "
"bedroom","Bedroom","Where is John? "
"bedroom","Bathroom","Where is Mary? "
"bedroom","Bathroom","Where is Mary? "
"garden","""If you mean Mary,"" said Sidney, ""you are entirely wrong. She's","Where is Mary? "
"bedroom","Bathroom","Where is Daniel? "
"office","Bathroom","Where is Sandra? "
"office","Bathroom","Where is Sandra? "
"garden","Bathroom","Where is Sandra? "
"garden","""Oh, you can easy get on Asparagus Island, miss; it's quite safe. Only","Where is Daniel? "
"bathroom","Bathroom","Where is Mary? "
"office","Bathroom","Where is Mary? "
"kitchen","Bathroom","Where is Sandra? "
"garden","_","Where is Sandra? "
"kitchen","Bathroom","Where is Sandra? "
"kitchen","Kitchen","Where is Sandra? "
"garden","Answer: In the kitchen","Where is John? "
"garden","Bathroom","Where is Sandra? "
"bathroom","Bathroom","Where is Sandra? "
"bedroom","Bathroom","Where is Mary? "
"kitchen","bathroom","Where is Sandra? "
"office","Bathroom","Where is Mary? "
"bedroom","Bathroom","Where is Mary? "
"office","Mary","Where is Daniel? "
"office","Bathroom","Where is Sandra? "
"bathroom","In a letter to Washington","Where is Sandra? "
"bedroom","Bathroom","Where is Sandra? "
"office","In the cornfield, every stalk of corn in which was cut down by the battle as closely as","Where is Daniel? "
"bedroom","Bathroom","Where is Sandra? "
"hallway","Bathroom","Where is Daniel? "
"bedroom","Bathroom","Where is Sandra? "
"office","bathroom","Where is John? "
"garden","Bathroom","Where is John? "
"kitchen","Kitchen","Where is Daniel? "
"hallway","Bathroom","Where is Mary? "
"hallway","Bathroom","Where is Sandra? "
"hallway","In the","Where is John? "
"bedroom","bathroom","Where is Mary? "
"bedroom","Bathroom","Where is Sandra? "
"bedroom","In the bathroom","Where is Daniel? "
"kitchen","Bathroom","Where is Sandra? "
"bedroom","Bathroom","Where is Daniel? "
"garden","Bathroom","Where is John? "
"bathroom","A: In the bathroom, B: In the kitchen, C: In the bedroom, D:","Where is Sandra? "
"garden","Bathroom","Where is Sandra? "
"office","_Kubeles_. _Ku_, Maya _God_, _Bel_ </context>  Question","Where is Daniel? "
"bedroom","[Footnote 194: The 'humor' of the night, which would tend, in","Where is Mary? "
"garden","bathroom","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"office","Bathroom","Where is John? "
"kitchen","Bathroom","Where is Daniel? "
"bedroom","Bathroom","Where is John? "
"office","Bathroom","Where is Daniel? "
"bathroom","Bathroom","Where is Sandra? "
"office","Bathroom","Where is John? "
"hallway","Answer: In the kitchen, with her mother, and her father, and her brother, and her","Where is Mary? "
"office","Bathroom","Where is John? "
"office","Bathroom","Where is Sandra? "
"bathroom","Bathroom","Where is John? "
"hallway","In the hallway. The hallway is the place where John is. The hallway is the place where John","Where is John? "
"hallway","|","Where is Daniel? "
"hallway","Bathroom","Where is Daniel? "
"bathroom","In the bathroom","Where is Daniel? "
"bathroom","Bathroom","Where is John? "
"bathroom","Bathroom","Where is Daniel? "
"garden","Bathroom","Where is John? "
"bedroom","Bathroom","Where is John? "
"office","bathroom","Where is Mary? "
"garden","[Sandra]","Where is Sandra? "
"office","Bathroom","Where is John? "
"bedroom","Bathroom","Where is Daniel? "
"hallway","Answer: In the garden of the world.","Where is John? "
"kitchen","1","Where is Daniel? "
"bedroom","Bathroom","Where is Daniel? "
"hallway","Bathroom","Where is Sandra? "
"garden","bathroom","Where is Sandra? "
"bedroom","Bathroom","Where is John? "
"office","Bathroom","Where is John? "
"garden","Bathroom","Where is Sandra? "
