"target","output","question"
"bathroom","""I'll tell you, I'll tell you!"" said the little girl, and she told","Where is Mary? "
"kitchen","""I will not be a traitor to my country, and I will not be a traitor","Where is Mary? "
"kitchen","I have been looking for her for a long time. I have been looking for her for a long","Where is Sandra? "
"bedroom","A. In the garden. B. In the kitchen. C. In the bedroom. D.","Where is Mary? "
"office","A. The Major's wife, the wife of the Major of the garrison, was a woman","Where is Mary? "
"bedroom","""I am not sure, but I think she is in the kitchen."" ""I am not sure","Where is Mary? "
"office","What is the name of the man who is the father of the child? What is the name of","Where is Daniel? "
"hallway","""I'm not sure, sir,"" said the butler. ""I think she's in the","Where is Sandra? "
"bathroom","A. in the kitchen B. in the garden C. in the bedroom D. in the living","Where is Sandra? "
"bedroom","Where is the _I_ of the _I AM_? Where is the soul?","Where is John? "
"hallway","""I know, but I have a plan. I have a plan,"" he said, as he","Where is John? "
"office","Where is the law of the land? Where is the Constitution? Where is the Constitution of","Where is Mary? "
"garden","I have not seen it in the catalogue of the Bibliothèque Nationale, and","Where is Sandra? "
