"target","output","question"
"kitchen","Where is the football?  Where is the football?  Where is the football?  Where","Where is the football? "
"garden","A: The milk is in the fridge. B: The milk is in the cupboard. C:","Where is the milk? "
"bedroom","A) In the garden B) In the kitchen C) In the bedroom D) In the bathroom","Where is the apple? "
"bedroom","<p>","Where is the apple? "
"kitchen","Mary went back to the kitchen. in height by 24 in width, ornamented by 2","Where is the apple? "
"hallway","<p> <p> <p> <p> <p> <p> <p","Where is the apple? "
"kitchen","<p>Where is the milk? <p>Where is the milk? <p>Where","Where is the milk? "
"garden","(1) _The Method_.--The sick man is to be anointed (either on the","Where is the milk? "
"bedroom","A. In the fridge B. In the cupboard C. In the pantry D. In the kitchen","Where is the milk? "
"bathroom","Answer: What is the meat?","Where is the milk? "
"bathroom","I was a mere Pagan, and ran as he was a mere Pagan, and ran as","Where is the football? "
"bedroom","Mary grabbed the milk there. Mary discarded the milk. </context>  Question: Where is the milk","Where is the milk? "
"bathroom","The answer is the apple, and the answer is the apple, and the answer is the apple,","Where is the apple? "
"kitchen","Answer: Where is the football? Answer: Where is the football? Answer: Where is the football","Where is the football? "
"bedroom","The answer is the apple. The answer is the apple. The answer is the apple. The answer","Where is the apple? "
"garden","Answer: The apple is in the kitchen. Question: Where is the apple? Answer: The apple","Where is the apple? "
"bedroom","The answer to this question is PENNSYLVANIA, DETROIT, M","Where is the football? "
"bedroom","A: The garden was a small garden, of dwarf orange trees, and there--pointing","Where is the apple? "
"garden","<p> <p> <p> <p> <p> <p> <p","Where is the milk? "
"garden","A: Where is the milk? A: Where is the milk? A: Where is the milk","Where is the milk? "
"office","<p>","Where is the apple? "
"bedroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"garden","<p> Where is the milk? <p> Where is the milk? <p> Where","Where is the milk? "
"bathroom","The milk is in the milk. The milk is in the milk. The milk is in the milk","Where is the milk? "
"office","The apple is in the room with the apple. The apple is in the room with the apple.","Where is the apple? "
"garden","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"garden","The answer is the football. The answer is the football. The answer is the football. The answer","Where is the football? "
"bedroom","Answer: Where is the apple? Answer: Where is the apple? Answer: Where is the apple","Where is the apple? "
"hallway","A: The apple was in the kitchen, and the cat was in the kitchen, and the dog","Where is the apple? "
"hallway","Answer: In the stomach. Question: Where is the apple? Answer: In the stomach. Question","Where is the apple? "
"hallway","Answer: What is the apple? Answer: What is the apple? Answer: What is the apple","Where is the apple? "
"garden","Answer: Where is the football? Answer: Where is the football? Answer: Where is the football","Where is the football? "
"hallway","Answer: What is the apple? Answer: How is the apple? Answer: Why is the apple","Where is the apple? "
"kitchen","In the kitchen, the bathroom, the bedroom, the garden, the office, the bedroom, the","Where is the football? "
"hallway","Answer: In the milk! Question: Where is the milk? Answer: In the milk! Question","Where is the milk? "
"kitchen","Answer: In the apple. Question: Where is the apple? Answer: In the apple. Question","Where is the apple? "
"office","A: Where is the milk? B: Where is the milk? C: Where is the milk","Where is the milk? "
"hallway","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","<p> A. In the kitchen <p> B. In the bedroom <p> C","Where is the milk? "
"bathroom","A: In the bedroom, B: In the bedroom, C: In the bedroom, D:","Where is the milk? "
"bathroom","<br> A) In the kitchen <br> B) In the bedroom <br> C","Where is the football? "
"hallway","The answer is: In the kitchen, and the question is: What is the football? The answer","Where is the football? "
"garden","<p>","Where is the apple? "
"bedroom","A. In the garden, B. In the kitchen, C. In the bedroom, D.","Where is the apple? "
"kitchen","<p>","Where is the milk? "
"bedroom","The answer: Where is the milk? The answer: Where is the milk? The answer: Where","Where is the milk? "
"hallway","<br> A: The apple is in the garden. <br> B: The apple is","Where is the apple? "
"garden","<p>","Where is the milk? "
"kitchen","""I'm not sure, but I'm sure, I'm not sure, I'm not sure","Where is the football? "
"bathroom","The football is in the fridge. The football is in the fridge. The football is in the fridge","Where is the football? "
"garden","The milk is in the fridge, and the milk is in the fridge, and the milk is in","Where is the milk? "
"bedroom","<p>","Where is the apple? "
"hallway","The answer to the question is given in the following paragraph, and the reader may consider the dog","Where is the milk? "
"hallway","A. In the refrigerator B. In the cupboard C. In the pantry D. In the basement","Where is the milk? "
"office","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"kitchen","[Footnote 136: The Sacred Street.""--Ver. The 'via sacra,'","Where is the apple? "
"bathroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","A. The milk is in this way buried by the Arabs, who have nothing to fear from their","Where is the milk? "
"office","<br><br> <br><br> <br><br> <br><br>","Where is the football? "
"garden","BLUMENFELD </context>  Question: Where is the football? BLUMEN","Where is the football? "
"kitchen","A: Where is the apple? B: Where is the apple? C: Where is the apple","Where is the apple? "
"bathroom","Answer: In the kitchen. Question: Where is the apple? Answer: In the bedroom. Question","Where is the apple? "
"garden","Answer: Where is the football? Answer: Where is the football? Answer: Where is the football","Where is the football? "
"bathroom","Answer: The milk is in the fridge.","Where is the milk? "
"bathroom","I know not whither. I gave her the parting hand, and have never heard from","Where is the milk? "
"hallway","(Aristotle, 1) 8) 9) 10) 11)","Where is the milk? "
"bedroom","Answer: In the kitchen. Question: Where is the football? Answer: In the kitchen. Question","Where is the football? "
"garden","Answer: In the fridge.","Where is the football? "
"bedroom","Answer: Where is the football? Answer: Where is the football? Answer: Where is the football","Where is the football? "
"bathroom","<p> Mary grabbed the football there.  Mary grabbed the football there.  Mary grabbed the football there","Where is the apple? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"office","What is the milk? What is the milk? What is the milk? What is the milk?","Where is the milk? "
"office","Answer: In the basement. Question: Where is the football? Answer: In the basement. Question","Where is the football? "
"hallway","<br> A: Where is the football? <br> A: Where is the football?","Where is the football? "
"garden","Answer: The football is in the garden.","Where is the football? "
"office","A: In the fridge. B: In the cupboard. C: In the bedroom. D:","Where is the milk? "
"kitchen","Answer: The football is in the corner. Question: Where is the football? Answer: The football","Where is the football? "
"office","A: Where is the milk? B: Where is the milk? C: Where is the milk","Where is the milk? "
"kitchen","The answer: Where is the apple? The question: Where is the apple? The answer: Where","Where is the apple? "
"kitchen","Answer: What is the football? Answer: What is the football? Answer: What is the football","Where is the football? "
"office","In the first, the first, the first, the first, the first, the first, the","Where is the football? "
"kitchen","A. S. HALL. ------------------------------------------------------------------------ </context>  Question: Where is the apple? A.","Where is the apple? "
"office","A. The apple is on the table. B. The apple is in the box. C.","Where is the apple? "
"bathroom","Answer: What is the football? Answer: What is the football? Answer: What is the football","Where is the football? "
"bathroom","""I'm not sure if I'm not sure if I'm not sure if I'm not sure","Where is the football? "
"office","Answer: Where is the milk? Answer: Where is the milk? Answer: Where is the milk","Where is the milk? "
