"target","output","question"
"bathroom","office","Where is Mary? "
"kitchen","office","Where is Sandra? "
"kitchen","garden","Where is Mary? "
"kitchen","garden","Where is John? "
"bedroom","garden","Where is Sandra? "
"office","garden","Where is John? "
"garden","garden","Where is Mary? "
"bathroom","Fred","Where is Sandra? "
"kitchen","Fred","Where is Mary? "
"bedroom","office","Where is John? "
"office","garden","Where is Daniel? "
"office","Garden","Where is Daniel? "
"bathroom","garden","Where is Mary? "
"bathroom","1, 2, 3, 4, 5, 6, 7","Where is Sandra? "
"bathroom","garden","Where is Sandra? "
"hallway","Fred","Where is Mary? "
"kitchen","Where is the sun?","Where is Sandra? "
"office","garden","Where is Daniel? "
"kitchen","Mary","Where is Sandra? "
"bedroom","garden","Where is John? "
"hallway","garden","Where is Sandra? "
"bedroom","garden","Where is Mary? "
"bedroom","garden","Where is John? "
"bedroom","garden","Where is Mary? "
"bedroom","garden","Where is Mary? "
"garden","Paresse","Where is Mary? "
"bedroom","garden","Where is Daniel? "
"office","garden","Where is Sandra? "
"office","garden","Where is Sandra? "
"garden","Where is Fred?","Where is Sandra? "
"garden","garden","Where is Daniel? "
"bathroom","office","Where is Mary? "
"office","garden","Where is Mary? "
"kitchen","office","Where is Sandra? "
"garden","milk","Where is Sandra? "
"kitchen","office","Where is Sandra? "
"kitchen","office","Where is Sandra? "
"garden","garden","Where is John? "
"garden","garden","Where is Sandra? "
"bathroom","garden","Where is Sandra? "
"bedroom","Fred","Where is Mary? "
"kitchen","office","Where is Sandra? "
"office","garden","Where is Mary? "
"bedroom","office","Where is Mary? "
"office","Garden Question: Where is Fred? Garden","Where is Daniel? "
"office","office","Where is Sandra? "
"bathroom","office","Where is Sandra? "
"bedroom","Carcass","Where is Sandra? "
"office","garden","Where is Daniel? "
"bedroom","office","Where is Sandra? "
"hallway","garden","Where is Daniel? "
"bedroom","office","Where is Sandra? "
"office","office","Where is John? "
"garden","Garden. Question: Where is Mary? Bathroom. Question: Where is Sandra? Hallway. Question","Where is John? "
"kitchen","Fred","Where is Daniel? "
"hallway","garden","Where is Mary? "
"hallway","garden","Where is Sandra? "
"hallway","office","Where is John? "
"bedroom","garden","Where is Mary? "
"bedroom","office","Where is Sandra? "
"bedroom","office","Where is Daniel? "
"kitchen","garden","Where is Sandra? "
"bedroom","garden","Where is Daniel? "
"garden","garden","Where is John? "
"bathroom","Hall","Where is Sandra? "
"garden","garden","Where is Sandra? "
"office","Mary","Where is Daniel? "
"bedroom","garden","Where is Mary? "
"garden","garden","Where is Sandra? "
"bathroom","garden","Where is Sandra? "
"office","garden","Where is John? "
"kitchen","garden","Where is Daniel? "
"bedroom","office","Where is John? "
"office","office","Where is Daniel? "
"bathroom","Fred","Where is Sandra? "
"office","office","Where is John? "
"hallway","garden","Where is Mary? "
"office","Evesham Question: What is the name of the river? Avon Question: What","Where is John? "
"office","""Now,"" resumed Hitt, ""we will come back to the question of progress. What is","Where is Sandra? "
"bathroom","Fred","Where is John? "
"hallway","General","Where is John? "
"hallway","garden","Where is Daniel? "
"hallway","garden","Where is Daniel? "
"bathroom","Garden","Where is Daniel? "
"bathroom","garden","Where is John? "
"bathroom","office","Where is Daniel? "
"garden","garden","Where is John? "
"bedroom","office","Where is John? "
"office","Mary","Where is Mary? "
"garden","garden","Where is Sandra? "
"office","Fred","Where is John? "
"bedroom","Paul","Where is Daniel? "
"hallway","garden","Where is John? "
"kitchen","garden","Where is Daniel? "
"bedroom","garden","Where is Daniel? "
"hallway","office","Where is Sandra? "
"garden","garden","Where is Sandra? "
"bedroom","garden","Where is John? "
"office","garden","Where is John? "
"garden","garden","Where is Sandra? "
