"target","output","question"
"Jeff","Fred","Who did Fred give the football to? "
"Bill","milk","Who did Mary give the milk to? "
"Jeff","Mary","Who did Fred give the milk to? "
"milk","milk","What did Mary give to Fred? "
"Fred","Mary","Who received the milk? "
"apple","Fred","What did Mary give to Jeff? "
"apple","wreath","What did Mary give to Jeff? "
"apple","milk","What did Fred give to Bill? "
"Jeff","Fred","Who gave the milk to Fred? "
"Fred","Fred","Who gave the apple to Mary? "
"Jeff","Fred","Who received the football? "
"Jeff","Fred","Who did Mary give the football to? "
"milk","milk","What did Mary give to Bill? "
"Bill","Fred","Who did Mary give the milk to? "
"milk","milk","What did Mary give to Bill? "
"apple","Fred","What did Fred give to Mary? "
"Mary","Fred","Who received the football? "
"apple","Fred","What did Fred give to Bill? "
"Jeff","Fred","Who received the apple? "
"Bill","Fred","Who did Mary give the football to? "
"Fred","Fred","Who gave the milk to Jeff? "
"Mary","Fred","Who received the milk? "
"Mary","Fred","Who gave the milk? "
"milk","nurse","What did Bill give to Mary? "
"milk","I","What did Jeff give to Bill? "
"football","a","What did Jeff give to Fred? "
"Mary","Fred","Who gave the football? "
"Mary","Bill","Who gave the apple to Bill? "
"Fred","Fred","Who received the apple? "
"Mary","Fred","Who gave the milk to Bill? "
"milk","milk","What did Mary give to Jeff? "
"Mary","Jeff","Who gave the milk? "
"Fred","Fred","Who gave the apple to Mary? "
"football","garden","What did Bill give to Mary? "
"apple","apple","What did Fred give to Mary? "
"apple","Fred","What did Fred give to Bill? "
"Jeff","Fred","Who gave the milk? "
"Bill","Bill","Who did Mary give the apple to? "
"Fred","Fred","Who gave the football to Mary? "
"milk","milk","What did Mary give to Fred? "
"milk","Fred","What did Fred give to Mary? "
"Mary","Fred","Who gave the football? "
"Fred","Bill","Who received the apple? "
"Mary","Fred","Who gave the apple? "
"Fred","Fred","Who gave the apple to Bill? "
"apple","_Reg._","What did Fred give to Bill? "
"Fred","Fred","Who received the apple? "
"Fred","Fred","Who received the milk? "
"Mary","Fred","Who received the football? "
"apple","apple","What did Bill give to Mary? "
"apple","milk","What did Mary give to Fred? "
"apple","milk","What did Fred give to Bill? "
"apple","Fred","What did Fred give to Bill? "
"milk","milk","What did Jeff give to Fred? "
"Mary","Fred","Who received the milk? "
"Jeff","Bill","Who gave the football? "
"Bill","Bill","Who gave the football to Fred? "
"Mary","Jeff","Who received the football? "
"Mary","Mary","Who gave the football to Fred? "
"Jeff","Jeff","Who did Bill give the milk to? "
"Fred","Fred","Who gave the football to Jeff? "
"Jeff","Fred","Who gave the apple to Fred? "
"Bill","Fred","Who received the milk? "
"Jeff","Bill","Who did Bill give the apple to? "
"milk","milk","What did Mary give to Fred? "
"Jeff","Fred","Who received the apple? "
"Jeff","Jeff","Who gave the apple to Bill? "
"apple","apple","What did Mary give to Fred? "
"Bill","Fred","Who did Fred give the apple to? "
"Jeff","Fred","Who gave the apple? "
"Bill","Bill","Who gave the milk to Fred? "
"Bill","Fred","Who did Jeff give the football to? "
"Fred","Fred","Who gave the milk? "
"apple","Bill","What did Mary give to Bill? "
"Jeff","milk","Who received the milk? "
"Bill","milk","Who did Fred give the milk to? "
"Bill","Bill","Who gave the apple? "
"Jeff","Bill","Who gave the apple? "
"Fred","Fred","Who received the football? "
"football","milk","What did Mary give to Fred? "
"Mary","Fred","Who did Jeff give the apple to? "
"football","milk","What did Jeff give to Mary? "
"Mary","Fred","Who received the milk? "
"milk","Fred","What did Mary give to Fred? "
"Mary","Fred","Who gave the milk? "
"Bill","Fred","Who gave the milk to Mary? "
"Mary","John","Who received the football? "
"Fred","Bill","Who gave the apple? "
"milk","milk","What did Fred give to Bill? "
"Fred","Fred","Who did Bill give the milk to? "
"Jeff","Fred","Who gave the apple? "
"Fred","Fred","Who did Bill give the apple to? "
"Bill","Fred","Who gave the football to Jeff? "
"Bill","Fred","Who did Jeff give the apple to? "
"milk","Bill","What did Mary give to Bill? "
"Mary","Fred","Who did Bill give the milk to? "
"Mary","Fred","Who gave the milk to Jeff? "
"Fred","Fred","Who gave the milk? "
"Bill","Bill","Who received the milk? "
"Fred","Fred","Who gave the football? "
