"target","output","question"
"apple","apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple","What did Mary give to Jeff? "
"milk","Bill milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk","What did Mary give to Bill? "
"Mary","Fred Jeff Jeff Fred Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff","Who gave the milk? "
"milk","Bill was the first to suggest the milk. Bill was Bill, Jeff was Jeff, Jeff was","What did Mary give to Jeff? "
"Fred","Fred. Mary. Fred. Mary. Fred. Mary. Fred. Mary. Fred. Mary.","Who gave the football to Mary? "
"Fred","Bill Fred Fred Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill","Who received the apple? "
"Mary","Fred picked up milk there. Jeff picked up milk there. Fred picked up milk there. Jeff picked","Who received the milk? "
"Bill","Bill. Jeff. Bill and Jeff. Bill and Jeff. Bill and Jeff. Bill and Jeff.","Who received the milk? "
"Bill","Bill passed milk to Fred. Bill passed milk to Fred. Bill passed milk to Fred. Bill passed","Who gave the milk to Fred? "
"Fred","Fred journeyed to the office. Mary picked up the football there. Bill took the apple there.","Who received the football? "
"Mary","Mary or Fred? Bill or Billie? Billie or Bill? Bill or Billie? Bill","Who received the football? "
"milk","Bill picked up the milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk","What did Mary give to Bill? "
