"target","output","question"
"Jeff","Jeff went back to the office. </context>  Question: Jeff went back to the office. Fred","Who did Fred give the milk to? "
"Jeff","Jeff Fred Fred Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff","Who received the football? "
"Jeff","Bill Jeff Fred Fred Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill","Who received the apple? "
"Mary","Mary got milk there. Bill picked milk there. Mary got milk there. Bill picked milk there.","Who gave the football? "
"apple","Mary passed the apple to Fred. Fred passed the apple to Mary. Fred passed the apple to Mary","What did Fred give to Mary? "
"Fred","Jeff Fred Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff","Who received the apple? "
"apple","Mary travelled to the office. Fred travelled to the office. Mary travelled to Fred's office. Fred","What did Mary give to Fred? "
"Mary","Jeff went to the office. Bill went to the garden. Fred went to Fred's room. Bill","Who gave the football to Fred? "
"Jeff","Jeff gave the apple to Bill Jeff gave the apple Bill gave the apple Jeff gave Bill apple Bill gave","Who gave the apple to Bill? "
"Jeff","Bill? Fred? Jeff? Bill! Bill! Bill! Bill! Bill! Bill! Bill!","Who received the milk? "
"Mary","Mary took the milk to Fred Mary milked the cow and took milk to Fred Mary milked Fred","Who received the milk? "
"Jeff","Fred took the apple there. Fred took the apple there. Fred took the apple there. Fred took","Who gave the apple? "
"Bill","Bill went to Fred and Jeff took milk to Bill. Bill went to Fred and Jeff took milk to","Who received the milk? "
