"target","output","question"
"Jeff","Answer: Jeff","Who did Fred give the milk to? "
"apple","(Answer: apple)  Question: What did Jeff give to Mary? (Answer: apple)  Question","What did Mary give to Jeff? "
"Jeff","Answer: Jeff  <context> Mary went back to the kitchen. Mary took the apple there. Mary","Who received the football? "
"milk","(Answer: milk)  Question: What did Jeff give to Fred? (Answer: football)  Question","What did Mary give to Bill? "
"Jeff","(Answer: Jeff)  <context> Bill grabbed the football there. Bill got the milk there. Bill","Who received the apple? "
"Mary","Answer: Mary  <context> Jeff took the milk there. Jeff put down the milk. Fred took","Who gave the milk? "
"Mary","Answer: Jeff  <context> Jeff went back to the garden. Mary journeyed to the garden.","Who gave the football? "
"milk","(Answer: milk)  Question: What did Jeff give to Mary? (Answer: milk)  Question","What did Mary give to Jeff? "
"apple","(Answer: apple)  Question: What did Mary give to Fred? (Answer: apple)  Question","What did Fred give to Mary? "
"Fred","Answer: Fred  <context> Mary picked up the apple there. Mary gave the apple to Fred.","Who gave the football to Mary? "
"Fred","(Answer: Fred)  <context> Jeff went to the bedroom. Jeff picked up the apple there.","Who received the apple? "
"Fred","Answer: Fred.  Question: Who received the apple? Answer: Fred.  Question: Who received the","Who received the apple? "
"apple","(Answer: apple)  <context> Jeff journeyed to the office. Jeff moved to the hallway.","What did Mary give to Fred? "
"Mary","(Answer: Mary)  Question: Who received the apple? (Answer: Fred)  Question: Who","Who received the milk? "
"Mary","(Answer: Mary)  <context> Mary journeyed to the hallway. Fred travelled to the garden.","Who gave the football to Fred? "
"Bill","Answer: Jeff","Who received the milk? "
"Jeff","(Answer: Jeff)  <example> Mary went to the office. Jeff went back to the garden","Who gave the apple to Bill? "
"Bill","Answer: Bill  <context> Jeff went back to the office. Fred went back to the hallway.","Who gave the milk to Fred? "
"Jeff","Answer: Jeff  <context> Mary picked up the apple there. Mary gave the apple to Fred.","Who received the milk? "
"Fred","(Answer: Fred)  Question: Who gave the football? (Answer: Mary)  Question: What","Who received the football? "
"Mary","(Answer: Mary)  <context> Mary moved to the garden. Jeff travelled to the bedroom. Bill","Who received the milk? "
"Mary","(Answer: Mary)  <context> Jeff went to the garden. Jeff went to the kitchen. Jeff","Who received the football? "
"Jeff","Answer: Fred  <context> Fred went back to the hallway. Bill journeyed to the bedroom.","Who gave the apple? "
"milk","(Answer: milk)  <context> Fred went to the bedroom. Bill went to the hallway. Mary","What did Mary give to Bill? "
"Bill","(Answer: Jeff)","Who received the milk? "
