"target","output","question"
"kitchen","Answer: The most recent location of Mary is kitchen. The most recent location of John is office","Where is Mary? "
"garden","Answer: In the garden.  Question: What is the answer to the riddle ""I am white","Where is Mary? "
"office","Answer: The most recent location of Daniel is kitchen. Okay, let's try to figure out","Where is Daniel? "
"bathroom","Choices: A. In the garden B. In the bathroom C. In the kitchen","Where is Sandra? "
"kitchen","Answer: The most recent location of Sandra is kitchen. Okay, let's tackle this question.","Where is Sandra? "
"bedroom","Answer: The most recent location of John is kitchen. The most recent location of John is kitchen","Where is John? "
"bedroom","Choices: A. In a canyon B. In a forest C. In a desert","Where is Daniel? "
"garden","Choices: A. In the kitchen B. In the garden C. In the mine","Where is Daniel? "
"garden","2. What is the color of the cow? 3. What is the color of the","Where is Sandra? "
"garden","The most recent location of Sandra is kitchen. The most recent location of Sandra is garden. The most","Where is Sandra? "
"office","Choices: A. In the castle B. In the valley C. In the desert","Where is Mary? "
"bathroom","Answer: The most recent location of Sandra is bathroom.   <context> The others vary from one","Where is Sandra? "
"hallway","Choices:  A. In the hallway. B. In the museum. C. In the","Where is Daniel? "
"kitchen","The most recent location of Daniel is kitchen. The most recent location of Daniel is kitchen.  Okay,","Where is Daniel? "
"bedroom","Choices: A. In the office B. In the bedroom C. In the bathroom","Where is Mary? "
"bedroom","Answer: The most recent location of Daniel is bedroom. Okay, let's tackle this question.","Where is Daniel? "
"office","Choices: A. In the courtroom B. In the woods C. In the boat","Where is Daniel? "
"office","Choices: A. In the office B. In the bedroom C. In the kitchen","Where is John? "
"bathroom","Answer: The most recent location of Sandra is bathroom. The most recent location of Sandra is bathroom","Where is Sandra? "
"office","Answer: She is in the kitchen.  Question: What is the name of the person who is going","Where is Sandra? "
"hallway","Choices: A. In the garden B. In the hallway C. In the kitchen","Where is Daniel? "
"garden","Choices: A. In the garden B. In the street C. In the room","Where is John? "
"office","Choices: A. In the office B. In the garden C. In the bathroom","Where is John? "
"bedroom","Answer: In the bedroom.  Question: What is the author's opinion on the effectiveness of college education","Where is Daniel? "
"office","Choices: A. In the office B. In the bedroom C. In the living","Where is John? "
