"target","output","question"
"bathroom","Answer: The most recent location of Mary is bathroom. The most recent location of John is bedroom","Where is Mary? "
"bedroom","Answer: In the kitchen.  Question: What is the name of the person who is now in the","Where is Sandra? "
"kitchen","Answer: The most recent location of Mary is kitchen. The most recent location of Mary is kitchen","Where is Mary? "
"bathroom","Answer: The most recent location of Mary is bathroom. The most recent location of Zoie is","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen. The most recent location of Sandra is kitchen","Where is Sandra? "
"hallway","Okay, let's see. I need to figure out where Sandra is based on the given context","Where is Sandra? "
"bedroom","Choices: A. In the kitchen B. In the bedroom C. In the hallway","Where is Mary? "
"office","2) What is the function of the regulator in the lamp? 3) What is the","Where is Sandra? "
"office","Choices: 1. In the office 2. In the factory 3. In the","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen. Okay, let's see. I need","Where is Sandra? "
"bedroom","Choices: A. In the bedroom B. In the bathroom C. In the hallway","Where is Mary? "
"office","Answer: The most recent location of Daniel is office. Okay, let's tackle this question.","Where is Daniel? "
"office","Choices: A. In the office B. In the bedroom C. In the garden","Where is Daniel? "
"office","The most recent location of John is office. The most recent location of Mary is bathroom. The","Where is John? "
"hallway","Choices: A. In the garden B. In the hallway C. In the kitchen","Where is Sandra? "
"bedroom","Choices: A. In the bedroom B. In the kitchen C. In the living","Where is Daniel? "
"bathroom","Answer: The most recent location of Sandra is bathroom. The most recent location of Sandra is bathroom","Where is Sandra? "
"garden","Choices: A. In the garden B. In the office C. In the bedroom","Where is Sandra? "
"bedroom","The most recent location of John is the bedroom. The most recent location of John is the bedroom.","Where is John? "
"hallway","Choices: A. In the hallway B. In the kitchen C. In the office","Where is Mary? "
"hallway","Answer: The most recent location of John is hallway.   <context> I am sure I should","Where is John? "
"bathroom","Choices: A. In the bathroom B. In the library C. In the kitchen","Where is John? "
"office","Choices: A. In the office B. In the hospital C. In the room","Where is Mary? "
"hallway","Choices: A. In the kitchen B. In the hallway C. In the garden","Where is John? "
"garden","Answer: The most recent location of Sandra is garden. The most recent location of Sandra is garden","Where is Sandra? "
