"target","output","question"
"bathroom","What is the name of the Mary in the Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary","Where is Mary? "
"kitchen","What is the name of the character in the novel “The House of Seven Gables” by Nath","Where is Sandra? "
"kitchen","""In the kitchen,"" she replied. Question: What is the matter in question? ""Where is","Where is Mary? "
"kitchen","What is the location of John? What is the location of John? What is the location of John","Where is John? "
"bedroom","Where is Bill? Where is Mary? Where is Peter? Where is Sam? Where is Ginger?","Where is Sandra? "
"office","What is the location of John? What is the location of John? What is the location of John","Where is John? "
"garden","What is the name of Mary's husband? What is the name of Mary's husband? What is","Where is Mary? "
"bathroom","What is the source of the quote, ""By a thorough knowledge of the natural laws which govern the","Where is Sandra? "
"kitchen","What is the name of the Mary who is the subject of this article? Answer Mary is the name","Where is Mary? "
"bedroom","""I am in the middle of the road, and I am in the middle of the road,","Where is John? "
"office","I don't know. I don't know. I don't know. I don't know.","Where is Daniel? "
"office","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"bathroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"bathroom","What is the bathroom? What is the bathroom? What is the bathroom? What is the bathroom?","Where is Sandra? "
"bathroom","""I'm a laughing stock,"" exclaimed Alfred. ""Ah, but you have something to live for","Where is Sandra? "
"hallway","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"kitchen","What is the name of the character who is the protagonist of the novel ""The Coningsby Aff","Where is Sandra? "
"office","Where is the bedroom door? Where is the bedroom door? Where is the bedroom door? Where is","Where is Daniel? "
"kitchen","“In the kitchen” Question: What is the Australian method of thinning a forest? “ring","Where is Sandra? "
"bedroom","What is the location of John? Where is John? Where is John? Where is John? Where","Where is John? "
"hallway","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"bedroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"bedroom","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"bedroom","The bathroom. Question: What is the name of Mary's brother? Bill. Question: What is","Where is Mary? "
"bedroom","What is the bathroom? Question: Where is Mary? What is the bathroom? Question: Where is","Where is Mary? "
"garden","'I wish I'd never brought him here at all!' Mary journeyed to the garden. '","Where is Mary? "
"bedroom","“I’m not crying, _really_, Jenny,” she answers. “Only,” with a","Where is Daniel? "
"office","""I have been employed to lead you to him, and at once."" ""But--but this","Where is Sandra? "
"office","What is the office? Answer: The office is the kitchen.  Mary travelled to the office.  Mary","Where is Sandra? "
"garden","She is in the middle of the street. Question: Where is Sandra? She is in the middle","Where is Sandra? "
"garden","""I opine, that we should take in and raze that stronghold of the woman Lady Margaret","Where is Daniel? "
"bathroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"office","""I'm not sure where Mary is,"" Mary said. ""I'm not sure where Mary is","Where is Mary? "
