"target","output","question"
"bathroom","Answer: She is in the garden. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"bedroom","(Page 1)  Answer: Sandra is in the kitchen.  Question: Where is Sandra? (","Where is Sandra? "
"kitchen","Answer: She is in the garden. Question: Where is John? Answer: He is in the","Where is Mary? "
"bathroom","Answer: In the bathroom. Question: Where is John? Answer: In the bathroom. Question:","Where is Mary? "
"kitchen","Answer: She is in the garden. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"hallway","Answer: In the hallway. Question: Where is Daniel? Answer: In the bedroom. Question:","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"office","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in the","Where is Sandra? "
"office","Answer: Mary is in the kitchen.  Question: Where is the cat? Answer: The cat is","Where is Mary? "
"kitchen","(a) In the kitchen (b) In the garden (c) In the palace","Where is Sandra? "
"bedroom","(from ""The History of Mary, Queen of Scots"" by Agnes Strickland)  <","Where is Mary? "
"office","Answer: He is in the garden. Question: Where is Mary? Answer: She is in the","Where is Daniel? "
"office","What is he doing?  Answer: He is in the garden, and he is picking flowers.  Question","Where is Daniel? "
"office","(Submit your answer)  Answer: He is in the attic of the lodge.  Question: What is","Where is John? "
"hallway","(a) 1, 2, 3, 4, 5, 6","Where is Sandra? "
"bedroom","(Submit an answer!)  Answer: Daniel is a place in the United States.  Question: What is","Where is Daniel? "
"bathroom","(2017)  <line 1> I'm not sure if I'm going to make it","Where is Sandra? "
"garden","What is she doing?  Answer: Sandra is in the kitchen. She is making a cake.  Question","Where is Sandra? "
"bedroom","Answer: He is in the garden. Question: Where is John? Answer: He is in the","Where is John? "
"hallway","Answer: She is in the cabin. Question: What is the sea like? Answer: It is","Where is Mary? "
"hallway","Answer: In the hallway. Question: What is the weather like? Answer: It is raining.","Where is John? "
"bathroom","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"office","Answer: She is in the kitchen. Question: Where is the cat? Answer: It is in","Where is Mary? "
"hallway","(John is the name of the horse)  Answer: Lower Burrow, Scotforth, Lancs","Where is John? "
"garden","Answer: Sandra is in the garden. Question: What is Sandra doing? Answer: Sandra is watering","Where is Sandra? "
