"target","output","question"
"Bill","(from ""The Adventures of Tom Sawyer"" by Mark Twain)  Answer: The cat.  Question","Who did Mary give the milk to? "
"apple","(A) The apple. (B) The apple. (C) The apple. (D","What did Mary give to Jeff? "
"Fred","(a) Cyril (b) Nurse (c) Mary (d) None of these  Question","Who gave the apple to Mary? "
"Bill","Answer: The old man. Question: What did the old man say? Answer: ""Many happy","Who did Mary give the milk to? "
"apple","Answer: Fred gave Bill a book. Question: What did Fred give to Bill? Answer: Fred","What did Fred give to Bill? "
"Mary","Answer: The cow.  Question: What did the cow receive? Answer: The milk.  Question:","Who received the milk? "
"football","(from ""The Cave of Gold"" by Jeffery Flanders)  Answer: He gave him a","What did Jeff give to Fred? "
"Mary","Answer: Mary handed the milk to Bill. Question: What was the nature of Pollexfen?","Who gave the milk to Bill? "
"football","A. A ring B. A ring and a bracelet C. A ring and a necklace D.","What did Bill give to Mary? "
"Bill","(from ""The Apple"")  Answer: Mary gave the apple to John.  Question: Who did Mary","Who did Mary give the apple to? "
"Mary","Answer: The football was given by the </context>  Question: Who gave the football? Answer","Who gave the football? "
"apple","Answer: An apple. Question: What did Fred do? Answer: He went to the bedroom.","What did Fred give to Bill? "
"apple","What did Mary give to Bill? What did Bill give to Katy? What did Katy give to Bill","What did Bill give to Mary? "
"milk","(1 point)  Answer: The milk.  Question: What did Jeff do when he returned? (","What did Jeff give to Fred? "
"Mary","Answer: The football was received by the backfield. Question: What is the name of the","Who received the football? "
"Jeff","Answer: Fred gave the apple to Fred. (Fred gave the apple to Fred.) (Fred gave","Who gave the apple to Fred? "
"Jeff","Answer: Jeff. Question: What did Jeff do with the apple? Answer: He ate it.","Who received the apple? "
"Jeff","(Contributed by: Anonymous)  Answer: The apple was given by the man who was the first","Who gave the apple? "
"apple","Answer: A ring.  Question: What did Bill give to Mary? Answer: A ring.  Question","What did Mary give to Bill? "
"Jeff","Answer: The King. Question: Who was the King? Answer: The King of Scotland. Question","Who gave the apple? "
"football","(1 point)  Answer: A ring.  Question: What did Mary give to Jeff? (1","What did Jeff give to Mary? "
"Bill","Answer: The cow. Question: Who gave the milk to the cow? Answer: The man.","Who gave the milk to Mary? "
"Fred","(A) Fred. (B) Mary. (C) John. (D) James.","Who did Bill give the milk to? "
"Bill","(1 point)  Answer: The girl.  Question: What did the girl do with the apple?","Who did Jeff give the apple to? "
"Fred","Answer: Fred. Question: Who drank the milk? Answer: Mary. Question: Who drank the","Who gave the milk? "
