"target","output","question"
"Jeff","Why?  Answer: He gave it to the boy who was playing with the ball. He gave it","Who did Fred give the football to? "
"Fred","(showing the milk to the prisoner)  Answer: The Queen.  Question: What did the Queen","Who received the milk? "
"Jeff","(Answer: The cow.)  Question: Who gave the milk to the cow? (Answer: The","Who gave the milk to Fred? "
"milk","Answer: A piece of cheese.  Question: What did Bill give to Mary? Answer: A piece","What did Mary give to Bill? "
"Mary","Answer: Mary.  Question: What did Mary do with the football? Answer: She threw it to","Who received the football? "
"Fred","Answer: The cow. Question: Who gave the milk to the cow? Answer: The farmer.","Who gave the milk to Jeff? "
"milk","What did Bill give to Jeff? What did Jeff give to Bill? What did Bill give to Jeff","What did Jeff give to Bill? "
"Fred","Answer: The little girl. Question: What did the little girl do with the apple? Answer:","Who received the apple? "
"Fred","Answer: The sergeant.  Question: What did Mary do with the apple? Answer: She ate it","Who gave the apple to Mary? "
"Jeff","Answer: Jeff. Question: Who handed the milk to Fred? Answer: Jeff. Question: Who","Who gave the milk? "
"milk","(from page 9)  Answer: Fred gave Mary a ring.  Question: What did Fred give","What did Fred give to Mary? "
"Fred","What is the narrator’s opinion of Bill?  Answer: The narrator thinks that Bill is up to no","Who gave the apple to Bill? "
"Mary","Answer: Mary.  Question: What did Mary do when the kettle boiled? Answer: She made tea","Who received the football? "
"apple","Answer: Fred gave Bill a book. Question: What did Fred give to Bill? Answer: Fred","What did Fred give to Bill? "
"Bill","Answer: Bill.  Question: What was the Brownies' statue like? Answer: Like a tower","Who gave the football to Fred? "
"Fred","Answer: The football was given to Jeff by the football committee. Question: Who gave the football to","Who gave the football to Jeff? "
"milk","(from page 9)  Answer: Mary gave Fred a pair of gloves.  Question: What did","What did Mary give to Fred? "
"Bill","(a) Mary (b) Christine (c) Sidney (d) K.  Question: What","Who did Fred give the apple to? "
"Fred","Answer: The nurse. Question: Who gave the milk? Answer: The nurse. Question: Who","Who gave the milk? "
"Bill","(show your working)  Answer: Mary gave the apple to Bill.  Question: Who gave the apple","Who gave the apple? "
"Mary","Why?  Question: What did Jeff do to the apple? Why?  Question: What did Jeff do","Who did Jeff give the apple to? "
"Mary","Answer: Mary.  Question: What did Fred drop? Answer: The milk.  Question: What was","Who gave the milk? "
"milk","Answer: Fred gave Bill a book. Question: What did Fred give to Bill? Answer: Fred","What did Fred give to Bill? "
"Bill","Answer: Jeff's father.  Question: What did Jeff do with the football? Answer: He kicked","Who gave the football to Jeff? "
"Mary","What was the name of the mouse? What was the name of the cat? What was the name","Who gave the milk to Jeff? "
