"target","output","question"
"bathroom","Answer: The most recent location of Mary is bathroom.  <example> John travelled to the hallway.","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <example> John travelled to the hallway.","Where is Sandra? "
"kitchen","Answer: The most recent location of Mary is kitchen.  <context> John travelled to the office. Mary","Where is Mary? "
"kitchen","Answer: The most recent location of John is kitchen.  <context> John moved to the hallway. John","Where is John? "
"bedroom","Answer: The most recent location of Sandra is bedroom.  <example> Sandra moved to the bedroom","Where is Sandra? "
"office","Answer: The most recent location of John is office.  <example> Sandra moved to the hallway","Where is John? "
"garden","Answer: The most recent location of Mary is garden.  <example> Mary went back to the bedroom","Where is Mary? "
"bathroom","Answer: The most recent location of Sandra is bathroom.  <context> Sandra went to the office.","Where is Sandra? "
"kitchen","Answer: The most recent location of Mary is kitchen.  <example> Mary went back to the kitchen","Where is Mary? "
"bedroom","Answer: The most recent location of John is bedroom.  <context> John journeyed to the hallway.","Where is John? "
"office","Answer: The most recent location of Daniel is office.  <example> Mary went to the kitchen.","Where is Daniel? "
"office","Answer: The most recent location of Daniel is office.  <example> Mary went to the kitchen.","Where is Daniel? "
"bathroom","Answer: The most recent location of Mary is bathroom.  <example> Mary travelled to the garden.","Where is Mary? "
"bathroom","Answer: The most recent location of Sandra is bathroom.  <context> Sandra moved to the kitchen.","Where is Sandra? "
"bathroom","Answer: The most recent location of Sandra is bathroom.  <example> Sandra moved to the kitchen","Where is Sandra? "
"hallway","Answer: The most recent location of Mary is office.  <example> Mary journeyed to the office","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <example> Daniel went to the bedroom.","Where is Sandra? "
"office","Answer: The most recent location of Daniel is office.  <context> Daniel journeyed to the kitchen.","Where is Daniel? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <example> Sandra travelled to the hallway","Where is Sandra? "
"bedroom","Answer: The most recent location of John is bathroom.  <example> John went to the office.","Where is John? "
"hallway","Answer: The most recent location of Sandra is hallway.  <example> Mary moved to the hallway.","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is bedroom.  <example> Mary travelled to the bedroom.","Where is Mary? "
"bedroom","Answer: The most recent location of John is bedroom.  <example> Mary travelled to the bathroom.","Where is John? "
"bedroom","Answer: The most recent location of Mary is bedroom.  <example> Daniel went to the garden.","Where is Mary? "
"bedroom","Answer: The most recent location of Mary is bedroom.  Question: Where is Sandra? Answer: The","Where is Mary? "
"garden","Answer: The most recent location of Mary is garden.  <example> Mary went back to the hallway","Where is Mary? "
"bedroom","Answer: The most recent location of Daniel is bedroom.  <context> Mary went back to the office.","Where is Daniel? "
"office","Answer: The most recent location of Sandra is office.  <example> Sandra journeyed to the","Where is Sandra? "
"office","Answer: The most recent location of Sandra is office.  <example> Sandra journeyed to the","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is garden.  <context> Sandra went to the garden.","Where is Sandra? "
"garden","Answer: The most recent location of Daniel is garden.  <example> Sandra went to the garden","Where is Daniel? "
"bathroom","Answer: The most recent location of Mary is bathroom.  <example> Sandra went to the bathroom","Where is Mary? "
"office","Answer: The most recent location of Mary is office.  <context> John travelled to the garden. Mary","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <context> Sandra moved to the garden.","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is garden.  <example> Daniel travelled to the bedroom.","Where is Sandra? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <context> Daniel journeyed to the garage.","Where is Sandra? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <example> Mary moved to the bathroom.","Where is Sandra? "
"garden","Answer: The most recent location of John is garden.  <context> Sandra travelled to the bedroom.","Where is John? "
"garden","Answer: The most recent location of Sandra is garden.  <example> Sandra travelled to the bedroom","Where is Sandra? "
"bathroom","Answer: The most recent location of Sandra is kitchen.  <example> Mary journeyed to the office","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is bedroom.  <example> John travelled to the bedroom.","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <context> Sandra journeyed to the kitchen","Where is Sandra? "
"office","Answer: The most recent location of Mary is office.  <example> Sandra journeyed to the","Where is Mary? "
"bedroom","Answer: The most recent location of Mary is bedroom.  <example> Daniel travelled to the garden.","Where is Mary? "
"office","Answer: The most recent location of Daniel is office.  <example> Daniel went back to the kitchen","Where is Daniel? "
"office","Answer: The most recent location of Sandra is office.  <example> Sandra moved to the garden","Where is Sandra? "
"bathroom","Answer: The most recent location of Sandra is garden.  <example> Mary travelled to the hallway.","Where is Sandra? "
"bedroom","Answer: The most recent location of Sandra is bedroom.  <example> John travelled to the kitchen.","Where is Sandra? "
"office","Answer: The most recent location of Daniel is office.  <example> John went to the office.","Where is Daniel? "
"bedroom","Answer: The most recent location of Sandra is bedroom.  <example> Sandra went to the garden","Where is Sandra? "
"hallway","Answer: The most recent location of Daniel is hallway.  <context> Sandra went back to the bedroom","Where is Daniel? "
"bedroom","Answer: The most recent location of Sandra is bedroom.  <example> Daniel travelled to the garden.","Where is Sandra? "
"office","Answer: The most recent location of John is office.  <example> Mary journeyed to the kitchen","Where is John? "
"garden","Answer: The most recent location of John is garden.  <example> Sandra went back to the","Where is John? "
"kitchen","Answer: The most recent location of Daniel is kitchen.  <context> John went to the kitchen. Daniel","Where is Daniel? "
"hallway","Answer: The most recent location of Mary is hallway.  <example> Sandra went to the kitchen","Where is Mary? "
"hallway","Answer: The most recent location of Sandra is office.  <example> John moved to the kitchen.","Where is Sandra? "
"hallway","Answer: The most recent location of John is hallway.  <example> Sandra moved to the office","Where is John? "
"bedroom","Answer: The most recent location of Mary is bedroom.  <example> Mary travelled to the bathroom.","Where is Mary? "
"bedroom","Answer: The most recent location of Sandra is bedroom.  <example> John journeyed to the garden","Where is Sandra? "
"bedroom","Answer: The most recent location of Daniel is bedroom.  <context> Daniel went back to the bedroom.","Where is Daniel? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <example> Daniel went back to the bedroom","Where is Sandra? "
"bedroom","Answer: The most recent location of Daniel is bedroom.  <example> Mary went to the bathroom.","Where is Daniel? "
"garden","Answer: The most recent location of John is garden.  <example> Sandra went back to the","Where is John? "
"bathroom","Answer: The most recent location of Sandra is bathroom.  <context> Mary went to the bathroom. Sandra","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is garden.  Question: Where is John? Answer: The","Where is Sandra? "
"office","Answer: The most recent location of Daniel is office.  <context> Daniel went back to the office.","Where is Daniel? "
"bedroom","Answer: The most recent location of Mary is kitchen.  <example> John went to the garden.","Where is Mary? "
"garden","Answer: The most recent location of Sandra is garden.  <context> John went to the garden. Sandra","Where is Sandra? "
"bathroom","Answer: The most recent location of Sandra is bathroom.  <example> John went to the garden.","Where is Sandra? "
"office","Answer: The most recent location of John is office.  <example> Daniel went to the garden.","Where is John? "
"kitchen","Answer: The most recent location of Daniel is garden.  <example> Daniel went to the garden.","Where is Daniel? "
"bedroom","Answer: The most recent location of John is bedroom.  <context> Daniel went back to the office.","Where is John? "
"office","Answer: The most recent location of Daniel is office.  <example> Sandra journeyed to the","Where is Daniel? "
