"target","output","question"
"Jeff","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Fred give the football to? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Mary give the milk to? "
"Jeff","Answer: Jeff","Who did Fred give the milk to? "
"milk","Answer: apple","What did Mary give to Fred? "
"Fred","Answer: Mary","Who received the milk? "
"apple","(1 point)","What did Mary give to Jeff? "
"apple","Answer: apple","What did Mary give to Jeff? "
"apple","(1 point)  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Fred give to Bill? "
"Jeff","Answer: Jeff","Who gave the milk to Fred? "
"Fred","Answer: Fred  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the apple to Mary? "
"Jeff","Answer: Jeff","Who received the football? "
"Jeff","(1 point)  Mary gave the football to Jeff.  Question: Who did Jeff give the apple to","Who did Mary give the football to? "
"milk","Answer: milk  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Mary give to Bill? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Mary give the milk to? "
"milk","Answer: milk  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Mary give to Bill? "
"apple","(1 point)  Mary journeyed to the garden. Fred took the apple there. Jeff went to","What did Fred give to Mary? "
"Mary","Answer: Mary","Who received the football? "
"apple","(1 point)  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Fred give to Bill? "
"Jeff","Answer: Jeff","Who received the apple? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Mary give the football to? "
"Fred","Answer: Fred  <example> Jeff took the milk there. Jeff put down the milk. Fred","Who gave the milk to Jeff? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the milk? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the milk? "
"milk","(1 point)","What did Bill give to Mary? "
"milk","(1 point)  Mary went to the bedroom. Mary went back to the office. Jeff got the","What did Jeff give to Bill? "
"football","Answer: football  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Jeff give to Fred? "
"Mary","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the football? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the apple to Bill? "
"Fred","Answer: Fred","Who received the apple? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the milk to Bill? "
"milk","Answer: milk  <example> Mary journeyed to the hallway. Mary travelled to the bathroom.","What did Mary give to Jeff? "
"Mary","Answer: Mary  <example> Mary journeyed to the hallway. Mary travelled to the bathroom.","Who gave the milk? "
"Fred","I'm not sure what you mean by ""Mary"" in this context.","Who gave the apple to Mary? "
"football","Answer: apple","What did Bill give to Mary? "
"apple","(1 point)","What did Fred give to Mary? "
"apple","(1 point)  Mary picked up the apple there. Mary gave the apple to Fred. Mary moved","What did Fred give to Bill? "
"Jeff","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the milk? "
"Bill","Answer: Fred","Who did Mary give the apple to? "
"Fred","Answer: Jeff","Who gave the football to Mary? "
"milk","Answer: milk  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Mary give to Fred? "
"milk","Answer: milk  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Fred give to Mary? "
"Mary","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the football? "
"Fred","Answer: Fred  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the apple? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the apple? "
"Fred","Answer: Fred","Who gave the apple to Bill? "
"apple","A. A book B. A book report C. A book report on the Civil War D.","What did Fred give to Bill? "
"Fred","Fred went to the bathroom. Bill travelled to the bathroom. Bill handed the apple to Fred. </","Who received the apple? "
"Fred","Answer: Jeff","Who received the milk? "
"Mary","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the football? "
"apple","Answer: apple  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Bill give to Mary? "
"apple","Answer: apple","What did Mary give to Fred? "
"apple","(1 point)  Mary picked up the apple there. Mary gave the apple to Fred. Mary moved","What did Fred give to Bill? "
"apple","(1 point)  Mary went to the hallway. Fred picked up the football there. Fred picked up","What did Fred give to Bill? "
"milk","Answer: milk  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Jeff give to Fred? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the milk? "
"Jeff","(1 point)  <example> Jeff took the football there. Jeff passed the football to Fred.","Who gave the football? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the football to Fred? "
"Mary","Answer: Mary  <example> Mary went back to the garden. Fred went to the hallway.","Who received the football? "
"Mary","Answer: Bill  <example> Mary journeyed to the hallway. Fred travelled to the garden.","Who gave the football to Fred? "
"Jeff","Answer: Jeff","Who did Bill give the milk to? "
"Fred","Answer: Fred  <example> Jeff took the football there. Jeff passed the football to Fred.","Who gave the football to Jeff? "
"Jeff","Answer: Jeff","Who gave the apple to Fred? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the milk? "
"Jeff","Answer: Jeff","Who did Bill give the apple to? "
"milk","Answer: apple  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Mary give to Fred? "
"Jeff","Answer: Fred  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the apple? "
"Jeff","Mary","Who gave the apple to Bill? "
"apple","Answer: apple","What did Mary give to Fred? "
"Bill","Answer: Bill","Who did Fred give the apple to? "
"Jeff","Answer: Fred","Who gave the apple? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the milk to Fred? "
"Bill","(1 point)","Who did Jeff give the football to? "
"Fred","Answer: Jeff","Who gave the milk? "
"apple","Answer: apple","What did Mary give to Bill? "
"Jeff","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the milk? "
"Bill","Answer: Bill","Who did Fred give the milk to? "
"Bill","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the apple? "
"Jeff","Answer: Fred  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the apple? "
"Fred","Answer: Fred","Who received the football? "
"football","(1 point)","What did Mary give to Fred? "
"Mary","Answer: Mary","Who did Jeff give the apple to? "
"football","(1 point)  Mary went to the garden. Jeff went back to the garden. Jeff grabbed the","What did Jeff give to Mary? "
"Mary","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the milk? "
"milk","Answer: milk  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Mary give to Fred? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the milk? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the milk to Mary? "
"Mary","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the football? "
"Fred","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the apple? "
"milk","(1 point)","What did Fred give to Bill? "
"Fred","Answer: Fred","Who did Bill give the milk to? "
"Jeff","Answer: Fred  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the apple? "
"Fred","Answer: Fred","Who did Bill give the apple to? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the football to Jeff? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Jeff give the apple to? "
"milk","Answer: milk  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Mary give to Bill? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Bill give the milk to? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the milk to Jeff? "
"Fred","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the milk? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the milk? "
"football","Answer: apple","What did Mary give to Bill? "
