target,output,question
kitchen,"""In the garden,"" said Bill, ""and I'll be the
garden,"" said Mike",Where is the football? 
garden,in the garden. Where is the garden? in the house. Where is the house? in the,Where is the milk? 
bedroom,"garden
Question: Where is the apple? garden
Question: Where is the apple? garden",Where is the apple? 
bedroom,"garden
Question: Where is the apple? garden
Question: Where is the apple? garden",Where is the apple? 
kitchen,apple,Where is the apple? 
hallway,"Answer: In the garden.
Question: Where is the apple? Answer: In the garden.
Question",Where is the apple? 
kitchen,"hallway
Marye your Highnes syster at anye tyme since thacte of parliament",Where is the milk? 
garden,"garden
Question: Where is the milk? garden
Question: Where is the milk? garden",Where is the milk? 
bedroom,garden,Where is the milk? 
bathroom,"garden
Question: Where is the milk? garden
Question: Where is the milk? garden",Where is the milk? 
bathroom,"bathroom
context: Where is the football? bathroom
context: Where is the football? bathroom",Where is the football? 
bedroom,"'So it used to be at one time o' day, but they've changed all that now",Where is the milk? 
bathroom,garden,Where is the apple? 
kitchen,"in the
field. He is said to have had a hundred wives, and generally a dozen--",Where is the football? 
bedroom,"(Here I observed the magistrate, a fatherly
benignant smile.) ""As a rule I",Where is the apple? 
garden,"In the garden. and the apple is
a little green. and the apple is
a little",Where is the apple? 
bedroom,"Jimmie said
reproachfully as she slipped away from his ingratiating hand on her",Where is the football? 
bedroom,"hallway
room, where the door is the
window, where the window is the
door,",Where is the apple? 
garden,"hallway
Question: Where is the milk? hallway
Question: Where is the milk? hallway",Where is the milk? 
garden,"garden
Question: Where is the milk? garden
Question: Where is the milk? garden",Where is the milk? 
office,"Answer: in the garden. Before the last revision of the
Prayer Book, the Bishop asked",Where is the apple? 
bedroom,"in the kitchen. A beautiful drawing of this famous picture is, or was lately, in the",Where is the milk? 
garden,"garden
Question: Where is the milk? garden
Question: Where is the milk? garden",Where is the milk? 
bathroom,"office
Question: Where is the milk? office
Question: Where is the milk? office",Where is the milk? 
office,In the garden. The apple is on the tree. The apple is on the ground. The apple,Where is the apple? 
garden,"garden
    the first of the week and were very glad to get such a
</context>",Where is the football? 
garden,"near bathroom
: at the garden : at the bathroom : at the bedroom : at the kitchen :",Where is the football? 
bedroom,In the garden. Question: Where is the apple? In the garden. Question: Where is the,Where is the apple? 
hallway,In the apple tree. Where is the apple tree? In the garden. Where is the garden?,Where is the apple? 
hallway,"(context)
<plz>
</context>

Question: Where is the apple? (context)",Where is the apple? 
hallway,"(1) He stood as a figure of benignant humanity, of lavish
sympathy with",Where is the apple? 
garden,"in the
</context>

Question: Where is the football? in the
</context>

Question",Where is the football? 
hallway,"bathroom
general laugh that followed, ""but I don't think
</context: hallway
general",Where is the apple? 
kitchen,"garden
and the garden of the football? garden
and the garden of the football? garden",Where is the football? 
hallway,"Milk
Question: Where is the milk? Milk
Question: Where is the milk? Milk",Where is the milk? 
kitchen,in the orchard. The apple is in the orchard. Where is the apple? in the,Where is the apple? 
office,"garden
the taste of the olive gives
</context""
the milk? garden
the taste of",Where is the milk? 
hallway,"in the garden.
Question: Where is the milk? in the garden.
Question: Where is the",Where is the milk? 
bathroom,"garden
carriage? garden
carriage? garden
carriage? garden
carriage?",Where is the milk? 
bathroom,"office
</context>

Question: Where is the milk? office
</context""

Question: Where",Where is the milk? 
bathroom,"the two brothers were
farther apart than ever in their ideas and aims. Lester had thought once",Where is the football? 
hallway,"hallway
Question: Where is the football? hallway
Question: Where is the football? hallway",Where is the football? 
garden,"In the house of a person arrested last year for
conspiracy; and Remi, in consequence",Where is the apple? 
bedroom,"In the garden. What is the apple? A
green. What is the apple? A",Where is the apple? 
kitchen,"in the garden, in the garden, in the garden, in the garden, in the garden,",Where is the milk? 
bedroom,"""In the garden."" ""What is the garden? ""In the milk."" ""Where is the",Where is the milk? 
hallway,"(1)
   The apple is in the garden.
   The apple is in the garden.",Where is the apple? 
