target,output,question
Jeff,"(1 point)
Question: Who did Fred give the football to? (1 point)
Question:",Who did Fred give the football to? 
Bill,"Jerry, who had just entered, stood waiting explanation. Cameron has just been upholding the virtue of",Who did Mary give the milk to? 
Jeff,"Mary
the manor he will have developed into a fairly useful member of
society."" """,Who did Fred give the milk to? 
milk,"milk
Question: What did Mary give to Fred? milk
Question: What did Mary give to",What did Mary give to Fred? 
Fred,"1st: The platters were of wood, and so were the
hooped cogues",Who received the milk? 
apple,5? 5? 5? 5? 5? 5? 5,What did Mary give to Jeff? 
apple,"Mary
Jeff? Jeff
Mary? Mary
Jeff? Jeff
Mary? Mary
Jeff?",What did Mary give to Jeff? 
apple,"a
gift of a
gift of a
gift of a
gift of a
gift of",What did Fred give to Bill? 
Jeff,"bathroom
Question: Who gave the milk to Fred? bathroom
Question: Who gave the milk to",Who gave the milk to Fred? 
Fred,"Harwell was seated, when we entered that fatal room, in the one
chair of all others",Who gave the apple to Mary? 
Jeff,"The miller had lived in the mill, and the girl took them to the part of
the",Who received the football? 
Jeff,"Bill
Question: Who did Mary give the football to? Bill
Question: Who did Mary give",Who did Mary give the football to? 
milk,"a
     bottle of wine. Sir Samuel Baker, who possesses the
     essential energy and single",What did Mary give to Bill? 
Bill,Fred,Who did Mary give the milk to? 
milk,"a ""living"" is right,' said Barrington bitterly. He also was exhausted with the struggle up",What did Mary give to Bill? 
apple,apple,What did Fred give to Mary? 
Mary,"Stephen
stood apart on the hurricane deck, gazing at the dark line of sooty
ware",Who received the football? 
apple,"a bottle of beer
Question: What did Fred give to Bill? a bottle of beer
Question",What did Fred give to Bill? 
Jeff,"Mary
the apple's, Mary."" ""He was in the hut where you saw us."" """,Who received the apple? 
Bill,"Bill the
and the painful sound of the labored breathing took
</context""
Question: Who",Who did Mary give the football to? 
Fred,"Mary.
Question: Who gave the milk to Jeff? Mary.
Question: Who gave the milk to",Who gave the milk to Jeff? 
Mary,"Mary
and I am the
person to whom the house belonged was resident at Paris."" ""What",Who received the milk? 
Mary,"Bode’s
answered. The author of the translation has not been determined. Bode does",Who gave the milk? 
milk,"apple
Question: What did Mary give to Bill? apple
Question: What did Bill give to",What did Bill give to Mary? 
milk,a: 1: 2: 3: 4: 5: 6:,What did Jeff give to Bill? 
football,"milk
Parmenter's treasure, and the prize they think they're playing for,
has much",What did Jeff give to Fred? 
Mary,"Smith almost gasped aloud in his amazement, but Miss Maggie did not
seem to",Who gave the football? 
Mary,"Fred
Question: Who gave the apple to Bill? Fred",Who gave the apple to Bill? 
Fred,"""The boy,"" said the corporal. ""He had a letter come yesterday, and I took",Who received the apple? 
Mary,"Mary.
Question: Who gave the milk to Mary? Fred.
Question: Who gave the milk to",Who gave the milk to Bill? 
milk,"apple
and the whole day movement of
that busy population which makes of Boston its daily counting-room",What did Mary give to Jeff? 
Mary,"Jeff
To be a good-natured man, not over-scrupulous about
their",Who gave the milk? 
Fred,"John
Potts. 'I never thought he was a true man.' 'I could not see",Who gave the apple to Mary? 
football,"A
gift. He motioned me to a chair, and I seated myself and waited for him",What did Bill give to Mary? 
apple,"apple to
the apple to Mary. It's an awful tussle at first, an'",What did Fred give to Mary? 
apple,"and he said ""Tres bien,"" and I gave him my address and departed. _October_",What did Fred give to Bill? 
Jeff,"Jeff.
Question: Who wrote his preface to the critics’ condemnation? Yorick
Question",Who gave the milk? 
Bill,"Bill
Question: Who did Mary give the apple to? Bill
Question: Who did Mary give",Who did Mary give the apple to? 
Fred,"""I know just how all of them feel about it,"" Lester interrupted at last, ""but I",Who gave the football to Mary? 
milk,"milk
the realisation is, however, in all cases, dangerous except under most
skil",What did Mary give to Fred? 
milk,"1st
Fred gave Mary a flower.
Question: What did Fred give to Mary?",What did Fred give to Mary? 
Mary,"He
was a General, who had a few
</context>

Question: Who gave the football",Who gave the football? 
Fred,"Mary
Who received the apple? Mary
Who received the apple? Mary
Who received the apple",Who received the apple? 
Mary,"The third boy.
Question: Who bought the apple? The second boy.
Question: Who bought the",Who gave the apple? 
Fred,"the
apple to Bill? the
apple to Bill? the
apple to Bill? the",Who gave the apple to Bill? 
apple,"A dollar in a dime
    A trolley-car drew their gaze at last;
    'T",What did Fred give to Bill? 
Fred,"Fred
Bill handed the apple to Fred. Freude oder Schmerz über etwas sittlich",Who received the apple? 
Fred,"He was labouring. At length he ceased, and then Lauretta
became the principal",Who received the milk? 
Mary,"Mary
the worst of all imbecilities and foolishnesses; and there is no
free",Who received the football? 
apple,"apple
Answer: Bill passed the apple to Mary.
Question: What did Bill give to Mary?",What did Bill give to Mary? 
apple,"a box
Question: What did Mary give to Fred? a box
Question: What did Mary",What did Mary give to Fred? 
apple,"$ :  I can't remember anything about it,"" said
</context:",What did Fred give to Bill? 
apple,"a quill
</context>
Question: What did Fred give to Bill? a quill",What did Fred give to Bill? 
milk,"milk
Question: What did Jeff give to Fred? milk
Question: What did Jeff give to",What did Jeff give to Fred? 
Mary,"a
the gross and unrestrained tyranny of what in modern phrase is styled
Imperialism,",Who received the milk? 
Jeff,"1
Question: Who gave the football? 1
Question: Who gave the football?",Who gave the football? 
Bill,"Mary
Question: Who gave the football to Fred? Mary
Question: Who gave the football to",Who gave the football to Fred? 
Mary,"I
asked him to write his
name in my diary, for which, much to his",Who received the football? 
Mary,"""Av yer do, our goose is cooked!"" Frank threw a fresh cartridge into the rifle, and",Who gave the football to Fred? 
Jeff,"Mary
Question: Who did Bill give the milk to? Mary
Question: Who did Bill give",Who did Bill give the milk to? 
Fred,"--A. ""Toss 'em off in no time,"" says he. ""There's the",Who gave the football to Jeff? 
Jeff,"the left thigh and left arm both cut through the bone, each wound
produced by a single",Who gave the apple to Fred? 
Bill,"Mary
Question: Who received the milk? Mary
Question: Who received the milk? Mary",Who received the milk? 
Jeff,"a girl
the girl's name, a man's name, a woman's name, a woman",Who did Bill give the apple to? 
milk,H. C. Christy. CHARLES BATTELL LOOMIS'S CHEERFUL AM,What did Mary give to Fred? 
Jeff,"I
suppose. Well, I never did believe, like Hattie did, that--",Who received the apple? 
Jeff,"Jeff.
Question: What did Jeff give Bill? apple.
Question: Who gave the apple to Bill",Who gave the apple to Bill? 
apple,"a
the question whether it would not be better to hush up the whole affair,
instead of",What did Mary give to Fred? 
Bill,"Mary
Question: Who did Fred give the apple to? Mary
Question: Who did Fred give",Who did Fred give the apple to? 
Jeff,"Fred
 hallway
 hallway
 hallway
 hallway
 hallway
 hallway
 hallway
 hallway
 hallway",Who gave the apple? 
Bill,Mary. [_Shaking the cards out of her hat. [_Throwing the cards out of his,Who gave the milk to Fred? 
Bill,Mary the football to? Mary the football to? Mary the football to? Mary the football to?,Who did Jeff give the football to? 
Fred,Fred. And who was the milkman? Dick. And who was the milkman? Fred.,Who gave the milk? 
apple,"a
gift. We were just preparing to charge it with the bayonet, when at that moment",What did Mary give to Bill? 
Jeff,Fred,Who received the milk? 
Bill,"Mary
Who did Fred give the milk to? Mary
Who did Fred give the milk to?",Who did Fred give the milk to? 
Bill,"Mary
What is the apple? Mary
What is the apple? Mary
What is the apple",Who gave the apple? 
Jeff,"(1)
The apple was given by the man who was left alone. (2)
The apple",Who gave the apple? 
