target,output,question
bathroom,"bedroom
Question: Where is Mary? bedroom
Question: Where is Mary? bedroom
Question:",Where is Mary? 
kitchen,"bathroom
Question: Where is Mary? bedroom
Question: Where is Mary? bedroom
Question:",Where is Sandra? 
kitchen,"bathroom
Question: Where is Mary? bathroom
Question: Where is Mary? bathroom
Question:",Where is Mary? 
kitchen,"hallway
and that it was one of the first
and that it was one of the first",Where is John? 
bedroom,"bathroom
 Mr. Smith in his wounds
 His groans their music, and his pangs their",Where is Sandra? 
office,"Garden
 Question: Where is John? Garden
 Question: Where is John? Garden
 Question:",Where is John? 
garden,garden,Where is Mary? 
bathroom,bathroom,Where is Sandra? 
kitchen,"garden
</context>

Question: Where is Mary? garden
</context""

Question: Where is",Where is Mary? 
bedroom,"bathroom
John bathroom
John bathroom
John bathroom
John bathroom
John bathroom
John bathroom",Where is John? 
office,"office
Question: What is the name of the game? life
Question: What is the name",Where is Daniel? 
office,"hallway
door. He's in there! Gus is the villain found dosing Dandy Dick last",Where is Daniel? 
bathroom,"Leavenworth's presence last
night and go down the hall to the front door."" A PRE",Where is Mary? 
bathroom,"bathroom
on his pillow. ""What a devilish trick of fortune,"" he thought. Now she",Where is Sandra? 
bathroom,"bathroom
Question: Where is Sandra? bathroom
Question: Where is Sandra? bathroom
Question:",Where is Sandra? 
hallway,"garden
Question: Where is Mary? garden
Question: Where is Mary? garden
Question:",Where is Mary? 
kitchen,"bathroom
Question: Where is Mary Leavenworth? bedroom
Question: Where is Henry? garden",Where is Sandra? 
office,"office
line south of Scottsville. Here he found the road strongly guarded by
soldiers.",Where is Daniel? 
kitchen,"bathroom
Question: Where is Mary? bathroom
Question: Where is Mary? bathroom
Question:",Where is Sandra? 
bedroom,"hallway
context""
and more than
once, especially the past year or
</context""

Question",Where is John? 
hallway,"bathroom
Question: Where is Mary? bedroom
Question: Where is Fred? kitchen
Question:",Where is Sandra? 
bedroom,"garden
Answer: Mary is in the garden
Question: Where is Mary? garden
Answer:",Where is Mary? 
bedroom,"bedroom. This species is one of the
</context>

Question: Where is John? bedroom.",Where is John? 
bedroom,"Garden. And, as regards
material objects which we seem to see and touch,"" we find ourselves",Where is Mary? 
bedroom,"bathroom
L John : hallway
L John : hallway
L John : hallway
L John :",Where is Mary? 
garden,"bedroom
Question: Where is Mary? bedroom
Question: Where is Mary? bedroom
Question:",Where is Mary? 
