"target","output","question"
"milk","What did Fred give to Mary? What did they do? What did they do? What did they","What did Mary give to Fred? "
"apple","What did Running Stream do? What did Cameron do? What did the Police do? What did the","What did Fred give to Bill? "
"Jeff","{ { { { { { { { { { { { { { { { { { { {","Who did Mary give the football to? "
"apple","What did Mary do? What did Fred do? What did Mary do? What did Fred do?","What did Fred give to Mary? "
"Bill","What did Jane give the football to? What did Roger give the football to? What did Roger give","Who did Mary give the football to? "
"milk","What did Mary give to Bill? What did Bill give to Mary? What did Mary give to Bill","What did Bill give to Mary? "
"Mary","Bill is the apple to the apple to the apple to the apple to the apple to the apple","Who gave the apple to Bill? "
"Mary","Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary","Who gave the milk? "
"apple","What did Bill give to Fred? What did Mary give to Bill? What did Bill give to Mary","What did Fred give to Bill? "
"milk","What did Zoie do? What did Zoie do? What did Zoie do? What did","What did Mary give to Fred? "
"Mary","Who was the apple? Who was the apple? Who was the apple? Who was the apple?","Who gave the apple? "
"Fred","Mary went to the kitchen. The kitchen was the kitchen. The kitchen was the kitchen. The kitchen","Who received the milk? "
"apple","What did are they are they are are are are are are","What did Fred give to Bill? "
"Jeff","Answer: Who gave the football? Answer: Who gave the football? Answer: Who gave the football","Who gave the football? "
"Jeff","What did Mrs. Blaisdell do? What did Mr. Mr. Mr. Mr.","Who did Bill give the milk to? "
"Jeff","Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred","Who did Bill give the apple to? "
"apple","Answer: apple        *       *       *         *       *       *         *       *","What did Mary give to Fred? "
"Bill","Answer: Jeff gave the football to Jeff. Question: Who did Jeff give the football to? Answer","Who did Jeff give the football to? "
"Bill","Answer: Mary Leavenworth. Question: Who did not do as much as-- Answer: Eric","Who did Fred give the milk to? "
"football","What did Fred give to Mary? What did Aunt Katy give to Fred? What did Aunt Katy give","What did Mary give to Fred? "
"milk","What did Fred give to Mary? What did Mary give to Fred? What did Fred give to Mary","What did Mary give to Fred? "
"Fred","Answer: _Pallas_.     _Pallas_.     _Pallas_.","Who gave the apple? "
"Fred","Answer: Toto. Toto Toto Toto Toto Toto Toto Toto T","Who did Bill give the apple to? "
"Mary","""Moss"" is the moss     and ""Moss"" is the moss     and","Who did Bill give the milk to? "
"Fred","Randolph Rover Answer: Randolph Rover Are you? Are you? Are you? Are you?","Who gave the football? "
